PublishDate,Sentence,Score
2018-05-03T01:26:00.000Z,Apple Watch主要供應商包括負責處理器代工的台積電 (2330) 、軸承廠新日興 (3376) 、PCB廠嘉聯益 (6153) 、欣興 (3037) 、景碩 (3189) 以及石英元件廠晶技 (3042) ，面板則是韓廠三星負責供應，而下游組裝廠則是廣達 (2382) 獨家操刀。,1
2018-05-04T06:57:00.000Z,軟板廠嘉聯益 (6153) 獲外資點名看好，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 有意引進策略性投資人，盤中強攻漲停板；被動元件族群漲幅整齊，龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 齊揚，凱美 (5317) 鎖住漲停，立敦 (6175) 、智寶 (2375) 跟漲。,8
2018-05-04T06:57:00.000Z,嘉聯益 (6153) 挾蘋果看好液晶高分子樹脂(LCP)材料前景題材，積極發展天線用軟性印刷電路板(FPC)，獲外資已買超2日合計10892張，終場收高5%。,4
2018-05-04T06:02:00.000Z,  題材股方面，軟板廠嘉聯益 (6153) 獲外資點名看，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 釋出有意希引進策略性投資人，今盤中股價強攻漲停板；被動元件族群今漲幅整齊，大陸鋁質電解電容大廠傳出漲價，市場看好台廠不排除跟進，凱美 (5317) 盤中鎖住漲停，立敦 (6175) 、智寶 (2375) 一度大漲近8%、立隆 (2472) 也大漲5%，另外，被動元件龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 等亦齊揚。,10
2018-05-04T02:05:00.000Z,  12.嘉聯益 (6153) ：蘋果看好液晶高分子樹脂(LCP)材料前景，積極發展天線用軟性印刷電路板(FPC)，外資買超兩日計10892張，股價漲6.1%。,7
2018-05-03T01:26:00.000Z,Apple Watch主要供應商包括負責處理器代工的台積電 (2330) 、軸承廠新日興 (3376) 、PCB廠嘉聯益 (6153) 、欣興 (3037) 、景碩 (3189) 以及石英元件廠晶技 (3042) ，面板則是韓廠三星負責供應，而下游組裝廠則是廣達 (2382) 獨家操刀。,1
2018-05-04T06:57:00.000Z,軟板廠嘉聯益 (6153) 獲外資點名看好，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 有意引進策略性投資人，盤中強攻漲停板；被動元件族群漲幅整齊，龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 齊揚，凱美 (5317) 鎖住漲停，立敦 (6175) 、智寶 (2375) 跟漲。,8
2018-05-04T06:57:00.000Z,嘉聯益 (6153) 挾蘋果看好液晶高分子樹脂(LCP)材料前景題材，積極發展天線用軟性印刷電路板(FPC)，獲外資已買超2日合計10892張，終場收高5%。,4
2018-05-04T06:02:00.000Z,  題材股方面，軟板廠嘉聯益 (6153) 獲外資點名看，繼昨漲停鎖死後，今再度帶量上攻，盤中最高價位達53.6元；石英元件廠台嘉碩 (3221) 釋出有意希引進策略性投資人，今盤中股價強攻漲停板；被動元件族群今漲幅整齊，大陸鋁質電解電容大廠傳出漲價，市場看好台廠不排除跟進，凱美 (5317) 盤中鎖住漲停，立敦 (6175) 、智寶 (2375) 一度大漲近8%、立隆 (2472) 也大漲5%，另外，被動元件龍頭股禾伸堂 (3026) 、華新科 (2492) 、國巨 (2327) 等亦齊揚。,10
2018-05-04T02:05:00.000Z,  12.嘉聯益 (6153) ：蘋果看好液晶高分子樹脂(LCP)材料前景，積極發展天線用軟性印刷電路板(FPC)，外資買超兩日計10892張，股價漲6.1%。,7
2018-05-07T08:05:00.000Z,　上周五蘋果股價大漲，概念股漲聲響起，股王大立光 (3008) 4月營收優於預期、5月會更好，今日強勢亮燈漲停重登4000元大關，激勵台積電 (2330) 、鴻海 (2317) 、可成 (2474) 、玉晶光 (3406) 、台郡 (6269) 及嘉聯益 (6153) 全面走高；被動元件族群持續受惠漲價題材，使相關族群業績表現亮眼，國巨 (2327) 、禾伸堂 (3026) 、日電貿 (3090) 、華新科 (2492) 、大毅 (2478) 聯袂漲停；近期股價重挫的上銀 (2049) 及直得 (1597) 亦跌深反彈強攻漲停板，令多頭士氣大振。,14
