PublishDate,Sentence,Score
2017-12-01T07:01:00.000Z,台股大洗三溫暖！受美股帶動，加上韓國宣布升息，電金帶動台股開高，但股王大立光 (3008) 跌破5000元，櫃買指數補跌，指數急速翻轉，盤中跌破10500點，再出現長黑出量。,2
2017-12-01T02:57:00.000Z,美股在市場期待參院通過稅改，加上科技類股反彈，四大指數全面收高，昨天重挫的台股今天受美股帶動，加上韓國宣布升息，預期對金融股有利，電子及金融股帶動開高，但盤中股王大立光 (3008) 跌破5000元，櫃買指數補跌，台股走勢急速翻轉，大盤盤中跌破半年線及10500點，再度出現長黑出量。,4
2017-12-04T06:32:00.000Z,法人認為，以中小型股為主的櫃買指數今天守住月線148.43點，位階相對集中市場強勢，在集中市場站回季線、穩定多頭軍心後，中小型股可望趁明年2月前的財報空窗期演出作夢行情，具有題材、利基及資金著墨的個股將是市場聚焦的區塊。,2
2017-12-04T03:17:00.000Z,法人表示，台股跌破季線，多空目前在10600點附近僵持，反觀櫃買指數在測試月線148.44點之後隨即量縮站穩，中小型股依舊具有支撐力道，後續需注意新台幣匯率及外資進出狀況，尤其是新台幣匯率在升破30元大關之後出現回檔，加上往年新台幣在12月貶值機率偏高，觀察外資是否順勢匯出。,-3
2017-12-01T07:01:00.000Z,台股大洗三溫暖！受美股帶動，加上韓國宣布升息，電金帶動台股開高，但股王大立光 (3008) 跌破5000元，櫃買指數補跌，指數急速翻轉，盤中跌破10500點，再出現長黑出量。,2
2017-12-01T02:57:00.000Z,美股在市場期待參院通過稅改，加上科技類股反彈，四大指數全面收高，昨天重挫的台股今天受美股帶動，加上韓國宣布升息，預期對金融股有利，電子及金融股帶動開高，但盤中股王大立光 (3008) 跌破5000元，櫃買指數補跌，台股走勢急速翻轉，大盤盤中跌破半年線及10500點，再度出現長黑出量。,4
2017-12-04T06:32:00.000Z,法人認為，以中小型股為主的櫃買指數今天守住月線148.43點，位階相對集中市場強勢，在集中市場站回季線、穩定多頭軍心後，中小型股可望趁明年2月前的財報空窗期演出作夢行情，具有題材、利基及資金著墨的個股將是市場聚焦的區塊。,2
2017-12-04T03:17:00.000Z,法人表示，台股跌破季線，多空目前在10600點附近僵持，反觀櫃買指數在測試月線148.44點之後隨即量縮站穩，中小型股依舊具有支撐力道，後續需注意新台幣匯率及外資進出狀況，尤其是新台幣匯率在升破30元大關之後出現回檔，加上往年新台幣在12月貶值機率偏高，觀察外資是否順勢匯出。,-3
2017-12-08T03:06:00.000Z,  分析師表示，台股目前受到外資動作保守下，僅管多方力圖振作，但在追價買盤不足下，三大法人連六日同步賣超，其中外資連賣十天，期現貨維持偏空操作，也使得技術面轉弱到超賣區，預期下檔空間有限，另外，櫃買指數受加權指數影響，跌破月、季線擴大跌幅，後續能否快速站回季線支撐，成為短線多空觀察指標，整體台股表現來說，預計11月營收表現、費城半導體指數走勢、蘋果走勢及法人操作等再研判台股方向。,-6
2017-12-08T03:00:00.000Z,法人認為，前波低點10257點附近若能守住，指數短線雖然跌深，但仍維持在上升趨勢線之上，在明年台灣經濟面維持穩健下，台股還有機會向上攻堅，其中尤其是中小型股為主的櫃買指數，在進入財報空窗期下，有機會在明年第1季展開作夢行情。,2
