PublishDate,Sentence,Score
2018-03-02T07:18:00.000Z,盤面上以題材股表現相對亮眼，被動元件漲價題材再度發酵，概念股國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 逆勢突圍；挖礦概念股撼訊 (6150) 無懼遭分盤交易仍亮燈漲停，激勵麗臺 (2465) 、華擎 (3515) 、承啟 (2425) 、映泰 (2399) 強勢大漲。,10
2018-03-02T07:18:00.000Z,盤面上以題材股表現相對亮眼，被動元件漲價題材再度發酵，概念股國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 逆勢突圍；挖礦概念股撼訊 (6150) 無懼遭分盤交易仍亮燈漲停，激勵麗臺 (2465) 、華擎 (3515) 、承啟 (2425) 、映泰 (2399) 強勢大漲。,10
2018-03-05T07:11:00.000Z,被動元件族群持續發燙，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 攜手強彈。,1
2018-03-06T07:22:00.000Z,　比特幣概念股成為盤面領漲指標，晶片族群台積電 (2330) 、世芯-KY (3661) 、智原 (3035) 、創意 (3443) 紅光滿面，板卡族群映泰 (2399) 、青雲 (5386) 雙雙漲停；被動元件挾漲價題材持續發燒，禾伸堂 (3026) 亮燈漲停，光頡 (3624) 及國巨 (2327) 等雙雙強彈；DRAM族群因美光股價強勢激勵，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 同步勁揚；可成 (2474) 今年拚賺逾3股本，獲市場按讚叫好，今日躍升蘋概股領頭羊；博通、高通收購最終戰延期，令聯發科 (2454) 鬆一口氣，重返300元大關；股王大立光 (3008) 2月營收創2年來新低，股價續疲摔落3700元。,7
2018-03-06T06:55:00.000Z,  盤面表現上，被動元件挾著漲價議題，禾伸堂 (3026) 今日收在漲停板111元，買單還有6800餘張排隊搶著要買，光頡 (3624) 及國巨 (2327) 等紛紛收紅。,5
2018-03-07T07:22:00.000Z,　電子權值股表現方面，昨日強勢領漲的台積電 (2330) 今日拉回整理，聯發科 (2454) 、日月光 (2311) 、鴻海 (2317) 相對有撐，股王大立光 (3008) 則擺尾收紅，暫解持續探低的窘境；近來表現強悍的挖礦概念股青雲 (5386) 、映泰 (2399) 齊飆漲停續登高，群電 (6412) 、立隆 (2472) 躋身比特大陸廠供應商激勵股價雙雙勁揚；被動元件族群禾伸堂 (3026) 、日電貿 (3090) 、國巨 (2327) 續強上攻。,10
2018-03-14T07:10:00.000Z,　盤面上，蘋概股三天王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步熄火，DRAM股南亞科 (2408) 、華邦電 (2344) 亦拉回整理，面板雙虎友達 (2409) 、群創 (3481) 強撐人氣；被動元件供給吃緊可望延續到明年，MLCC及晶片電阻價格仍有機會調漲，激勵華新科 (2492) 及禾伸堂 (3026) 逆勢勁揚。,8
2018-03-14T06:09:00.000Z,  漲價受惠股目前仍以被動元件族群最強勢，國巨 (2327) 仍在400元之上，禾伸堂 (3026) 接棒大漲。,5
2018-03-14T02:52:00.000Z,  漲價受惠股目前仍以被動元件族群最強勢，國巨 (2327) 續揚，禾伸堂 (3026) 接棒大漲。,5
2018-03-19T06:27:00.000Z,營運旺至2019年的國巨 (2327) 延續上週五拉尾盤氣勢，今天股價開低走高，再創上市新高價，華新科 (2492) 及禾伸堂 (3026) 也跟進收高。,4
