PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,國巨 (2327) 痛失股后後今日奮發向上，激勵被動元件族群奇力新 (2456) 跟進反彈，惟華新科 (2492) 、大毅 (2478) 、禾伸堂 (3026) 出現拉回修正。,7
2018-08-01T06:41:00.000Z,  漲多的被動元件族群股王國巨 (2327) 今日震盪走高，華新科 (2492) 、禾伸堂 (3026) 股價續震盪，外資等法人資金轉進傳產、電子龍頭股，帶動台股持續驚驚漲，表現強勢。,5
2018-08-01T03:11:00.000Z,  漲多的被動元件族群股王國巨 (2327) 整理，華新科 (2492) 、禾伸堂 (3026) 早盤續震盪，外資等法人資金轉進傳產電子龍頭股，帶動台股持續驚驚漲，表現強勢。,4
2018-08-01T03:00:00.000Z,法人表示，蘋果在服務方面的收入成長力道強勁，讓財報數字優於預期，對第4季展望也符合外界期待，在美股盤後股價上漲3.7%，帶動蘋概股成為今天盤面多頭指標；不過，國巨 (2327) 在痛失股后後今天股價在平盤附近整理，被動元件個股表現也分歧，奇力新 (2456) 較強，華新科 (2492) 、大毅 (2478) 、禾伸堂 (3026) 偏弱。,11
2018-08-02T07:27:00.000Z,　盤面上，蘋概股三天王台積電 (2330) 、大立光 (3008) 及鴻海 (2317) 今日同步熄火，電動車概念股受到Tesla下半年轉盈有望激勵，貿聯-KY (3665) 、康普 (4739) 、美琪瑪 (4721) 、江申 (1525) 逆勢衝高；市場傳出政府基金大賣獲利了結出場，被動元件族群國巨 (2327) 、華新科 (2492) 、大毅 (2478) 盤中摜至跌停，禾伸堂 (3026) 、奇力新 (2456) 、信昌電 (6173) 同聲哀號。,2
2018-08-02T02:37:00.000Z,華新科 (2492) 盤中鎖住跌停308.5元，禾伸堂 (3026) 盤中跌破200元，來到189元大跌7.8%。,-3
2018-08-03T07:10:00.000Z,被動元件族群上演多空對決，國巨 (2327) 7月獲利篤定逾1個股本，並重申景氣無虞，股價終見止跌回穩，激勵光頡 (3624) 、奇力新 (2456) 、大毅 (2478) 、信昌電 (6173) 、日電貿 (3090) 強勢反彈，禾伸堂 (3026) 、華新科 (2492) 則弱勢收黑。,1
2018-08-03T06:18:00.000Z,被動元件族群股價弱勢，國巨 (2327) 盤中翻紅，收盤上漲14元至730元，漲幅近2%，華新科 (2492) 下跌逾6%，收289元，奇力新 (2456) 上漲逾3%收123元，禾伸堂 (3026) 下跌4元，跌幅逾2%，收183.5元。,-1
2018-08-03T06:03:00.000Z,  強勢族群表現上，被動元件股股王國巨 (2327) 早盤跌深反彈後翻黑，午盤後再度走揚2%，股價震幅激烈，其餘奇力新 (2456) 、禾伸堂 (3062) 、蜜望實 (8043) 等則均走跌，華新科更是一度跌停。,-2
2018-08-03T03:16:00.000Z,被動元件族群股價弱勢，國巨 (2327) 下跌5元，至711元，跌幅0.7%；華新科 (2492) 下跌約6%，至288元；奇力新 (2456) 下跌1.68%，至117元；禾伸堂 (3026) 下跌6.5元，跌幅逾3.4%，至181元。,-4
