PublishDate,Sentence,Score
2017-12-05T02:27:00.000Z,  15.台塑化 (6505) ：受惠OPEC擴大減產，油價可望強彈，激勵股價翻紅漲逾1%。,7
2017-12-12T07:15:00.000Z,傳產股方面，觀光股美食-KY (2723) 、雅茗-KY (2726) 穩守盤上強撐人氣；塑化股挾利差想像題材相對持穩，國喬 (1312) 、台化 (1326) 及台塑化 (6505) 力守高檔；化工股由信昌化 (4725) 強勢領攻下持穩向上。,6
2017-12-12T02:44:00.000Z,塑化類股挾著利差想像空間，表現相對持穩，國喬 (1312) 一馬當先，漲幅超過3%，成為塑化類股的領頭羊，台塑四寶中台化 (1326) 及台塑化 (6505) 股價力守高檔，塑化指數在平盤附近游走。,5
2017-12-18T07:07:00.000Z,  油價蠢動攀高、需求加溫，PVC、ABS、PS續漲氣勢活絡，進而帶動台塑化 (6505) 、台塑 (1301) 、華夏 (1305) 、聯成 (1313) 、台化 (1326) 、國喬 (1312) 、台達化 (1309) 及台苯 (1310) 業績進補看俏，今日股價全面走揚，台達化、台化大漲3%，台塑化漲幅超過2.5%，台塑、國喬、華夏皆有1%以上的漲幅，今日油電類股指數上漲2.53%，居冠；塑膠類股指漲上漲1.56%，次之。,9
2017-12-19T07:08:00.000Z,年底作帳集團股相對有撐，台塑集團台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 全面收紅；泛華碩集團華碩 (2357) 、和碩 (4938) 、鎧勝-KY (5264) 、祥碩 (5269) 逆勢走高；聯電家族聯電 (2303) 、原相 (3227) 、聯傑 (3094) 、智原 (3035) 、聯陽 (3014) 等紅光滿面。,4
2017-12-25T07:12:00.000Z,外資放長假，台北股市持續橫盤震盪，權值股多無明顯表現，台積電 (2330) 、中華電 (2412) 力守平盤；鴻海 (2317) 、國泰金 (2882) 、富邦金 (2881) 與聯發科 (2454) 等則多小跌整理；台塑四寶除台塑化 (6506) 平盤作收外，另外三寶台塑 (1301) 、南亞 (1303) 與台化 (1326) 小漲作收。,2
2017-12-25T03:48:00.000Z,  權值股方面，股王大立光 (3008) 持續低迷，開高後一路下修，跌幅逾2％，鴻海 (2317) 、台積電 (2330) 、群創 (3481) 則在平盤附近進行震盪，可成 (2474) 、台塑化 (6505) 則在平盤下方持續回檔整理。,-2
2017-12-27T07:13:00.000Z,傳產股方面，原物料股受到油價攀揚點火，台塑四寶台塑化 (6505) 、台塑 (1301) 、台化 (1326) 領漲塑化二線族群華夏 (1305) 、國喬 (1312) 、台達化 (1309) 、聯成 (1313) 火力全開；造紙股受惠年節需求及原料續漲，台紙 (1902) 、永豐餘 (1907) 、華紙 (1905) 、正隆 (1904) 及榮成 (1909) 等滿面紅光。,4
2017-12-29T02:52:00.000Z,傳產股台塑 (1301) 上漲逾1%，南亞 (1303) 、台塑化 (6505) 分別上漲約1%、0.5%。,1
2017-12-29T02:52:00.000Z,傳產股台塑 (1301) 上漲逾1%，南亞 (1303) 、台塑化 (6505) 分別上漲約1%、0.5%。,1
