PublishDate,Sentence,Score
2018-01-03T07:11:00.000Z,台股今日在台積電領軍半導體、被動元件、矽晶圓與DRAM等電子族群反彈，加上國泰金、富邦金與台塑化 (6505) 、南亞 (1303) 等金融、傳產權值股輔攻，使加權指數開高登高，強勢收復10800點。,2
2018-01-03T07:11:00.000Z,台股今日在台積電領軍半導體、被動元件、矽晶圓與DRAM等電子族群反彈，加上國泰金、富邦金與台塑化 (6505) 、南亞 (1303) 等金融、傳產權值股輔攻，使加權指數開高登高，強勢收復10800點。,2
2018-01-08T07:02:00.000Z,台塑四寶將於10日舉辦業績說明會，受惠國際油價高檔，加上一貫化布局成本優勢，台塑化 (6505) 、台化 (1326) 去年的營收獲利將有望優於預期，今日台塑化股價盤中穩步走堅來到123元，登上歷史新高，南亞 (1303) 則是收漲1.9%，台塑 (1301) 、台化漲幅超過1%。,9
2018-01-09T06:43:00.000Z,  盤面上，原料調漲助益塑化股營運，塑化類股今日受到多頭追捧，台塑四寶中，僅台塑化 (6505) 收黑，其餘三寶個個收紅，中石化 (1314) 、國喬 (1312) 等都收高，類股指數收盤大漲2.99%，成為盤面上最強勢的族群。,7
2018-01-20T06:56:00.000Z,"台股漲勢銳不可擋，昨（19）日指數再創新高，總市值推升到33.38兆元，今年來總市值激增1.54兆餘元；台積電 （2330） 、台塑化 （6505） 及聯發科 （2454） 等市值增加前十大權值股，共增9,729億元占62.9％比重，但大立光 （3008） 、正新 （2105） 及仁寶 （2324） 等3檔權值股市值反而縮減。",5
2018-01-20T06:56:00.000Z,"　根據台新投顧統計資料，權值股（台灣50指數成分股）中，權值龍頭台積電今年以來總市值增加6,741.9億元，即占台股總市值增加金額的43.6％，表現最亮眼；台塑化及聯發科同期間市值各增加524億元、395.4億元；市值增加超過300億元，還有富邦金（346.7億元）、日月光（335.9億元）、國泰金（334.9億元），其餘的鴻海、台化、南亞及中信金等市值增加介於230億元到300億元之間。",1
2018-01-25T07:12:00.000Z,傳產股方面，汽車股在和泰車 (2207) 催油門飆高下，帶動類指大漲3%最為剽悍，塑化、鋼鐵等原物料族群亦表現亮眼，海光 (2038) 強拉漲停，帶動第一銅 (2009) 、彰源 (2030) 、大成鋼 (2027) 、中鴻 (2014) 等攜手強彈；台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 亦聯手上攻。,6
2018-01-26T07:13:00.000Z,傳產股方面，台塑集團將發放年終6個月、紅包22000元，激勵台塑 (1301) 、台化 (1326) 、台塑化 (6505) 開懷樂漲。,3
2018-01-29T07:08:00.000Z,傳產股方面，塑化股在台塑家族台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 全面走揚帶動下，二線族群華夏 (1305) 、國喬 (1312) 跟進走高。,6
2018-01-29T07:04:00.000Z,台股今日受美股激勵，以及台積電 (2330) 、大立光 (3008) 雙王撐盤之下，盤中一度大漲百點，雖盤中多空雙方在5日均線附近展開攻防遇壓震盪，不過隨著台積電尾盤再度發動攻勢，以及台塑化 (6505) 、台化 (1326) 拉抬之下，指數尾盤上漲74.71點，以11221.81點作收，成功守住5日均線，成交金額1304.09億元。,6
2018-01-29T07:04:00.000Z,  綜觀今日大型權值股，台積電與股王大立光今日一路持穩，大立光更重新站上4000元之上，雖鴻海遭到外資降評，股價開高走低後一路低迷，不過台塑四寶受惠國際油價高檔，利差可期，盤中逐步向上，其中以台塑化及台化漲幅最明顯，也成功支撐指數力守5日均線。,7
