PublishDate,Sentence,Score
2018-04-02T06:53:00.000Z,　復華中小精選基金經理人周奇賢表示，美中貿易戰在雙方展開對話後預期可望緩和，不過美國仍將限制大陸進行科技業投資，使得美股科技股仍出現波動，預期台股仍可能受美股及後續相關消息面變化影響，由於本週僅兩有個交易日，可能使資金相對謹慎，但整體來看，目前產業趨勢仍正向發展，若市場風險情緒平穩，具業績題材個股仍將吸引資金流入，鑒於半導體景氣仍將持續復甦，仍看好上游供應鏈表現及漲價零組件個股，此外亦可關注營收題材。,11
2018-04-02T03:50:00.000Z,　　大陸媒體於4月1日發出新聞，指稱台積電基於發展業務需要，將在大陸發行CDR，以實現其A股上市目標。,2
2018-04-02T03:06:00.000Z,雖然中國大陸財政部1日晚間發布新聞稿，自2日起對原產於美國的7類128項進口商品，中止關稅減讓義務；但凱基投顧指出，中國反制美國的金額相對美國要求中方的600億美元，微不足道，且美、中6月以前仍有機會完成協商，避開貿易戰。,-3
2018-04-03T06:26:00.000Z,林成蔭指出，成長股部份去年走勢明顯，但從去年底起至今，成長股走勢逐漸受限，高基期的股票再漲有限；以ISM製造業指數來看，美國從2月的60.8略降到3月的59.3，大陸從2月的50.3升到3月的51.5，台灣則從2月的50.4升到3月的63.6，只要ISM指數仍在50以上，繼起的是價值型低基期股票將展開反彈。,3
2018-04-03T03:30:00.000Z,中國大陸日前宣布自4月2日起對7類128項進口美國產品加徵15%或25%的關稅，包括冷凍豬肉、葡萄酒和多種水果與堅果，兩大國貿易戰相互駁火。,0
2018-04-03T00:17:00.000Z,　友達表示，以大陸設廠速度，明後年面板供過於求將會是新常態，惟大陸廠商為新手，學習曲線時間較長，預估今年供需大致平衡。,2
2018-04-02T06:53:00.000Z,　復華中小精選基金經理人周奇賢表示，美中貿易戰在雙方展開對話後預期可望緩和，不過美國仍將限制大陸進行科技業投資，使得美股科技股仍出現波動，預期台股仍可能受美股及後續相關消息面變化影響，由於本週僅兩有個交易日，可能使資金相對謹慎，但整體來看，目前產業趨勢仍正向發展，若市場風險情緒平穩，具業績題材個股仍將吸引資金流入，鑒於半導體景氣仍將持續復甦，仍看好上游供應鏈表現及漲價零組件個股，此外亦可關注營收題材。,11
2018-04-02T03:50:00.000Z,　　大陸媒體於4月1日發出新聞，指稱台積電基於發展業務需要，將在大陸發行CDR，以實現其A股上市目標。,2
2018-04-02T03:06:00.000Z,雖然中國大陸財政部1日晚間發布新聞稿，自2日起對原產於美國的7類128項進口商品，中止關稅減讓義務；但凱基投顧指出，中國反制美國的金額相對美國要求中方的600億美元，微不足道，且美、中6月以前仍有機會完成協商，避開貿易戰。,-3
2018-04-03T06:26:00.000Z,林成蔭指出，成長股部份去年走勢明顯，但從去年底起至今，成長股走勢逐漸受限，高基期的股票再漲有限；以ISM製造業指數來看，美國從2月的60.8略降到3月的59.3，大陸從2月的50.3升到3月的51.5，台灣則從2月的50.4升到3月的63.6，只要ISM指數仍在50以上，繼起的是價值型低基期股票將展開反彈。,3
2018-04-03T03:30:00.000Z,中國大陸日前宣布自4月2日起對7類128項進口美國產品加徵15%或25%的關稅，包括冷凍豬肉、葡萄酒和多種水果與堅果，兩大國貿易戰相互駁火。,0
2018-04-03T00:17:00.000Z,　友達表示，以大陸設廠速度，明後年面板供過於求將會是新常態，惟大陸廠商為新手，學習曲線時間較長，預估今年供需大致平衡。,2
2018-04-08T01:21:00.000Z,隨著小米與OPPO等中國大陸品牌手機廠紛紛推出新機，法人看好，手機市場需求將逐步復甦，聯發科曦力P60可望熱賣，無線網路及電源管理晶片出貨也將同步成長，將帶動第2季業績止跌回升，將季增15%水準。,7
2018-04-08T01:21:00.000Z,除手機市場需求回溫，比特大陸將推出乙特幣挖礦特殊應用晶片(ASIC)，法人看好，將可挹注台積電業績表現，第2季營運可望同步回升。,7
2018-04-09T07:06:00.000Z,信驊因主攻大陸網咖市場的新產品iCafe extender IC以及360度視頻解決方案，具有較高的毛利率貢獻，亞系外資將其目標價由777元調升到1170元，看好信驊將成為台股下任「千金」，其股價低調表態，在850元附近蓄勢。,6
2018-04-11T06:48:00.000Z,  大陸國家主席習近平在博鰲論壇上承諾進一步開放大陸經濟，並將降低汽車等產品關稅，減輕投資人對中美貿易緊張局勢的擔憂，周二美股三大指數大漲，漲幅平均約2%。,3
2018-04-11T02:20:00.000Z,  大陸國家主席習近平在博鰲論壇上承諾進一步開放大陸經濟，並將降低汽車等產品關稅，減輕投資人對中美貿易緊張局勢的擔憂，周二美股三大指數大漲。,2
2018-04-16T06:28:00.000Z,儘管近期有敘利亞等地緣政治干擾，不過因大陸官方宣布將加快市場開放及進口，並降低進口車關稅等措施，使美中雙方貿易問題出現降溫，將有利盤面回歸基本面，目前對台股後市仍偏正面，逢低可留意缺貨漲價概念題材，接下來陸續公布的美股及台股第一季財報，以及指標大廠法說會對後續的產業展望，將是台股第2季行情的主要觀察指標。,1
2018-04-16T02:04:00.000Z,  聯發科今年初發表的行動晶片P60獲大陸智慧機品牌青睞，OPPO新機R15即是首度一口氣推出兩款處理器版本，即聯發科和高通，R15目前已經在大陸正式開賣，除OPPO外，後續包括魅族、小米等其他品牌據悉也對聯發科P60測試展現高度滿意，在後續新機有機會導入，這對聯發科搶食大陸市占率絕對有加分作用。,7
2018-04-16T02:04:00.000Z,  OPPO近兩年在全球智慧機出貨大幅成長，2017年在全球智慧機總計銷售達1.12億支，位居第四位，也是和大陸一哥華為並列出貨上億支的品牌，預估2018年OPPO的銷售依舊是具有上億支水準，對於搶下其處理器訂單的聯發科營運也可以說是大大進補。,2
2018-04-17T07:14:00.000Z,磐亞 (4707) 受惠大陸液體清潔劑需求成長，營運升溫激勵今日在大盤逆勢中漲停作收，股價攻上13元續創波段新高。,9
2018-04-17T07:14:00.000Z,   國際政局衝突不斷，加上週三大陸將於台海軍演及台指期結算等影響，三大法人今日賣超122億元，台股5日RSI為27.13，10日RSI為39.96，9日K值為52.68，9日D值為60.37，20日乖離率為-1.03。,-3
2018-04-17T04:39:00.000Z,  楊銘彰表示，從產業的觀點來看，現在是全球化的商業，就生產產品來說，研發所面對的就是IP的執行，標準化的生產在專利上更是重要，可以說是遊戲規格，涉及產業間競爭的規則，包括大受注目的微軟等訴訟案，主要就是因為攸關產業後續發展，以及權利金的設定，甚至是反托拉斯等法案，另外，就美國市場來說，IP侵權衍生的禁制令也會影響整體市場的銷售，至於中國大陸市場，未來相信也會逐漸重視到這一塊，相關法規的修訂，也成為各界關注的焦點。,5
2018-04-17T04:39:00.000Z,  最後楊銘彰強調，迎接AI時代，宏達電對於IP風險管理也更加謹慎，不僅和台積電 (2330) 成立營業秘密相關協會，也和許多業界，甚至大陸都有許多交流。,0
2018-04-17T02:30:00.000Z,  分析師表示，盤中期指跌幅收斂，轉為正價差，大陸、日股等紛紛止穩，有利台股大跌後有止穩的動作，由於台指期明日即將結算、市場關注焦點在本周台積電法說，而台幣仍持續貶值，外資壓盤干擾，整體大盤要攻高並不容易。,-2
2018-04-18T07:24:00.000Z,分析師表示，大陸今實彈軍事演習，使外資等法人逢高砍單不手軟，加上蘋果新商品智慧音箱賣相奇差，且新手機在大陸也賣不動，使台廠相關供應鏈皮皮剉。,2
2018-04-18T07:20:00.000Z,檢方調查，吳姓工程師於去年9月任職台積電期間，非法重製台積電28奈米的重要製程相關文件，計劃於12月自台積電離職後，攜出至中國大陸地區無錫華潤上華科技任職，意圖在大陸使用非法重製的台積電營業秘密。,-2
2018-04-18T07:20:00.000Z,檢方認定，吳嫌涉犯營業秘密法的意圖在大陸地區使用而未經授權重製、使用及洩漏他人營業秘密罪嫌與背信罪嫌，對吳嫌提起公訴。,-5
2018-04-19T08:49:00.000Z,至於南京12吋廠進展，何麗梅指出，4月開始小量產，第一期月產能2萬片規模，將以中國大陸客戶為主。,1
2018-04-20T06:05:00.000Z,法人表示，台股須觀察第2季電子股表現，以及中國大陸是否因美國對中興通訊禁令出手反擊。,-1
2018-04-20T06:05:00.000Z,儲祥生指出，若排除台積電的因素，台股盤勢相對還好；不過台積電重挫，也反映第2季電子業表現恐乏善可陳，台股後市需留意OTC櫃買指數走勢，以及觀察中國大陸是否會因為美國對於中興通訊祭出禁令做出反擊。,-4
2018-04-20T03:58:00.000Z,法人表示，今年第3季將有一個中國大陸手機品牌發表搭載Mini LED（次毫米發光二極體）顯示技術的智慧型手機，預估2018年下半年Mini LED手機單月出貨量將達到100萬支。,2
2018-04-23T02:08:00.000Z,1.同欣電 (6271) ：大陸Android智慧機陣營採用3D感測進度不如預期不利營運，外資降評至「賣出」、估未來12個月合理股價106元，早盤股價重摔跌停至106.5元。,-4
2018-04-23T02:08:00.000Z,  19.新光金 (2888) ：今年首季獲利搶下國內金控第二名，加上大陸將放寬外資在保險業持股上限，有利營運，早盤漲近2.5%。,4
2018-04-24T06:48:00.000Z,水泥業今年可望受惠中美貿易戰，大陸內需增加，加上大陸仍嚴禁擴新產能，供需依舊緊俏，有助推升營運。,4
2018-04-24T06:48:00.000Z,  而金融類股因今年美國預計升息至少3次，對金融、壽險業獲利將有幫助，加上大陸開放政策可望帶來利多，也成今日市場上資金避險的選擇之一。,6
2018-04-24T03:08:00.000Z,  不過在類股表現方面，水泥業今年可望受惠中美貿易戰，大陸內需增加，加上大陸仍嚴禁新擴產能，供需依舊緊俏，有助推升營運。,4
2018-04-26T06:07:00.000Z,  今日電子權值股普遍弱勢，以題材族群、紡織、電纜、生醫以及鋼鐵等較為有撐，被動元件搶回主流，龍頭股國巨 (2327) 駁斥行賄日商村田，今股價終止連2黑，一度大漲逾5%，其餘華新科 (2492) 、禾伸堂 (3062) 也同步大漲，二線塑化股國喬 (1312) 則是受惠大陸ABS內銷報價穩，股價創下2000年4月來新高。,0
2018-04-26T02:29:00.000Z,  大型權值股今表現普遍溫吞，股王大立光 (3008) 跳上3300元大關，漲幅一度達1.5%，台積電 (2330) 、聯電 (2303) 壓回震盪，台積電更跌破昨日低點，鴻海 (2317) 則在漲幅0.5%~1%附近狹幅跳動，面板雙虎友達 (2409) 、群創 (3481) 聯袂走跌，持續受到賣壓調節，大陸面板廠京東方首季財報不理想，市場也相當關注友達今日下午即將登場的法人說明會，屆時將對產業做出更明確說明。,2
