PublishDate,Sentence,Score
2018-02-02T08:12:00.000Z,不過總部在北京的比特幣挖礦公司「比特大陸」(Bitmain)依舊看好比特幣前景，傳出來台設立據點，並開出高薪挖角國內IC設計大廠人才。,2
2018-02-02T08:12:00.000Z,　《經濟日報》報導，IC設計業界近來傳出，比特大陸去年下半年在台設立據點，公司就在竹科外圍，並開出比一線IC設計大廠還高的薪水，積極挖角聯發科 (2454) 、晨星、創意 (3443) 等員工，鎖定客製化晶片(ASIC)及人工智慧領域菁英。,4
2018-02-02T08:12:00.000Z,　「比特大陸」2013年才成立，因趕上此波比特幣「挖礦」熱潮，在業界急速爆紅，因向台積電 (2330) 大量下單，成為台積電全球前5大客戶。,2
2018-02-02T02:05:00.000Z,美股四大指數跌多漲少，僅道瓊收紅，但受到美股期貨盤走跌衝擊下，日韓股開盤後也在賣壓衝擊下，跌幅均逾1%，大陸股市更是持續修正，盤中跌幅達1.3%，台股今開盤跌8.6點，加權股價報在11151.65點，蘋果財報出爐，庫克對前景有所保留，今龍頭權值股無力撐盤下，指數越走越低，摔下5日線。,-4
2018-02-02T02:05:00.000Z,  非電子股方面，以原物料概念的造紙、鋼鐵等漲幅領先，正隆 (1409) 大漲2%~2.5%，士紙 (1903) 、榮成 (1909) 漲幅則約1.5%，華紙 (1905) 、寶隆 (1906) 、永豐餘 (1907) 也皆逆勢走揚，目前國際紙漿價格上漲趨勢不變，有利造紙股表現，惟大陸仍堅持禁廢令一事宜持續關注。,8
2018-02-02T00:23:00.000Z,二、若按出口國觀察，由於中國大陸(含香港)及東協為全球終端電子產品的主要製造基地，亦為我國積體電路出口的主要市場，106年第4季出口至中國大陸(含香港)156億美元(占59.0％)，較105年同期增17.3％；至東協十國62億美元(占23.3％)，亦增23.5％；另出口至南韓18億美元(占6.7％)，增7.0％；至日本17億美元(占6.6％)，則微增0.5％。,0
2018-02-02T08:12:00.000Z,不過總部在北京的比特幣挖礦公司「比特大陸」(Bitmain)依舊看好比特幣前景，傳出來台設立據點，並開出高薪挖角國內IC設計大廠人才。,2
2018-02-02T08:12:00.000Z,　《經濟日報》報導，IC設計業界近來傳出，比特大陸去年下半年在台設立據點，公司就在竹科外圍，並開出比一線IC設計大廠還高的薪水，積極挖角聯發科 (2454) 、晨星、創意 (3443) 等員工，鎖定客製化晶片(ASIC)及人工智慧領域菁英。,4
2018-02-02T08:12:00.000Z,　「比特大陸」2013年才成立，因趕上此波比特幣「挖礦」熱潮，在業界急速爆紅，因向台積電 (2330) 大量下單，成為台積電全球前5大客戶。,2
2018-02-02T02:05:00.000Z,美股四大指數跌多漲少，僅道瓊收紅，但受到美股期貨盤走跌衝擊下，日韓股開盤後也在賣壓衝擊下，跌幅均逾1%，大陸股市更是持續修正，盤中跌幅達1.3%，台股今開盤跌8.6點，加權股價報在11151.65點，蘋果財報出爐，庫克對前景有所保留，今龍頭權值股無力撐盤下，指數越走越低，摔下5日線。,-4
2018-02-02T02:05:00.000Z,  非電子股方面，以原物料概念的造紙、鋼鐵等漲幅領先，正隆 (1409) 大漲2%~2.5%，士紙 (1903) 、榮成 (1909) 漲幅則約1.5%，華紙 (1905) 、寶隆 (1906) 、永豐餘 (1907) 也皆逆勢走揚，目前國際紙漿價格上漲趨勢不變，有利造紙股表現，惟大陸仍堅持禁廢令一事宜持續關注。,8
2018-02-02T00:23:00.000Z,二、若按出口國觀察，由於中國大陸(含香港)及東協為全球終端電子產品的主要製造基地，亦為我國積體電路出口的主要市場，106年第4季出口至中國大陸(含香港)156億美元(占59.0％)，較105年同期增17.3％；至東協十國62億美元(占23.3％)，亦增23.5％；另出口至南韓18億美元(占6.7％)，增7.0％；至日本17億美元(占6.6％)，則微增0.5％。,0
2018-02-09T02:18:00.000Z,  7.大峽谷-KY (5281) %：受惠於大陸積極推動城市亮化工程及一帶一路，Q1在手訂單已超過1億元人民幣，加上將持續開出新產能，今年營運樂觀，早盤放量強攻漲停40.75元。,5
2018-02-22T07:18:00.000Z,傳產股方面，生醫股寶齡 (1760) 腎病新藥拚年底取大陸藥證點火強攻，推升類指上漲逾1%相對強勢。,4
2018-02-26T00:24:00.000Z,不過外資推測，默默無聞的中國挖礦業者「比特大陸」(Bitmain)，去年也許賺得比Nvidia更多。,0
2018-02-26T00:24:00.000Z,比特大陸滿手訂單應接不暇，今年可能躍居台積電(2330)先進製程的前五大客戶。,1
2018-02-26T00:24:00.000Z,CNBC、Cointelegraph報導，Bernstein美國半導體團隊21日報告推測，2017年Nvidia營益為30億美元；如果比特大陸的毛利率為75%、營業利潤率為65%，推測比特大陸2017年營益高達30~40億美元。,3
2018-02-26T00:24:00.000Z,更驚人的是，比特大陸只花了四年就交出此種成績，Nvidia用了二十四年才辦到。,-2
2018-02-26T00:24:00.000Z,比特大陸是「特殊應用積體電路」(ASIC)晶片大廠，出售專用於比特幣的挖礦晶片，挖礦效率為傳統GPU的50倍。,2
2018-02-26T00:24:00.000Z,去年虛擬貨幣價格爆衝，比特大陸ASIC晶片需求狂飆。,2
2018-02-26T00:24:00.000Z,Bernstein從比特大陸對台積電下單量，推測比特大陸的營益，估計比特大陸貢獻了台積年度總營收的2~3%。,2
2018-02-26T00:24:00.000Z,報告稱，2018年比特大陸可能領導虛幣ASIC產業，旗下部分晶片將從10奈米轉向最先進的7奈米。,1
2018-02-26T00:24:00.000Z,2018年比特大陸可望成為台積電7奈米製程前五大客戶，需求和高通、華為海思、超微(AMD)並駕齊驅。,2
2018-02-26T00:24:00.000Z,比特大陸2013年由吳忌寒(Jihan Wu)和詹克團(Micree Zhan)創立，Bernstein分析，比特大陸主要收入為出售ASIC挖礦晶片和挖礦機，其次來自於自行挖礦和經營礦池，該公司在比特幣挖礦和ASIC的市佔率高達70~80%。,4
2018-02-26T00:24:00.000Z,去年比特幣價格飛漲，比特大陸趁勢調漲挖礦機的費用，賺得豐厚利潤。,3
2018-02-26T00:24:00.000Z,目前比特大陸的ASIC晶片主要用於挖掘比特幣，另一外資猜測，比特大陸也許會開發其他虛幣專用的ASIC的晶片，和Nvidia、超微搶生意。,1
