PublishDate,Sentence,Score
2018-08-01T06:41:00.000Z,  美國財政部長與大陸副總理正私下進行協商，以避免全面的貿易戰，道瓊指數和標普500指數創下1月來最大單月漲幅。,7
2018-08-01T03:11:00.000Z,  美國財政部長與大陸副總理正私下進行協商，以避免全面的貿易戰，道瓊指數和標普500指數創下1月來最大單月漲幅。,7
2018-08-02T07:27:00.000Z,操作上，電子股暫失焦點，美股又有調整風險，但大陸有擴大基礎建設的題材，故選股轉向傳產股，原物料中塑膠、紡織有獲利支撐，還有填息行情可期待。,5
2018-08-02T02:37:00.000Z,國泰證期顧問處協理簡伯儀指出，中國大陸股市受到美中貿易戰加溫影響重挫，台股盤中也走弱跌破5日線，預期今天量能相對放大到1500億元。,-3
2018-08-03T02:54:00.000Z,美股四大指數漲多跌少，僅道瓊收跌7.66點，日韓股市反彈，陸股則在美國持續出手貿易戰下，壓回震盪，台股今開漲27.53點，報在10957.3點，隨後指數持續震盪走高，力拚重回11000點大關，期貨強於現貨，目前美國擬以第二回合貿易戰手段逼出大陸談判，攸關全球政經局勢，台股短線持續存在壓力。,0
2018-08-03T02:54:00.000Z,  面對美國威脅升高中美貿易戰，有意藉此逼出大陸同意談判，大陸則回應，已經做好充分回擊準備，必將做出反擊，看來雙邊貿易大戰持續難解，也讓全球經濟體不敢鬆懈，也攸關股市發展。,0
2018-08-01T06:41:00.000Z,  美國財政部長與大陸副總理正私下進行協商，以避免全面的貿易戰，道瓊指數和標普500指數創下1月來最大單月漲幅。,7
2018-08-01T03:11:00.000Z,  美國財政部長與大陸副總理正私下進行協商，以避免全面的貿易戰，道瓊指數和標普500指數創下1月來最大單月漲幅。,7
2018-08-02T07:27:00.000Z,操作上，電子股暫失焦點，美股又有調整風險，但大陸有擴大基礎建設的題材，故選股轉向傳產股，原物料中塑膠、紡織有獲利支撐，還有填息行情可期待。,5
2018-08-02T02:37:00.000Z,國泰證期顧問處協理簡伯儀指出，中國大陸股市受到美中貿易戰加溫影響重挫，台股盤中也走弱跌破5日線，預期今天量能相對放大到1500億元。,-3
2018-08-03T02:54:00.000Z,美股四大指數漲多跌少，僅道瓊收跌7.66點，日韓股市反彈，陸股則在美國持續出手貿易戰下，壓回震盪，台股今開漲27.53點，報在10957.3點，隨後指數持續震盪走高，力拚重回11000點大關，期貨強於現貨，目前美國擬以第二回合貿易戰手段逼出大陸談判，攸關全球政經局勢，台股短線持續存在壓力。,0
2018-08-03T02:54:00.000Z,  面對美國威脅升高中美貿易戰，有意藉此逼出大陸同意談判，大陸則回應，已經做好充分回擊準備，必將做出反擊，看來雙邊貿易大戰持續難解，也讓全球經濟體不敢鬆懈，也攸關股市發展。,0
2018-08-05T10:32:00.000Z,傳出台積電位於中國大陸的南京廠未受牽連，這名人士分析，有可能南京廠的CIM和機台資訊結合在一起，不過南京廠的客戶資料和製程等機密數據，也是送回到新竹的私有雲端儲存，南京廠為何此次未受病毒牽連，有待進一步了解。,1
2018-08-06T06:59:00.000Z,傳奇 (4994) 手遊《風之大陸》大陸上市躋進前十名，估Q3有望轉虧為盈，股價受到激勵，大漲6%以上，推動資服類股指數勁揚1.3%，聚碩 (6112) 、凌群 (2453) 、敦陽科 (2480) 漲幅4%~3%。,6
2018-08-07T00:35:00.000Z,　法人估，譜瑞-KY第3季營收將季增7％～18％，毛利率40％～43％，主要受惠於第3季蘋果Macbook eDP TCON開始拉貨，以及大陸面板廠產線轉換完成，SIPI介面整合TCON與source驅動晶片動能回溫。,5
2018-08-08T09:19:00.000Z,對於媒體問及因應美中貿易戰，部分台商將中國大陸生產基地搬回台灣的做法，他表示，業界對於各種方案都會評估；以廣達而言，若為因應美中貿易戰，美國德州、加州廠，或是德國廠需要擴產，其實也都可以做到，但製造業的工廠並不是那麼容易搬動。,1
2018-08-09T00:00:00.000Z,　比特幣價格在上半年出現明顯下跌，導致挖礦機銷售停滯，包括比特大陸（Bitmain）等挖礦機業者，也大動作下修挖礦運算ASIC投片量，台積電也受到衝擊而下修全年美元營收年成長率。,-2
2018-08-09T00:00:00.000Z,　挖礦機相關業者表示，比特大陸等大陸挖礦運算ASIC的主力製程才剛轉進12奈米就喊停，但日本網路業者GMO卻決定搶進挖礦機市場，加上GMO本身也在進行加密貨幣挖礦業務，所以下半年率先搶進7奈米世代，並將在年底前推出7奈米挖礦運算ASIC。,5
2018-08-09T00:00:00.000Z,　在日本業者搶先鳴槍起跑下，包括比特大陸等陸企也計劃進入7奈米ASIC。,1
2018-08-13T02:13:00.000Z, 7.台泥 (1101) ：大陸水泥行情佳，Q3傳統旺季營運展望樂觀，股價逆勢走高，上漲近4%。,6
2018-08-15T23:48:00.000Z,　近年來各國半導體產業面對大陸加速扶植半導體的競爭，台灣如何鞏固優勢、甚至拉大領先地位，不只是法人圈討論議題，也是整個市場焦點。,3
2018-08-15T23:48:00.000Z,如里昂證券半導體產業分析師侯明孝、瑞信證券等，在不同時期均曾點出「大陸加速建構半導體生態系（ecosystem）」的現實狀況，顯見外資圈對半導體產業版圖變化投入的高度關注。,-2
2018-08-15T23:48:00.000Z,　有鑑於高效能運算需求蓬勃，包括：蘋果、超微（AMD）、輝達（Nvidia）、高通（Qualcomm）、賽靈思（Xilinx）、海思、聯發科、比特大陸等許多客戶的晶片產品都將採用7奈米製程。,4
2018-08-17T03:39:00.000Z,法人認為，美中貿易戰未歇，仍應觀察在中國大陸製造的電子股影響。,0
2018-08-21T02:08:00.000Z, 2.嘉聯益 (6153) ：大陸「藍天保衛戰」，擬擴建台灣產線因應，股價漲2.19%。,1
2018-08-21T01:26:00.000Z,儘管第三季大陸智慧型手機持續低迷，聯發科 (2454) 幾乎確定旺季不旺，但聯發科依舊想靠著高CP值的產品，拉高ASP、維持住毛利率，最新消息指出，聯發科即將發表兩款全新產品，即P80、P90，若無意外就是先前執行長蔡力行所預告，比P60效能更勝一籌的新產品，也即將會是聯發科下半年對抗高通驍龍700系列的重要產品。,2
2018-08-21T00:44:00.000Z,太陽能電池廠茂迪 （6244） 正面臨成立以來最大挑戰！該公司繼第二季裁撤太陽能長晶生產線、並導致單季每股淨損達3.85元，以及前董事長張秉衡離職之外，近期又爆出旗下的大陸昆山廠已停工放假。,1
2018-08-21T00:44:00.000Z,　在中國大陸祭出「太陽能61新政」後，整個市況下滑更嚴重，矽晶圓端可說首當其衝，因此，茂迪已先裁撤長晶部門，但電池端的壓力也不小。,-2
2018-08-21T00:44:00.000Z,　就茂迪在中國大陸的生產佈局來看，昆山廠區早在2006年就已經設立，徐州廠區是之前承接強茂旗下「江蘇艾德」而來，至於馬鞍山廠區則是較新的佈局。,1
2018-08-21T00:44:00.000Z,茂迪前董事長張秉衡在去年底曾指出，該公司位於中國大陸昆山、馬鞍山和徐州的三個廠區都能夠賺錢，台灣廠區則是「壓力很大」。,0
2018-08-22T06:05:00.000Z,　目前市場關注8月23日之後的美中貿易協商結果，亞股今早均呈現整理，大陸股市早盤小跌，美股盤前電子盤下跌。,-2
2018-08-22T03:00:00.000Z, 目前市場關注8月23日之後的美中貿易協商結果，亞股今早均呈現整理，大陸股市早盤小跌，美股盤前電子盤下跌。,-2
2018-08-23T08:01:00.000Z,針對中美貿易對半導體影響，法人預計對半導體實際需求影響不大，主要原因是大陸為半導體主要進口國，且與美國有一定技術差距；不過，中短期而言，大部分電子廠商都將受到中美貿易戰影響，訂單下滑。,-1
2018-08-23T08:01:00.000Z, 美國貿易代表署（USTR）針對160億美元大陸商品加徵25%的關稅，其中包含部分半導體商品，半導體首次納入制裁清單，主要品項包含設備零組件、MCU、放大器、記憶體等。,0
2018-08-23T08:01:00.000Z, 法人評估，中美貿易戰對半導體實際需求影響不大，主要原因在於，大陸為半導體主要進口國，實際銷往美國產品低於逆差的1%。,-1
2018-08-23T08:01:00.000Z,其次，大陸技術與美國仍有一定差距；近期訂單減少在於終端廠商對於中美貿易不確定性而砍單，並非將半導體納入制裁清單。,-2
2018-08-23T08:01:00.000Z, 整體來看，法人指出，中短期大部分電子廠商都將受到中美貿易戰影響而呈現訂單下滑，就長期而言，少數台灣技術領先廠商如晶圓代工及矽晶圓將不會受到影響，若川普對大陸進一步制裁，則建議避開設備股。,-2
2018-08-23T08:01:00.000Z, 根據通路訪查，目前大陸廠商因應中美貿易下修訂單，包含記憶體、電源管理IC、指紋辨識等產品。,0
2018-08-24T07:11:00.000Z,目前市場依舊仍期待美中貿易談判傳出利多，但目前並未出現突破性進展，由於台股和大陸關連性高，接下來若美中雙方握手言和，則台股有機會朝月線努力，選股方面，可留意低基期、產業進入旺季的傳產族群波段操作。,7
2018-08-24T02:35:00.000Z, 美中貿易戰戰況持續膠著，儘管雙方近2日進行談判，大陸就美國對160億美元的產品加徵25%關稅堅決反對，並以同樣對美的160億美元之美國產品加課25%關稅做回擊，顯現貿易糾紛仍無緩和跡象，美中貿易戰雙方若持續硬碰硬，則衝擊的產業範圍將持續變大，屆時台灣產業也無法置身事外，則勢必會衝擊台股表現，仍為後續觀盤重要依據，另外一方面，Fed會議顯示目前立場偏鷹派，強勢美元表現也恐不利台股。,-1
2018-08-24T02:35:00.000Z, 分析師表示，目前市場依舊仍期待美中貿易談判傳出利多，但目前並未出現突破性好消息，由於台股和大陸關連性高，接下來若美中雙方不再口出惡言，則台股有機會朝月線努力，選股方面，可留意低基期、產業進入旺季的傳產族群波段操作。,7
