PublishDate,Sentence,Score
2018-06-03T07:02:00.000Z,楊瑞臨以這次中美貿易糾紛為例，台積電雖然不是首當其衝的廠商，但美國是台積電目前最大的市場，中國大陸是台積電未來最具潛力的市場，美中貿易摩擦頻頻，台積電難以避免會受波及，這些非典型經濟因素的變數，都是「雙首長制」所面臨的重大考驗。,-2
2018-06-04T07:12:00.000Z,傳產股方面，水泥雙雄台泥 (1101) 、亞泥 (1102) 因大陸業績亮眼帶動股價同步飆漲，推升類指強彈近4%，表現相對亮眼。,6
2018-06-04T02:01:00.000Z,　業界傳出，全球虛擬貨幣挖礦機龍頭比特大陸（Bitmain）共同創辦人暨共同執行長詹克團上周旋風式來台，密訪台積電、力晶 （5346） 等供應鏈夥伴，尋求為新一代高效能挖礦晶片展開合作，並商討比特大陸轉型發展人工智慧（AI）應用後的合作方向。,9
2018-06-03T07:02:00.000Z,楊瑞臨以這次中美貿易糾紛為例，台積電雖然不是首當其衝的廠商，但美國是台積電目前最大的市場，中國大陸是台積電未來最具潛力的市場，美中貿易摩擦頻頻，台積電難以避免會受波及，這些非典型經濟因素的變數，都是「雙首長制」所面臨的重大考驗。,-2
2018-06-04T07:12:00.000Z,傳產股方面，水泥雙雄台泥 (1101) 、亞泥 (1102) 因大陸業績亮眼帶動股價同步飆漲，推升類指強彈近4%，表現相對亮眼。,6
2018-06-04T02:01:00.000Z,　業界傳出，全球虛擬貨幣挖礦機龍頭比特大陸（Bitmain）共同創辦人暨共同執行長詹克團上周旋風式來台，密訪台積電、力晶 （5346） 等供應鏈夥伴，尋求為新一代高效能挖礦晶片展開合作，並商討比特大陸轉型發展人工智慧（AI）應用後的合作方向。,9
2018-06-05T05:28:00.000Z,張忠謀說，他還要打橋牌，7月就去要中國大陸北京參加橋牌比賽；此外，他也要閱讀、聽音樂、多去音樂會，並跟太太張淑芬旅遊，應該會很忙碌。,3
2018-06-05T04:37:00.000Z,　　他又指出，台積電的行業，是資訊行業的根本，假如沒有矽的積體電路，幾十億的人的生活都會改變，像是智慧手機，很多年輕人，就連自己的太太都離不開她的智慧手機，而現在在大陸多採用手機支付，若無智慧手機，付錢買小東西都有困難的。,-6
2018-06-05T04:30:00.000Z,台積電 (2330) 董事長張忠謀表示，大陸半導體產業在未來5到10年會有相當大進步，但那時還是會落後台積電5年以上甚至更多。,0
2018-06-05T04:30:00.000Z,  台積電董事長張忠謀表示，半導體產業變化很快，美中貿易爭端也會有影響，未來5到10年到底會如何，很難講，照現在的走向，大陸半導體產業5到10年會有相當大進步，但那時還是會落後台積電5、6、7年甚至更多，照現在走向來預測，台積電還是會有很大的進步，大陸與台積電的差距還是會和現在一樣；台積公司對任何競爭者，都是嚴陣以待，過去如此，未來相信也是會如此。,-1
2018-06-06T03:44:00.000Z,  經濟部統計處公布統計指出，我國積體電路主要出口市場以中國大陸及香港為首，2017年對其出口512億美元，為歷年新高，占55.5%，較2011年增加4.4個百分點；對新加坡出口128億美元，為歷年次高，占13.8%居次，惟減少4.5個百分點；對日、韓出口各占7.4%，分別增加0.5及減少2.5個百分點；對馬來西亞出口占5.8%居第5，增加2.6個百分點。,2
2018-06-06T03:44:00.000Z,  經濟部也指出，我國積體電路在大陸及香港進口市場市占率自2011年28.9%升至2017年36.7%居冠，上升7.8個百分點；南韓居第2位，由20.9%升至27.0%，增加6.1個百分點；馬來西亞居第3，由17.2%降至10.7%，減少6.5個百分點；日本居第4，由9.4%降至5.8%，減少3.6個百分點。,1
2018-06-06T03:44:00.000Z,除了中國大陸及香港，2017年我國積體電路在日本、新加坡、馬來西亞之進口市占率均排名首位，且市占率各較2011年提升17.9、6.9及13.0個百分點，顯示我國積體電路在主要出口市場均具競爭力。,1
2018-06-06T00:12:00.000Z,2.中國大陸及香港為主要出口市場：積體電路主要出口市場以中國大陸及香港為首，2017年對其出口512億美元，為歷年新高，占55.5%，較2011年增加4.4個百分點；對新加坡出口128億美元，為歷年次高，占13.8%居次，減少4.5個百分點，對日、韓出口各占7.4%，分別增加0.5及減少2.5個百分點，對馬來西亞出口占5.8%居第5，增加2.6個百分點。,2
2018-06-06T00:12:00.000Z,3.我國在中國大陸及香港進口市占率居冠：我國積體電路在中國大陸及香港進口市場市占率自2011年28.9%升至2017年36.7%居冠，上升7.8個百分點；南韓居第2位，由20.9%升至27.0%，增加6.1個百分點；馬來西亞居第3，由17.2%降至10.7%，減少6.5個百分點；日本居第4，由9.4%降至5.8%，減少3.6個百分點。,1
2018-06-06T00:12:00.000Z,除了中國大陸及香港，2017年我國積體電路在日本、新加坡、馬來西亞之進口市占率亦均排名第1，且市占率各較2011年提升17.9、6.9及13.0個百分點，顯示我國積體電路在主要出口市場均具競爭力。,0
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-12T07:02:00.000Z,今年三星(Samsung)將稱霸全球的支出金額，大陸則領先全球的增長幅度，韓國與大陸將引領這波成長態勢。,2
2018-06-12T07:02:00.000Z,  SEMI台灣區總裁曹世綸表示，台灣半導體設備支出金額在缺乏記憶體新廠的暴發式投資下，成長幅度雖不及韓國及大陸，但台灣晶圓代工廠商在先進製程及產能的持續投資下，未來整體支出將呈現穩健成長態勢；加上台灣過去多年累積的投資，也使得我們成為全球半導體先進製程及量產的重鎮，SEMI仍樂觀看待台灣未來在半導體產業的領導地位。,6
2018-06-12T07:02:00.000Z,  SEMI預計，2018年大陸設備支出預期將增加65%，2019年將再成長57%。,2
2018-06-12T07:02:00.000Z,值得注意的是，2018和2019年大陸投資金額當中分別有58%和56%都是來自外資公司，例如英特爾(Intel)、SK海力士、台積電 (2330) 、三星和格羅方德(GLOBALFOUNDRIES)。,6
2018-06-12T07:02:00.000Z,在政府計畫的支持下，大陸本土業者正在興建數量可觀的新晶圓廠，2018年陸續開始設備裝機。,0
2018-06-14T07:09:00.000Z,盤面上僅部分中小型股華通 (2313) 、光罩 (2338) 、尼克森 (3317) 、新鉅科 (3630) 、中鋼構 (2013) 亮燈漲停相對強勢，中鋼構 (2013) 傳出拿下台積電新廠訂單，開盤跳空漲停鎖到底，新鉅科 (3630) 結盟港商丘鈦科技積極搶攻大陸手機市場，下半年力拚單月轉盈，股價衝上波段新高價。,6
2018-06-14T02:54:00.000Z,  中鋼構 (2013) 傳出拿下台積電新廠訂單，早盤股價鎖在漲停板31元，買單逾9千張排隊等著買；奇力新 (2456) 併購美磊效益可望在第3季開始顯現，今年業績可望逼近新台幣160億元，年增逾26%，續創歷史新高，股價漲逾4%；新鉅科 (3630) 結盟港商丘鈦科技，積極搶攻大陸手機市場，下半年力拚單月轉盈，股價漲近8%，今日量增再創波段新高價。,7
2018-06-15T07:36:00.000Z,  蔡力行談及智慧機市場，他表示，從去年第四季到今年第一季智慧型手機卻是都不太好，第二季預估就會出現回溫，下半年看大陸主要的OEM在數量上全年應該保持成長態勢，且一線品牌華為、小米、OPPO、vivo，除銷售大陸市場外，這些品牌還外銷，而綜觀就全球市場來看，今年成長有限，但聯發科的成長應該可以高於平均，聯發科也將持續增加競爭力，他說，「競爭是永遠的、不可能停頓」，不期待競爭對手緩慢下來，只有把自己的產品做好，而從商業的角度來看，也是很正常的，只要公司基本的能力持續改善，競爭空間就會增加。,7
2018-06-19T07:02:00.000Z,美國課徵大陸關稅名單釋出、大陸還以顏色，台股恐無法置身事外，惟台灣銀行存放款利率達歷史新低、台積電等大型權值股除息大戲登場，以及蘋概股將重回盤面焦點等因素支持，台股後市先不用太悲觀。,-5
2018-06-19T02:57:00.000Z,消息人士稱，蘋果之前就曾遇過類似的報復手段，且根據路透社報導，福特(Ford)的汽車早已在大陸港口卡關。,-2
2018-06-20T06:06:00.000Z,"  美國總統川普威脅將另外對2,000億美元大陸商品加徵10%關稅，北京當局立即強硬回擊，美中貿易戰火再次升溫。",-2
2018-06-20T02:18:00.000Z,"  美國總統川普威脅將另外對2,000億美元大陸商品加徵10%關稅，北京當局立即強硬回擊，美中貿易戰火再次升溫。",-2
2018-06-22T09:31:00.000Z,市場分析師認為，美國與中國大陸貿易戰恐將影響下半年部分高階手機訂單延遲，並將影響台積電第3季旺季營運表現，是否連帶影響台積電調整全年度營運目標值得觀察，短期市場憂心可能牽動台積電除息表現。,-1
2018-06-22T06:45:00.000Z,  分析師表示，國際局勢來看，宜持續留意美國總統川普針對大陸、歐盟等是否會進一步提出關稅反擊，加上下周一台積電除息8元，預計將蒸發指數約70點，加上還有國泰金 (2882) 、富邦金 (2881) 等重量級個股陸續除息，對於指數的壓力將是有增無減，短線不排除會有回防年線壓力。,0
2018-06-23T08:45:00.000Z,"　元大投顧昨日發布最新台股投資策略，認為目前「前景不明朗；後市轉趨波動」，元大投顧指出，雖然關稅清單對大部份台灣產業近期影響有限，但重要的是觀察美國對中國大陸7月6日課稅日後發展，目前對台股目標指數維持10,900點。",3
2018-06-25T06:25:00.000Z,（中央社記者張建中台北2018年6月25日電）晶圓代工廠台積電 (2330) 除息股價收跌新台幣1.5元，呈現貼息走勢，加上美國與中國大陸貿易緊張情勢持續升溫，台股開低走低，終場重挫112.82點，失守10800點關卡。,-9
2018-06-25T06:25:00.000Z,分析師王兆立表示，台股短期將呈區間震盪整理走勢，只是美國與中國大陸貿易情勢發展將持續牽動台股後市，值得追蹤觀察。,1
