PublishDate,Sentence,Score
2017-01-04T06:02:00.000Z,  台積電 (2330) 大陸南京廠12吋廠預計在2017年底前完工，南京廠的廠務設備工程約16.85億元，先前已發包予漢唐、帆宣等業者，加上面板設備市場今年需求可望續揚，皆有助於挹注今年營運動能。,3
2017-01-04T01:43:00.000Z,台灣知名「元祖食品」深耕大陸23年後，上月28日以「元祖股份」成功登陸上海證券交易所，海協會長陳德銘日前更表示，將支持如台積電 (2330) 等台灣高科技公司赴陸上市。,1
2017-01-04T01:43:00.000Z,對此，前金管會主委曾銘宗強調，類似台積電的指標企業，股市權重占台灣市場50%，如果在台下市，不要說去大陸，去別的國家上市，也都會對台股帶來很大衝擊。,-1
2017-01-04T01:43:00.000Z,　元祖選擇在大陸上市，曾銘宗認為是看中大陸廣大的內需市場，且在大陸掛牌有助於品牌提升亮度跟強度。,2
2017-01-04T01:43:00.000Z,　至於陸方說歡迎台灣企業到大陸上市，釋出的訊號為何？曾銘宗傾向不要有政治因素解讀，他認為，台灣和大陸的經濟或金融，應互相合作才能雙贏，對抗只會雙輸。,3
2017-01-05T07:03:00.000Z,大陸三安帶動LED晶片起漲，晶電 (2448) 盤中漲幅超過5%，光電族群閃閃發光；銅箔、銅箔基板廠漲價效應發酵，聯茂 (6213) 去年12月營收創57個月新高並刷新歷年同期新高紀錄，股價亦創57個月新高。,5
2017-01-05T07:03:00.000Z,光電族群在股王大立光的帶領下表現不凡，類股漲幅居次；大陸三安光電將調漲部分晶片品項價格，激勵LED族群火熱，兆遠 (4944) 攻上漲停，尚志 (3579) 、晶電 (2448) 、東貝 (2499) 、聯茂 (6213) 也同步強漲。,9
2017-01-06T00:37:00.000Z,3.積體電路出口市場以中國大陸及香港居冠：我國積體電路業直接外銷比率約八成，105年1至11月積體電路出口總值達709億美元，較104年同期成長11.1%，主要出口市場以中國大陸及香港(占54.8%)為首，年增22.5%最為顯著；新加坡(占14.1%)居次，年減6.5%，日本(占8.7%)及南韓(占8.5%)再次之。,2
2017-01-10T02:58:00.000Z,自行車族群今將陸續公布去年成績單，由於全球景氣低迷、大陸內需不振，巨大 (9921) 、美利達 (9914) 、愛地雅 (8933) 、利奇 (1517) 、日馳 (1526) 等整體營利恐都將衰減，今日早盤股價普遍下跌，惟跌幅均在1%以內。,-5
2017-01-11T06:42:00.000Z,此外，中國大陸寶鋼2月盤價開平高盤，顯示鋼價在年前仍可撐在高檔，中鋼 (2002) 領軍，鋼鐵股量價俱揚成為台股今早撐盤要角。,4
2017-01-11T03:52:00.000Z,首先是庫存修正風險仍在；其次是新興市場與中國大陸市場的智慧型手機需求惡化，加上美元貶值影響，恐拖累28奈米產能利用率；第三，缺乏市占率攀升機會，恐不利於2017年營收成長。,-4
2017-01-11T02:30:00.000Z,  因中國大陸寶鋼2月盤價開平高盤，顯示鋼價在年前仍可撐在高檔，中鋼集團的中鋼 (2002) 、中鴻 (2014) 領軍，鋼鐵股量價俱揚成為台股今早撐盤要角。,4
2017-01-19T02:40:00.000Z,  聯電去年第四季營收略優於預期的持平，主要是受惠於28奈米製程接單滿載，此外，聯電位於大陸廈門的Fab 12X晶圓廠開始量產，提供40/55奈米晶圓專工服務，也開始將逐步挹注營收。,6
2017-01-23T11:21:00.000Z,談到紫光入股案破局，蔡篤恭表示，中國大陸是重要市場，力成對合作仍抱開放態度，雙方仍有繼續合作的意願，目前還沒有規劃，紫光入股未成，對力成沒有影響。,3
2017-01-23T11:21:00.000Z,蔡篤恭表示，中國大陸積極發展記憶體產業，預期大陸產能最快要2020年以後才會開出，短期影響有限。,2
2017-01-25T04:21:00.000Z,主戰場在中國大陸的食品業龍頭統一，近幾年靠著新產品表現優異，帶動業績持續增長，前年統一賺141億元，每股盈餘（EPS）賺2.48元，提撥其中的2.75%分給董事當作酬金，平均每位董事領到3086萬元。,1
2017-01-25T04:21:00.000Z,主戰場在中國大陸的食品業龍頭統一，近幾年靠著新產品表現優異，帶動業績持續增長，前年統一賺141億元，每股盈餘（EPS）賺2.48元，提撥其中的2.75%分給董事當作酬金，平均每位董事領到3086萬元。,1
