PublishDate,Sentence,Score
2018-11-01T02:17:00.000Z, 8.牧德 (3563) ：大陸廠商汰換設備，樂觀看好明年業績成長，早盤大漲6%。,6
2018-11-01T02:17:00.000Z, 14.寶齡富錦 (1760) ：市場看好大陸雙11美容商機，連兩日獲外資反手買超相挺，激勵早盤急拉大漲7.5%。,6
2018-11-02T07:14:00.000Z,另一主角因大陸霧霾限產區域擴大，水泥價格看漲，台灣西進的水泥廠獲利成長，預期可延續到2018年第一季，水泥個股的台泥 (1101) 、亞泥 (1102) 、嘉泥 (1103) 、信大 (1109) 漲幅均有1-2%以上。,5
2018-11-02T07:14:00.000Z,搶搭大陸5G熱潮，其概念股穩懋 (3105) 、聯茂 (6213) 、全新 (2455) 持續上攻。,0
2018-11-02T07:14:00.000Z,大陸也呼籲加速發展AI，該概念股世芯-KY (3661) 飆上漲停，創意 (3443) 同步收高。,3
2018-11-02T06:41:00.000Z, 從周線來看，上周大盤大漲417點，紅K棒把前一周的黑K棒給完全消化，K線在連續四周收黑後首度收紅，量能也較前一周增溫，顯示波段的指數在經過從11186點回檔到9400點共計1786點後的跌深反彈，假若此次美中貿易戰可以出現暫歇，大陸股市能夠持續反彈，則指數就有機會再度回到萬點之上，因此，短線台股若能站穩5日線，短多仍有可為。,3
2018-11-16T03:15:00.000Z, 美系外資指出，儘管先前已經削減了蘋果iPhone供應鏈預測，但整體智慧手機需求的下滑恐將緊接著來，大陸的智慧手機出貨量在第三季相較去年同期下降了兩位數，而且在第四季將繼續疲軟，儘管大多數大陸智慧手機設備製造商仍然看好2019年的前景，但在5G尚未推出，換機週期將延長，根據最新的IDC數據，印度智慧手機的出貨量也從18年上半年的20%年增率到第三季只剩下9%，此外，美系外資也預測其晶片組出貨量將在2019年下降10%，這顯示智慧手機晶片組出貨正在萎縮。,-1
2018-11-18T07:09:00.000Z,從廠商來看，法人預估台積電和中國大陸江蘇長電科技積極布局，此外日月光和力成也深耕面板級扇出型封裝，未來有機會導入5G射頻前端晶片整合封裝。,2
2018-11-19T03:41:00.000Z,茂迪今年來不斷傳出負面消息，受到大陸縮減太陽能產業補貼影響，先後傳出裁員、賣廠消息，今年前3Q的EPS甚至擴到-8.25元。,-2
2018-11-19T00:00:00.000Z,　聯發科則受制於新興市場智慧機需求，大摩考量大陸智慧機市場疲軟，印度市場有走弱疑慮，現在的庫存水位越來越高，智慧機晶片組明年第1季出貨量恐怕會季減2成，市場尚未完全意識到庫存的問題。,-7
2018-11-20T07:12:00.000Z,受惠美國封殺大陸安控廠海康威視及大華科技，也讓台灣安控廠樂透，光電股的晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 營運現轉機，股價齊步逆勢飆上漲停板，晶睿更是創波段高價，重回百元俱樂部。,4
2018-11-20T07:12:00.000Z,大陸則不畏貿易戰搶拚5G商機，台灣通網概念股群起上攻，中磊 (5388) 看旺衝上漲停，仲琦 (2419) 、智易 (3596) 、譁裕 (3419) 、眾達-KY (4977) 均展雄風。,3
2018-11-20T06:55:00.000Z, 盤面上，中小型股個股表現活潑，美國將禁止採買名單擴大至大陸安控廠海康威視及大華科技，讓國內安控廠樂透，晶睿 (3454) 、奇偶 (3356) 收在漲停板；電池相關的美琪瑪 (4721) 收在72.6元，漲幅逾6.4%；車用題材也有所表現，車王電 (1533) 、同致 (3552) 收在漲停板；蘋果大砍iPhone訂單傳言甚囂塵上，鴻海 (2317) 大受影響，今天鴻海股價再創減資掛牌來新低，收在71元關卡，跌幅3.27%，市值跌破兆元大關，已經十分靠近減資前的低點68.1元。,4
2018-11-20T03:04:00.000Z,分析師表示，雖然台股受到國際股市衝擊賣壓沉重，但也不乏有族群突圍而出，安控股在美國封殺中國大陸產品下，包括晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 率先受惠，生技股也有基亞 (3176) 、神隆 (1789) 、中裕 (4147) 獲得多方青睞，被動元件、矽晶圓等人氣股也未出現大跌，顯示內資多頭尚未棄守。,2
2018-11-21T07:13:00.000Z,美國打大陸禁售晶片，安控股再成今日台股猛將，奇偶 (3356) 再拉第二根漲停，慧友 (5484) 跟漲，中磊 (5388) 也可望受惠而股價高漲，晶睿 (3454) 、陞泰 (8072) 則盤中漲勢消風拉回平盤。,5
2018-11-21T06:09:00.000Z,瑞昱在大陸網通市場與傳統旺季的帶動下，第三季營收較去年同期成長7.9%。,3
2018-11-27T08:35:00.000Z, 台灣半導體同時會面臨挑戰，如大市場國家主義的挑戰，魏哲家說，這包括美國及中國大陸，面對國家主義興起，台灣半導體產業要更加努力，才能在世界市場得到公平競爭機會。,4
2018-11-27T08:35:00.000Z, 中國大陸加速半導體產業自主化，需要海外人才的協助，包括對台灣半導體人才挖角，魏哲家表示，台灣產官學界進行育才、留才也是要努力的方向。,5
2018-11-27T08:04:00.000Z,台灣半導體同時會面臨挑戰，如大市場國家主義的挑戰，魏哲家說，這包括美國及中國大陸，面對國家主義興起，台灣半導體產業要更加努力，有充分智慧與準備，才能在世界市場得到公平競爭機會。,8
2018-11-27T08:04:00.000Z,中國大陸加速半導體產業自主化，需要海外人才的協助，包括對台灣半導體人才挖角，魏哲家表示，台灣產官學界如何進行育才、留才也是要努力的方向。,5
2018-11-27T07:07:00.000Z,九和一選舉激情過後，台股回歸平靜！美股周一強彈，但川普重申2000億美元大陸進口商品加徵關稅，令投資人擔憂中美貿易戰火再度升溫，台股在傳產龍頭股台塑 (1301) 、統一 (1216) 、中鋼 (2002) 、台泥 (1101) 、亞泥 (1102) 等集體跳水下震盪走弱，所幸雙王台積電 (2330) 、大立光 (3008) 力抗空頭領軍蘋概股奮勇突圍，令多頭重振旗鼓，指數一路往平盤附近靠攏並翻紅，終場加權指數上漲13.26點為9778.62點，成交值增為994.97億元。,5
2018-11-27T03:05:00.000Z,美股周一強彈，但川普放話不可能延遲對2000億美元價值的中國大陸進口商品加徵關稅。,-2
2018-11-27T03:05:00.000Z,　展望本周，聯準會（Fed）將公布會議紀錄並發表言論，而「川習會」將在即將召開的G20登場，由於川普放話表示「極不可能」接受中國大陸延遲提高關稅的要求，國際股市在不確定因素仍高下依然有大幅波動可能，分析師建議在貿易戰緩解前仍應適度調整持股比重。,-1
2018-11-27T02:56:00.000Z,國泰證期顧問處協理簡伯儀表示，美國總統川普預料會按計畫將大約2000億美元的中國商品的關稅稅率提高至25%，但大陸股市沒有下跌，台股偏弱，但開低之後，跌幅收斂，目前以OTC較強勢，預料年底法人作帳行情持續，中小型股價有向上的空間，但指數空間不大。,-4
2018-11-29T03:38:00.000Z,　分析師表示，從OTC指數持續強勢創高來看，目前台股有投信及集團年底作帳正熱，加上成交量溫和放大，顯示市場信心明顯轉佳，短線強勢格局有望延續，可持續偏多操作，不過大盤能否續攻，仍須視電子產業景氣、訂單能見度、美國經濟擴張狀況及中美貿易戰進展而定，其中本週將登場的G20川習會談是否達成有助貿易戰和緩協議，以及年底美國是否對中國大陸2000億商品課稅稅率提高至25%，攸關2019年全球及台灣經濟景氣及企業獲利成長趨勢，亦將成為2019年全球股市及台股是否持續反應經濟景氣放緩，或轉為止穩延續反應景氣擴張週期表現之關鍵所在，在趨勢尚待觀察下，投資人宜慎選個股因應。,14
2018-11-28T23:40:00.000Z,同時，為了就近且更好地服務客戶，台積電將「開放創新平台（OIP）」生態系統導入大陸，爭取大陸的IC設計公司在台積電投片。,2
2018-11-28T23:40:00.000Z,　其中，在上海集成電路技術與產業促進中心的倡導下，台積電晶圓製造服務聯盟正式成立，預計將聯合南京、合肥、成都、武漢、杭州、無錫、蘇州、濟南等8個地區集成電路產業基地，打通長江流域IC設計廠商與台積電晶圓代工通道，為大陸當地IC設計廠建置完整的晶圓代工生產鏈。,6
2018-11-28T23:40:00.000Z,　日月光擬設南京測試中心　日月光投控計畫在南京設立測試中心，就近爭取大陸IC設計業者在台積電南京廠投片晶圓的相關工程測試業務。,0
