PublishDate,Sentence,Score
2017-04-05T06:54:00.000Z,傳產方面，特斯拉(Tesla)銷售拉出長紅並獲得騰訊入資，讓市場對特斯拉信心大增，台灣相關個股重啟動能，和大 (1536) 、貿聯-KY (3665) 、錩新 (2415) 收盤漲幅逾3%，亞光 (3019) 登上漲停板，走勢吸金。,10
2017-04-06T07:05:00.000Z,　股王大立光 (3008) 看淡4月營收衝擊市場信心，股價應聲重挫4%，拖累光學元件族群玉晶光 (3406) 摔落300元，亞光 (3019) 及新鉅科 (3630) 同步走弱，僅先進光 (3362) 逆勢走高；權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等全面壓回修正；環球晶 (6488) 及合晶 (6182) 受惠矽晶圓價格上漲，帶動股價逆勢走揚；光通訊族群在產業前景暢旺下扮演抗跌指標，光聖 (6442) 、華星光 (4979) 聯袂勁揚。,6
2017-04-06T01:02:00.000Z,2.光學鏡頭續強，亞光 (3019) 、光燿科 (3428) 、今國光 (6209) 、先進光 (3362) 等上漲。,1
2017-04-07T00:58:00.000Z,2.光學鏡頭拉回修正，玉晶光 (3406) 、亞光 (3019) 、今國光 (6209) 、新鉅科 (3630) 下跌。,-1
2017-04-11T06:59:00.000Z,美股昨夜小漲，惟國際情勢緊張使亞股早盤偏空，台股雖有權值大軍亞光 (3019) 、中石化 (1314) 、鴻海 (2317) 打前鋒，仍受制金融股走弱，股王大立光 (3008) 由紅翻黑，使盤中指數跌勢加重、一度回測9820.41點，終場加權指數下跌50.12點為9832.42點，失守月線大關，成交值增為931.68億元。,-7
2017-04-11T06:59:00.000Z,　盤面上，權值股大立光 (3008) 變臉翻黑收在今日最低，台積電 (2330) 、鴻海 (2317) 相對持穩，亞光「雷射測距技術」應用面大爆發，股價應聲走高成多頭先鋒；先進光 (3362) 及聯一光 (3441) 3月合併營收攀高，在新產品布局逐漸發酵下，今日股價同步攻頂。,-1
2017-04-11T06:40:00.000Z,美股昨夜小漲，惟國際情勢緊張，亞股今日偏空，台股盤初雖有亞光 (3019) 、中石化 (1314) 、台積電 (2330) 、鴻海 (2317) 等權值大軍坐鎮力守高檔，惟盤中股王大立光 (3008) 翻黑下跌拖累光電族群，加上新光金 (2888) 等主要金控龍頭持續疲弱不振，大盤指數盤中翻黑走弱，大多數類股紛紛中箭落馬，月線宣告失守，雖盤中傳出立院三讀「證券交易稅條例」修正案，當沖稅率自現行千分之3減半降至千分之1.5、施行1年消息，惟市場不為所動，空軍仍持續占上風，終場大盤下跌50.12點，收在9832.42點，總成交值擴增至931.68億元；店頭市場小跌2.16點，收在134.44點，總成交值364.67億元。,-11
2017-04-11T02:54:00.000Z,隨後大盤空頭雖蠢蠢欲動，惟權值大軍在亞光 (3019) 、中石化 (1314) 打前鋒，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等攜手高檔坐鎮下，仍牽制住空軍勢力，但金融股今日賣壓不輕，加上盤中大立光翻黑走弱，台股盤中跌點擴大。,-5
2017-04-11T02:54:00.000Z,亞光擅長的「雷射測距技術」應用面大爆發，不僅成為特斯拉等車用大廠導入作為ADAS之用，也被小米作為「掃地機器人」的核心元件，今成交量翻倍、股價最高來到59.5元，扮演權值股多頭指標。,2
2017-04-12T07:01:00.000Z,　近日台股多頭暫歇，明日召開法說會的重要權值股台積電 (2330) 與大立光 (3008) 早盤偏弱整理，衝擊多頭信心，鴻海 (2317) 、聯發科 (2454) 則相對有撐；光電族群大放異彩，面板雙虎友達 (2409) 、群創 (3481) 放量大漲領軍，玉晶光 (3406) 、亞光 (3019) 聯袂衝高，先進光 (3362) 及聯一光 (3441) 擁業績題材連拉兩根漲停，表現相對搶眼；記憶體族群晶豪科 (3006) 重啟攻勢向上挺進；100G交換器前景光明，概念股智邦 (2345) 、明泰 (3380) 扮演網通族群強勢指標。,14
2017-04-12T06:14:00.000Z,分析師表示，台股外有美股陷入高檔整理，加上包括敘利亞及北韓有地緣政治風險及美國即將公布匯率操縱國名單等壓力，內有第1季財報匯損疑慮揮之不去，短線走勢偏弱，不過部分族群突圍而出，面板雙虎在中國大陸廠商可望轉單摯友達 (2409) 、群創 (3481) 下強漲，光學族群也有玉晶光 (3406) 、亞光 (3019) 續強表現。,-2
