PublishDate,Sentence,Score
2017-06-01T02:40:00.000Z,截至10時27分，加權股價指數上漲29.58點、為10070.30點，成交值新台幣372.70億元，台積電、鴻海 (2317) 表現一枝獨秀，股王大立光 (3008) 則仍限於震盪整理泥沼中，中小型股也各擁題材，櫃買指數力守在紅盤之上。,4
2017-06-01T00:57:00.000Z,櫃買指數上漲0.04%，漲/跌家數達  277/377 家，形成價漲量增、長上影十字小黑 K，持續收在五日均線之上，形成三日橫盤、暫未扭轉多方趨勢。,1
2017-06-01T00:57:00.000Z,櫃買指數週三由於半導體、生技醫療等族群撐盤抗跌，日  K 震盪收黑、形成三日橫盤整理，仍堅守各級均線之上，在均線結構仍未完全多頭排列的情況下，緩步盤堅墊高反而有利長多發展，中小型題材股可留意基本面、擇優操作。,4
2017-06-02T00:59:00.000Z,櫃買指數上漲  0.3%，漲/跌家數達 340/278 家，形成價漲量縮、帶上影小紅 K，持續收在五日均線之上，延續多方趨勢。,-1
2017-06-02T00:59:00.000Z,櫃買指數週四在光電、網通、半導體等權值上漲帶動下，日  K 量縮收紅、再創反彈波段新高 135.46 點，仍堅守各級均線之上，在均線結構仍未完全多頭排列的情況下，緩步盤堅墊高反而有利長多發展，中小型題材股可留意基本面、擇優操作。,11
2017-06-03T06:37:00.000Z,內資力挺中小型股，台股奮力收紅再創逾17年新高！今天補上班，台股是全球唯一交易市場，不過，儘管外資放假，致使權值股如：台積電 (2330) 、大立光 (3008) 等今天多處於休息狀態，但美國股市連兩日創下歷史新高，激勵以內資買盤為主的中小型股及低價股，包括皇普 (2528) 、高野 (2736) 、森田 (8410) 、豪展 (4735) 、柏文 (8462) 、安心 (1259) 、前鼎 (4908) 、勁永 (6145) 、安可 (3615) 、寒舍 (2739) 、長天 (3431) 、新天地 (8940) 等以漲停板作收，營運看俏及買盤力挺的毅嘉 (2402) 、乙盛-KY (5243) 、義隆電 (2458) 、直得 (1597) 及松上 (6156) 等亦強勢收高，讓今天櫃買指數表現優於加權指數。,15
2017-06-01T02:40:00.000Z,截至10時27分，加權股價指數上漲29.58點、為10070.30點，成交值新台幣372.70億元，台積電、鴻海 (2317) 表現一枝獨秀，股王大立光 (3008) 則仍限於震盪整理泥沼中，中小型股也各擁題材，櫃買指數力守在紅盤之上。,4
2017-06-01T00:57:00.000Z,櫃買指數上漲0.04%，漲/跌家數達  277/377 家，形成價漲量增、長上影十字小黑 K，持續收在五日均線之上，形成三日橫盤、暫未扭轉多方趨勢。,1
2017-06-01T00:57:00.000Z,櫃買指數週三由於半導體、生技醫療等族群撐盤抗跌，日  K 震盪收黑、形成三日橫盤整理，仍堅守各級均線之上，在均線結構仍未完全多頭排列的情況下，緩步盤堅墊高反而有利長多發展，中小型題材股可留意基本面、擇優操作。,4
2017-06-02T00:59:00.000Z,櫃買指數上漲  0.3%，漲/跌家數達 340/278 家，形成價漲量縮、帶上影小紅 K，持續收在五日均線之上，延續多方趨勢。,-1
2017-06-02T00:59:00.000Z,櫃買指數週四在光電、網通、半導體等權值上漲帶動下，日  K 量縮收紅、再創反彈波段新高 135.46 點，仍堅守各級均線之上，在均線結構仍未完全多頭排列的情況下，緩步盤堅墊高反而有利長多發展，中小型題材股可留意基本面、擇優操作。,11
2017-06-03T06:37:00.000Z,內資力挺中小型股，台股奮力收紅再創逾17年新高！今天補上班，台股是全球唯一交易市場，不過，儘管外資放假，致使權值股如：台積電 (2330) 、大立光 (3008) 等今天多處於休息狀態，但美國股市連兩日創下歷史新高，激勵以內資買盤為主的中小型股及低價股，包括皇普 (2528) 、高野 (2736) 、森田 (8410) 、豪展 (4735) 、柏文 (8462) 、安心 (1259) 、前鼎 (4908) 、勁永 (6145) 、安可 (3615) 、寒舍 (2739) 、長天 (3431) 、新天地 (8940) 等以漲停板作收，營運看俏及買盤力挺的毅嘉 (2402) 、乙盛-KY (5243) 、義隆電 (2458) 、直得 (1597) 及松上 (6156) 等亦強勢收高，讓今天櫃買指數表現優於加權指數。,15
2017-06-05T03:02:00.000Z,（中央社記者韓婷婷台北5日電）台積電 (2330) 、鴻海 (2317) 穩步走揚，帶動台股盤中再創新高點10192點，櫃買指數也跟上腳步，漲幅較集中市場明顯，最高點138.22點也蓄勢挑戰前波高點138.83點。,9
