PublishDate,Sentence,Score
2018-06-01T07:03:00.000Z,股王大立光 (3008) 走揚，漲幅逾3.5%，台積電 (2330) 、鴻海 (2317) 小漲震盪，鴻海傳接下谷歌Pixel3代工訂單，漲幅逾1%。,3
2018-06-01T06:13:00.000Z,  權值股今普遍走穩，成為指稱台股表現的力道之一，股王大立光 (3008) 開高震盪走高，衝上4200元，漲幅逾3%，終場收在4245元，鴻海傳出拿下Google新一代Pixel代工訂單，今股價持穩小漲，台積電 (2330) 盤中一度來到226.5元，上漲逾1%，只是盤中有消息指出，美系外資下修今年全年台股企業獲利估值年增，由先前的9.6%下修到0.9%，主因是過去5個月上市櫃公司公布的業績顯示，蘋概股和科技股表現不如預期，台積電午盤壓回平盤附近，僅演半場好戲，終場收在平盤位置，蘋概三王的回穩下，有利於帶動相對低位階個股的反彈表現，友達 (2409) 、群創 (3481) 、廣達 (2382) 等也發揮撐盤作用。,8
2018-06-01T05:53:00.000Z,  股王大立光 (3008) 持穩走揚，漲幅逾1.5%，台積電 (2330) 、鴻海 (2317) 則小漲震盪，鴻海傳接下谷歌Pixel3代工訂單，漲幅多在1%以內，面板雙虎友達 (2409) 獲大單敲進，上漲1.5%，群創 (3481) 則小漲震盪。,4
2018-06-01T03:38:00.000Z,晶圓代工龍頭台積電 (2330) 盤中來到226.5元，上漲1.11%；系統組裝代工服務大廠鴻海 (2317) 來到87元，上漲1.51%；蘋果光學鏡頭供應商大立光 (3008) 來到4255元，上漲3.78%，蘋果概念股領漲，其他如二線光學、被動元件、MOSFET及生技股跟進走揚，矽晶圓族群相對較弱。,3
2018-06-04T07:12:00.000Z,美國經濟數據亮眼，且義大利政治危機稍解，激勵上周五美股強彈，台股今日開盤即飛越11000點，在雙王大立光 (3008) 及台積電 (2330) 領軍下，台郡 (6269) 、臻鼎-KY (4958) 、鴻海 (2317) 、揚明光 (3504) 、新鉅科 (3630) 等蘋概及光學股同步彈高，被動元件龍頭國巨 (2327) 重返千金，帶動光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停，配合生技、食品、水泥與塑化等群起攻之，盤中指數一路墊高並強取11100點，終場加權指數收在今日最高11109.5點，上漲160.42點，創下3月22日以來新高，成交值放大至1542.97億元。,10
2018-06-04T07:12:00.000Z,　台股今日在蘋概股三天王大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 同步點火，帶動蘋概股台郡 (6269) 、嘉聯益 (6153) 、臻鼎-KY (4958) 及光學股揚明光 (3504) 、新鉅科 (3630) 攜手攻高，本周召開股東會的被動元件族群龍頭國巨 (2327) 一度攻頂重登千元大關，激勵中低價股光頡 (3624) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 強攻漲停板；網通族群在5G題材加持下砲火十足，華星光 (4979) 、智易 (3596) 、星通 (3025) 、光環 (3234) 全面勁揚。,10
2018-06-04T07:12:00.000Z,受惠美股上周五大漲，與蘋果股創新高價激勵，台股在台積電領軍電子股衝高，且股王大立光與股后國巨不甘示弱互別苗頭，帶領高價股掀比價行情，而富邦金、國泰金、台塑 (1301) 、台泥 (1101) 等金融傳產權值股亦扮演輔攻角色，使盤勢開高之後一路向上衝高至最高點11109.5點收市。,10
2018-06-04T06:41:00.000Z,股王股后聯手，台股完美攻克11100點！上週五美股狂飆，為台股多頭建立攻堅火種，股王—大立光 (3008) 及股后-國巨 (2327) 今天展現千元以上王者氣勢跳空開高，加上本週將召開股東會的台積電 (2330) 轉強歡送董事長張忠謀退休，讓台股指數一開盤就站上11000點。,6
2018-06-04T06:41:00.000Z,  在大立光、國巨及台積電連袂強攻帶動下，電子股氣勢旺盛，光學元件股的揚明光 (3504) 及落後補漲的聯一光 (3441) 、新鉅科 (3630) 以漲停板作收，蘋果軟板供應商—臻鼎-KY (4958) 、嘉聯益 (6153) 及台郡 (6269) 同步走高，銅箔基板廠的台燿 (6274) 及聯茂 (6213) 亦衝高，國巨盤中一度亮燈，中低價被動元件廠—光頡 (3628) 、智寶 (2375) 、凱美 (5317) 及鈞寶 (6155) 漲停作收，搭配傳產股的台泥 (1101) 、亞泥 (1102) 走強帶動水泥類股指數衝高，在各類股大多走揚下，台股指數開高走高，並在尾盤衝高，一舉攻克11100點，終場加權股價指數為11109.5點，大漲160.42點，成交量為1542.97億元；OTC指數為158.04點，上漲1.51點，成交量為454.21億元。,9
2018-06-04T06:29:00.000Z,台股開高走高，早盤電子、光學、水泥等類股帶動，挾量站上11000點，盤中漲勢動能續強，蘋果三雄台積電、大立光 (3008) 、鴻海 (2317) 漲幅介於1.39%到4%之間，大立光盤中最高4460元，創下去年12月以來的波段高價。,8
