PublishDate,Sentence,Score
2017-01-03T10:05:00.000Z,鉅亨台北資料中心◆盤勢分析上週五美股三大指數皆呈現回檔，週二為台股新年開紅盤之日，台指期雖以小漲 4 點開出，但獲利了結賣壓隨即湧現，並於 9:35 左右跌至 9231 的低點，所幸低接買盤仍在，而在美股期指於亞洲盤時段呈現反彈，及權值股台積電等力守紅盤下，台指期終場上漲 19 點以 9280 點作收；在各大期指表現上，晶圓代工龍頭台積電傳出第一季 7 奈米製程將量產，拉開與對手三星的差距，以上漲近 1% 作收，面板廠群創除受惠近期面板報價續漲，母公司鴻海集團近期更積極於中國佈局，股價上漲逾 4%，電子期收漲 0.51%；金融期尾盤拉高，以平盤作收；傳產族群部份，雖然台塑、台化漲幅約 1%，但上週五封關日大漲的台塑化獲利回吐下跌逾 2%，鋼鐵、汽車族群回檔程度亦較大，非金電期收跌 0.25%，表現相對偏弱；另觀察期現貨正價差由 9 點微減至 7 點，市場情緒仍偏向正面。,8
2017-01-03T10:05:00.000Z,"週二台指期以留有下影線的小紅 K 棒作收，顯示下檔支撐不弱；而現貨成交量僅有 453 億元，從籌碼面分項觀察，外資於現貨部位轉為小幅賣超 2.6 億元，期貨淨多單減碼 3,185 口至 59,418 口，在假期結束後外資參與度並未明顯回升；研究部認為雖然量能仍嫌不足，但台股守穩在季線之上，整體多頭架構不變，配合 1/5 日即將舉行的美國消費性電子展 (CES)，1 月中旬台積電法說預期將對先進製程的進度將有更明確的說明等，都有利於台指期後續的發展。",6
2017-01-03T08:39:00.000Z,鉅亨台北資料中心◆盤勢分析在早盤台幣由貶轉升下，台股亦呈現先跌後漲格局，盤中一路區間橫盤整理，直到尾盤才出現拉抬往上收高，成交量縮減至 453 億。,1
2017-01-03T08:39:00.000Z,台股技術面各均線今日皆呈現向上翻揚，並順勢突破上影線壓力。,1
2017-01-03T08:39:00.000Z,但近期能量仍嫌不足，短線上須待成交量回升，才有利台股持續站穩走揚。,1
2017-01-03T08:39:00.000Z,技術面台積電再度向上突破月線、台股亦站上 12/21 黑 K 壓力，近期在台幣呈現止貶態勢下，目前將以震盪偏多格局看待台股。,2
2017-01-04T07:48:00.000Z,鉅亨台北資料中心◆盤勢分析台股再度出現區間震盪格局，盤中雖一度接近 9300 整數大關，但在上檔前波頭部壓力仍為沉重下，今日拉回橫盤整理收小漲，成交量放大至 560 億。,1
2017-01-04T07:48:00.000Z,在技術面均線呈現多頭排列，台股亦為緩步墊高下，短線待量能持續補上，將賣壓籌碼作沉澱後，台股仍有機會震盪上揚。,2
2017-01-04T07:48:00.000Z,技術面台幣未再明顯走貶，以及台積電仍在區間下，目前仍以震盪偏多格局看待台股。,1
2017-01-04T07:13:00.000Z,台股今日小幅開高，中鋼 (2002) 領軍鋼鐵股撐盤，電子金融股中場後回穩，台積電 (2330) 收平盤，台股收盤漲14點至9286點，連三日收紅，今日成交值增至559億元。,3
