PublishDate,Sentence,Score
2018-01-05T07:06:00.000Z,美股再創新高，台股則因大漲後多方進入休息模式，蘋果三雄的股王大立光 (3008) 早盤下跌逾2%，台積電 (2330) 、鴻海 (2317) 同步小跌震盪，聯發科 (2454) 走跌3%，面板雙虎友達 (2409) 、群創 (3481) 弱勢震盪，被動元件漲多賣壓出籠，國巨 (2327) 、智寶 (2375) 、奇力新 (2456) 、凱美 (5317) 等近期強勢股同步走弱。,2
2018-01-05T04:46:00.000Z,台灣主要客戶為台積電 (2330) 與群創 (3481) ，中國主要客戶為華星光電、京東方等。,0
2018-01-05T02:40:00.000Z,  電子權值股方面，今並未發揮領軍作用，蘋果三傑在iPhone X傳出銷售蒙塵後，股王大立光 (3008) 下跌逾2%，台積電 (2330) 、鴻海 (2317) 亦同步小跌震盪，鴻海更因為iPhone X銷售不如預期，遭到外資調降目標價由原來的108元下調至95元；其餘權值股亦呈現跌多漲少，聯發科 (2454) 走跌逾1%，面板雙虎友達 (2409) 、群創 (3481) 也多於平盤附近弱勢震盪，宏達電 (2498) 則因首季Pixel團隊售予Google獲利可望入帳，近來持續反彈，今小漲約0.5%。,-2
2018-01-08T04:45:00.000Z,"　賣超方面，以鴻海 (2317) 賣超最多，上周累計賣超37,297張，群創 (3481) 賣超27,242張居次，第三是長榮 (2603) 賣超26,943張。",-1
2018-01-09T00:02:00.000Z,"第二名：群創：買進42,486千股，賣出69,728千股，賣超27,242千股。",-1
2018-01-12T02:16:00.000Z,  受惠股王大立光振作激勵下，資金主流重回電子股，也帶動多檔已跌深權值股重展攻勢，面板雙虎帶量走揚，群創 (3481) 大漲逾2.5%，友達 (2409) 漲幅也逾1.5%，聯發科 (2454) 近期也挾CES檔期推出多款新品，今股價走揚1.5%。,10
2018-01-16T06:46:00.000Z,面板族群由於股價基期低，逢2月中旬農曆春節檔期品牌廠回補庫存，昨重獲外資青睞，帶動今日族群個股紛紛走強，群創 (3481) 、友達 (2409) 分別拿下今日台股人氣冠、亞軍，股價各收漲4.56%、2.35%，帶動彩晶 (6116) 強漲6.86%。,5
2018-01-17T12:46:00.000Z,面板族群今天衝上外資買超個股前兩名，群創 (3481) 買超張數高達9.1萬張，友達 (2409) 也買超4.2萬張；權值電子股台積電、鴻海 (2317) 分別獲買超1.58萬張、6439張；受惠於漲價題材的中鋼 (2002) 買超9214張。,8
2018-01-17T07:09:00.000Z,  近期以低價及低位階個股撐盤，像是TFT面板的群創 (3481) 、友達 (2409) 今早股價持續強勢上揚。,0
2018-01-17T02:12:00.000Z,  資訊設備系統產品主要客戶包括台積電 （2330） 、台塑 （1301） 、關貿 （6183） ；面板設備產品客戶包括友達 （2409） 、群創 （3481） 、彩虹電子、華星光電、合肥鑫晟、南京熊貓、京東方等；機器人客戶包括東風裕隆、北方賓士；自動化設備客戶包括華亞科 （3474） 、頂新集團、廣達 （2382） 等。,1
2018-01-19T07:10:00.000Z,　電子股今日扮演領頭羊，台積電法說釋出今年業績展望樂觀消息，並替矽晶圓今年必漲價掛保證，推助股價大漲2.8%並收在今日最高點255.5元，股價與市值同步改寫新高，激勵矽晶圓族群合晶 (6182) 、中美晶 (5483) 雙雙高飛，亦帶動蘋概天王大立光 (3008) 、鴻海 (2317) 同步勁揚，面板股群創 (3481) 近期獲外資青睞向上走高，友達 (2409) 、彩晶 (6116) 跟進上漲。,17
2018-01-20T06:51:00.000Z,　據統計，包括台積電、日月光、頎邦、開發金、中信金、永豐金、台新金、富邦金、群創、友達等10個股，今年來獲法人頻頻敲進，激勵股價持續上揚，今年來漲幅5.4～17.5％，勝過大盤漲幅4.7％，氣勢不凡。,8
2018-01-22T06:15:00.000Z,盤中焦點股，群創 (3481) 漲2.82%，收14.6元，友達 (2409) 上漲2.65%，收13.55元，台勝科 (3532) 飆漲停收143元。,4
2018-01-22T02:56:00.000Z,盤中焦點股，群創 (3481) 漲2.8%，至14.6元，友達 (2409) 上漲2.27%，至13.5元，台勝科 (3532) 飆漲停至143元。,4
2018-01-24T07:17:00.000Z,　連日扮演台股領頭羊的台積電漲多拉回，大立光 (3008) 、鴻海 (2317) 等蘋概指標股亦跟進下殺，僅賴低價的面板股友達 (2409) 、群創 (3481) 及光碟族群中環 (2323) 、錸德 (2349) 強撐人氣；整理多時的二線光學族群亞光 (3019) 、玉晶光 (3406) 、今國光 (6209) 、佳凌 (4976) 、先進光 (3362) 等全面反攻；顯卡與主機板族群力抗寒流，技嘉 (2376) 、精英 (2331) 、微星 (2377) 、映泰 (2399) 、承啟 (2425) 、華擎 (3515) 及撼訊 (6150) 同步大漲。,6
2018-01-24T06:07:00.000Z,  但台積電今日開低3元，盤中跌幅擴大，加上大立光 (3008) 、鴻海 (2317) 等蘋概指標早盤股價表現續弱，台股大型電子股僅賴低基期的TFT面板友達 (2409) 、群創 (3481) 逆勢上攻，以及低價的中環 (2323) 、錸德 (2349) 撐人氣。,0
2018-01-25T06:14:00.000Z,  電子股今日成交量占比大盤達8成，權值股方面，蘋果三雄在iPhone X銷售不佳氣氛持續壟罩下，股王大立光 (3008) 午盤後壓回平盤附近震盪，台積電 (2330) 、鴻海 (2317) 表現也受到壓抑，權值股今以低基期補漲股為主，聯電 (2303) 法說報喜，首季展望不淡，今股價開高走高，盤中漲一度衝高至15.1元，漲幅達4%，終場收漲約1%，面板雙虎中友達 (2409) 獲外資強勁買超，盤中大漲約4%，一度逼近群創 (3481) 股價。,6
2018-01-25T03:02:00.000Z,  大型股權值股方面，今以低基期個股最為搶鏡，在外資不斷熱錢匯入下，瞄準殖利率高標的，聯電 (2303) 法說報喜，第一季展望不淡，今股價開高走高，漲幅一度約3%，友達 (2409) 獲外資背書，ADR大漲6.4%，今股價持穩上揚2.5%，躍升台股成交量之冠，群創 (3481) 則小漲震盪。,7
2018-01-30T02:36:00.000Z,台灣主要客戶為台積電 (2330) 與群創 (3481) ，中國主要客戶為華星光電、京東方等。,0
