PublishDate,Sentence,Score
2018-02-02T07:11:00.000Z,　蘋果昨日公布的財報憂喜參半，使蘋概股龍頭大立光 (3008) 、台積電 (2330) 未能演出慶祝行情，鴻海 (2317) 傳出5年擬砸百億加速工業物聯網AI應用利多激勵股價走高；可成 (2474) 、瑞儀 (6176) 和緯創 (3231) 獲德意志喊買並調高目標價，股價相對硬挺；被動元件族群受惠漲價題材再度發動攻勢，國巨 (2327) 、禾伸堂 (3026) 攜手走揚。,11
2018-02-02T06:46:00.000Z,  今日台股強勢族群為被動元件、造紙、鋼鐵等類股，被動元件族群受惠漲價話題，國巨 (2327) 漲逾3%，收盤站上400元；禾伸堂 (3026) 小漲作收。,5
2018-02-02T06:34:00.000Z,熱門族群的被動元件類股雖受惠於漲價題材，但個股漲跌互見，國巨 (2327) 漲3.63%，收400元；禾伸堂 (3026) 漲0.46%，收110元；華新科 (2492) 翻黑，下跌2.24%，收95.8元。,0
2018-02-02T07:11:00.000Z,　蘋果昨日公布的財報憂喜參半，使蘋概股龍頭大立光 (3008) 、台積電 (2330) 未能演出慶祝行情，鴻海 (2317) 傳出5年擬砸百億加速工業物聯網AI應用利多激勵股價走高；可成 (2474) 、瑞儀 (6176) 和緯創 (3231) 獲德意志喊買並調高目標價，股價相對硬挺；被動元件族群受惠漲價題材再度發動攻勢，國巨 (2327) 、禾伸堂 (3026) 攜手走揚。,11
2018-02-02T06:46:00.000Z,  今日台股強勢族群為被動元件、造紙、鋼鐵等類股，被動元件族群受惠漲價話題，國巨 (2327) 漲逾3%，收盤站上400元；禾伸堂 (3026) 小漲作收。,5
2018-02-02T06:34:00.000Z,熱門族群的被動元件類股雖受惠於漲價題材，但個股漲跌互見，國巨 (2327) 漲3.63%，收400元；禾伸堂 (3026) 漲0.46%，收110元；華新科 (2492) 翻黑，下跌2.24%，收95.8元。,0
2018-02-06T07:07:00.000Z,GIS-KY (6456) 、TPK-KY (3673) 、欣興 (3037) 、國巨 (2327) 、華邦電 (2344) 、玉晶光 (3406) 、亞光 (3019) 、全新 (2455) 、台勝科 (3532) 、燿華 (2367) 、創意 (3443) 等，主要權值股以及本波強勢題材股，都觸及跌停。,-2
2018-02-06T05:44:00.000Z,　台股今日大跌行情，包含大立光、GIS-KY (6456) 、TPK-KY (3673) 、欣興 (3037) 、國巨 (2327) 、華邦電 (2344) 、玉晶光 (3406) 、亞光 (3019) 、全新 (2455) 、康控-KY (4943) 、智原 (3035) 、京鼎 (3413) 、禾伸堂 (3026) 、台勝科 (3532) 、燿華 (2367) 、創意 (3443) 等，主要權值股以及本波強勢題材股，今日盤中低點都觸及跌停。,-2
2018-02-06T02:17:00.000Z,  22.國巨 (2327) ：1月合併營收月增5.7%，年增44.8%，外資昨賣超1100張，股價跌2.86%。,0
2018-02-07T06:06:00.000Z,  隨著震央美股周二強勁反彈，台股今日由蘋概三巨頭領軍之外，大立光 (3008) 率領亞光 (3019) 等光學族群強攻，前波強勢的漲價股如國巨 (2327) 領軍被動元件大漲，環球晶 (6488) 等矽晶圓股亦聯袂強彈。,7
2018-02-07T02:29:00.000Z,  隨著震央美股周二強勁反彈，台股今日由蘋概三巨頭領軍，大立光率領亞光 (3019) 等光學族群強攻，前波強勢的漲價股如國巨 (2327) 領軍被動元件大漲，環球晶 (6488) 、中美晶 (5483) 等矽晶圓股亦聯袂強彈。,7
2018-02-07T02:16:00.000Z,  23.國巨 (2327) ：1月營收為35.38億元，月增5.7%，連續七個月創新高，年增四成，股價漲5.65%。,6
2018-02-09T02:18:00.000Z,  20.國巨 (2327) ：1月營收年增率達44.7%，續創歷史新高，但股價跌逾7%。,1
2018-02-12T03:10:00.000Z,　根據投信統計，截至上周為止，台股市值增加最多的公司為晶圓代工龍頭台積電 （2330） ，增加1.21兆元；其次是環球晶 （6488） 增加1230億元排名第二、聯發科 （2454） 1098億元排名第三，此外，台塑化 （6505） 、南亞科 （2408） 、國巨 （2327） 、國泰金 （2882） 、統一 （1216） 、穩懋 （3105） 、鴻海 （2317） 及可成 （2474） 市值則增加600億元水準。,2
2018-02-13T00:19:00.000Z,　據統計，雞年市值增加前十大權值股中，電子股就占達7檔，包含台積電、環球晶、聯發科、南亞科、國巨、鴻海、穩懋等，以及金融的國泰金、老牌傳產龍頭台塑、統一等3檔入榜。,1
2018-02-13T00:19:00.000Z,DRAM廠南亞科、被動元件大廠國巨及砷化鎵廠穩懋，都在基本面業績衝高帶動下，獲得法人大舉加碼，也吸引追價買盤，市值各增加933億元、700億元、649億元，市值增幅各達70％、178％與172％。,9
2018-02-21T02:12:00.000Z,  9.國巨 (2327) ：被動元件2018年仍是缺貨年，股價漲4%。,1
2018-02-23T02:53:00.000Z,  在業績題材股方面，今也是盤面相當吸睛的族群，國巨 (2327) 公布去年第4季稅後盈餘為30.16億元，創下單季歷史新高，單季每股盈餘達8.62元，今年業績持續樂觀，今年全年合併毛利率有機會突破40%，今股價帶量大漲，漲幅一度逾4%，也帶動其餘被動元件組群同步走揚，智寶 (2375) 、禾伸堂 (3026) 、大毅 (2478) 、凱美 (5317) 等盤中漲幅也皆逾4%以上；蘋果傳出有意卡位電動車，帶動美琪瑪 (4721) 今攻上漲停，康普 (4739) 也大漲逾7.5%；虛擬貨幣概念今亦持續獲多頭青睞，撼訊 (6150) 早盤再站上漲停價260元，麗臺 (2465) 也寫下波段高點，也順勢帶動主機板、繪圖卡個股的落後補漲，承啟 (2425) 、華擎 (3515) 盤中也都看到漲停價。,15
