PublishDate,Sentence,Score
2018-01-02T06:13:00.000Z,」中央社報導，台積電7奈米優勢無人能敵，且預期2017~2020年生產循環時間再縮短15%~20%，成本更具競爭力，三星2019年到2020年就算殺價也難搶單。,0
2018-01-02T04:45:00.000Z,其次，歐系外資認為台積電2019年推出的第二代7奈米製程，在性能、功耗、面積等表現將比三星第一代7奈米製程更好15%到20%，主要因為台積電保有7奈米量產時程、技術領先等優勢，加上台積電預期2017年到2020年將再縮短生產循環時間15%到20%，成本將更具競爭力，意味著三星難以在2019年到2020年殺價搶單。,3
2018-01-02T03:38:00.000Z,台積電 (2330) 在2017年台股封關前，外資買盤回補。,2
2018-01-02T03:38:00.000Z,台積電預定本月10日公布2017年12月營收，以及18日召開法人說明會，將受到關注。,1
2018-01-02T03:38:00.000Z,台積電去年第四季可望順利達成營運目標，單季營收將挑戰91~92億美元歷史單季新高，2017年業績也將續創新紀錄。,3
2018-01-02T03:38:00.000Z,  外資在2017年封關前重回台股做多，12月29日對台積電買超達7354張。,2
2018-01-02T03:38:00.000Z,  美股科技股2017年封關表現則仍偏弱勢。,-1
2018-01-02T02:47:00.000Z,  分析師表示，2017年12月月線留下紅K棒，不僅拉升短中長期均線全面翻揚，更站穩半年線，加上KD和MACD均呈現偏多格局。,3
2018-01-03T07:11:00.000Z,美股三大指數在2018年第一個交易日全面收紅，標普500指數和那斯達克指數齊創歷史新高！台股今日依舊氣勢如虹，在新台幣續升以及精神指標台積電 (2330) 領漲半導體股衝鋒下，盤中指數一度大漲逾百點、最高來到10813.16點，不但站穩季線關卡，離2017年11月22日所創10882新高也相距不到百點，終場加權指數上漲90.84點為10801.57點，成功站上10800點關卡，並呈現日K連五紅強勁走勢，成交值放大至1397.27億元。,9
2018-01-03T06:04:00.000Z,台股今日為2018年開市第二天，在台積電 (2330) 及傳產、金控等權值股領軍，台股開高走高，收盤漲90點至10801點，不但在2018開紅盤後兩個交易日持續站穩季線關卡，且距2017年11月22日所創10882點新高也相距不到百點。,3
2018-01-03T06:04:00.000Z,  外資在2017年年末重新做多台股。,1
2018-01-03T06:04:00.000Z,接下來，為2017年12月營收公布高峰期，大立光今股價開高走低；以及元月中台積電和大立光將召開法說會，公布去年年報和第一季展望，將受到市場高度關注。,-1
2018-01-03T03:58:00.000Z,"前身為Delphi Automotive PLC(DLPH.US)的Aptiv(APTV.US)於2017年11月21日宣布完成收購nuTonomy, Inc.的所有程序。",1
2018-01-03T03:58:00.000Z,根據Thomson Reuters在去(2017)年10月發布的分析稿，全球有超過240家新創企業從事自駕車軟體、硬體元件以及系統開發，當中有75家設在矽谷。,0
2018-01-03T02:45:00.000Z,晨星、FactSet的統計顯示，T. Rowe Price科技基金的10年(截至2017年12月22日為止)平均年回報為12.2%，優於標準普爾500指數的8.4%。,1
2018-01-03T02:45:00.000Z,根據麻省理工科技評論(MIT Technology Review)公佈的2017年度「50家最聰明企業(50 Smartest Companies)」名單、Salesforce.com名列第47名。,2
2018-01-04T03:57:00.000Z,Nvidia 3日跳空大漲6.58%、收212.47美元，創2017年11月27日以來收盤高，漲幅居費城半導體30支成分股之冠。,3
2018-01-04T01:48:00.000Z,台股2017年全年飆漲15%，首度以萬點封關。,2
2018-01-02T06:13:00.000Z,」中央社報導，台積電7奈米優勢無人能敵，且預期2017~2020年生產循環時間再縮短15%~20%，成本更具競爭力，三星2019年到2020年就算殺價也難搶單。,0
2018-01-02T04:45:00.000Z,其次，歐系外資認為台積電2019年推出的第二代7奈米製程，在性能、功耗、面積等表現將比三星第一代7奈米製程更好15%到20%，主要因為台積電保有7奈米量產時程、技術領先等優勢，加上台積電預期2017年到2020年將再縮短生產循環時間15%到20%，成本將更具競爭力，意味著三星難以在2019年到2020年殺價搶單。,3
2018-01-02T03:38:00.000Z,台積電 (2330) 在2017年台股封關前，外資買盤回補。,2
2018-01-02T03:38:00.000Z,台積電預定本月10日公布2017年12月營收，以及18日召開法人說明會，將受到關注。,1
2018-01-02T03:38:00.000Z,台積電去年第四季可望順利達成營運目標，單季營收將挑戰91~92億美元歷史單季新高，2017年業績也將續創新紀錄。,3
2018-01-02T03:38:00.000Z,  外資在2017年封關前重回台股做多，12月29日對台積電買超達7354張。,2
2018-01-02T03:38:00.000Z,  美股科技股2017年封關表現則仍偏弱勢。,-1
2018-01-02T02:47:00.000Z,  分析師表示，2017年12月月線留下紅K棒，不僅拉升短中長期均線全面翻揚，更站穩半年線，加上KD和MACD均呈現偏多格局。,3
2018-01-03T07:11:00.000Z,美股三大指數在2018年第一個交易日全面收紅，標普500指數和那斯達克指數齊創歷史新高！台股今日依舊氣勢如虹，在新台幣續升以及精神指標台積電 (2330) 領漲半導體股衝鋒下，盤中指數一度大漲逾百點、最高來到10813.16點，不但站穩季線關卡，離2017年11月22日所創10882新高也相距不到百點，終場加權指數上漲90.84點為10801.57點，成功站上10800點關卡，並呈現日K連五紅強勁走勢，成交值放大至1397.27億元。,9
2018-01-03T06:04:00.000Z,台股今日為2018年開市第二天，在台積電 (2330) 及傳產、金控等權值股領軍，台股開高走高，收盤漲90點至10801點，不但在2018開紅盤後兩個交易日持續站穩季線關卡，且距2017年11月22日所創10882點新高也相距不到百點。,3
2018-01-03T06:04:00.000Z,  外資在2017年年末重新做多台股。,1
2018-01-03T06:04:00.000Z,接下來，為2017年12月營收公布高峰期，大立光今股價開高走低；以及元月中台積電和大立光將召開法說會，公布去年年報和第一季展望，將受到市場高度關注。,-1
2018-01-03T03:58:00.000Z,"前身為Delphi Automotive PLC(DLPH.US)的Aptiv(APTV.US)於2017年11月21日宣布完成收購nuTonomy, Inc.的所有程序。",1
2018-01-03T03:58:00.000Z,根據Thomson Reuters在去(2017)年10月發布的分析稿，全球有超過240家新創企業從事自駕車軟體、硬體元件以及系統開發，當中有75家設在矽谷。,0
2018-01-03T02:45:00.000Z,晨星、FactSet的統計顯示，T. Rowe Price科技基金的10年(截至2017年12月22日為止)平均年回報為12.2%，優於標準普爾500指數的8.4%。,1
2018-01-03T02:45:00.000Z,根據麻省理工科技評論(MIT Technology Review)公佈的2017年度「50家最聰明企業(50 Smartest Companies)」名單、Salesforce.com名列第47名。,2
2018-01-04T03:57:00.000Z,Nvidia 3日跳空大漲6.58%、收212.47美元，創2017年11月27日以來收盤高，漲幅居費城半導體30支成分股之冠。,3
2018-01-04T01:48:00.000Z,台股2017年全年飆漲15%，首度以萬點封關。,2
2018-01-05T02:50:00.000Z,台股從2017年12月27日展開反彈行情連6漲，指數上漲近400點，各日均線均翻揚，櫃買指數今天盤中續創153.47點新高。,2
2018-01-05T02:28:00.000Z,IHS預估2025年全球IoT裝置累計安裝量將達到730億顆、遠高於2017年的270億顆。,1
2018-01-05T02:28:00.000Z,"德國3D機器視覺技術供應商Isra Vision AG上個月公布2016/2017會計年度財報：營收年增11%至1.430億歐元、毛利率自一年前的56%升至57%、EBITDA(稅前、息前、折舊攤提前盈餘)上揚14%至4,290萬歐元、EBITDA率自29%升至30%、稅前盈餘年增11%至2,800萬歐元、每股盈餘年增17%至4.68歐元。",0
2018-01-05T02:28:00.000Z,公司初步預估2017/2018年度利潤率至少可以持穩於去年度的水準、營收預料將成長10-14%。,2
2018-01-05T02:28:00.000Z,全球最大農業機械製造商Deere & Co.去年11月在提交給美國證券交易委員會(SEC)的「8-K」文件中提到，2017年9月以2.84億美元收購加州企業Blue River Technology。,0
2018-01-05T01:31:00.000Z,"瑞波幣去(2017)年暴衝35,500%，遠高於比特幣和以太幣漲幅。",3
2018-01-07T03:30:00.000Z,據台積電在公開資訊觀測站公告資料顯示，2016年及2017年平均調薪幅度都有3%至5%水準。,1
2018-01-08T06:35:00.000Z,公告本公司將於107年1月18日召開法人說明會符合條款第四條第XX款：12事實發生日：107/01/181.召開法人說明會之日期：107/01/182.召開法人說明會之時間：14 時 00 分 3.召開法人說明會之地點：台北遠東國際大飯店三樓遠東宴會廳 (台北市敦化南路二段201號)4.法人說明會擇要訊息：公布2017年第4季財務報告及本公司2018年第1季的業績展望。,3
2018-01-08T05:57:00.000Z,NVIDIA在2017年GPU科技大會(GTC)發表的全球最先進AI運算架構「Volta」、採用台積電(2330)12奈米NVIDIA優化製程，每顆Volta GPU可進行120兆次浮點運算(Teraflops)。,1
2018-01-08T05:57:00.000Z,NVIDIA 2018會計年度第3季(截至2017年10月29日為止)非依照美國一般公認會計原則(non-GAAP)每股稀釋盈餘年增41%(季增32%)至1.33美元、連續第9個季度優於FactSet的調查預估值(MarketWatch)。,2
2018-01-08T05:57:00.000Z,嘉實XQ全球贏家報價系統顯示，標準普爾500指數暨費城半導體指數成分股NVIDIA 2016年、2017年分別大漲223.85%、81.28%，1月5日漲0.85%、收215.40美元，創2017年11月24日以來收盤新高、同時也是史上第四高收盤紀錄。,3
2018-01-08T04:52:00.000Z,根據亞系外資觀察，台股加權指數2017年上揚15%、新台幣升值7.9%，同時期科技股上漲19.4%、非科技股上漲9.7%，金融股則上漲10.7%。,1
2018-01-08T04:52:00.000Z,市場預期2017年、2018年、2019年台股每股盈餘（EPS）將分別成長10%、10%、8%，亞系外資則看好2018年台股科技股與金融股表現將優於大盤，反觀非科技股表現將持續劣於大盤。,3
2018-01-08T02:33:00.000Z,日本網站iPhone Mania、CoRRiENTE.top報導，谷歌(Google)5日透過自家部落格宣布，從「Google Home Mini」於2017年10月19日開賣以來、谷歌平均每秒可賣出一台以上的「Google Home」系列智慧音箱產品。,1
2018-01-09T04:16:00.000Z,TRI是在2017年3月發表2.0平台、6個月後發表2.1平台。,0
2018-01-09T04:16:00.000Z,嘉實XQ全球贏家報價系統顯示，標準普爾500指數暨費城半導體指數成分股NVIDIA 2016年、2017年分別大漲223.85%、81.28%，1月8日漲3.06%、收222.0美元，創歷史收盤新高。,3
2018-01-09T04:16:00.000Z,LIT 2017年大漲58.98%、今年迄今上漲5.99%。,2
2018-01-09T04:16:00.000Z,REMX 2017年大漲76.90%、今年迄今上漲6.11%。,2
2018-01-09T02:01:00.000Z,MoneyDJ新聞 2018-01-09 10:01:49 記者 蔡承啟 報導任天堂(Nintendo)於2017年3月開賣的遊戲機Switch暢銷、持續缺貨，而其競爭對手Sony PS4雖早在2013年就已開賣，但迄今買氣仍旺，2017年年末旺季期間的銷售量創下史上第2高紀錄。,0
2018-01-09T02:01:00.000Z,Sony遊戲子公司Sony Interactive Entertainment(SIE)9日發布新聞稿宣布，2017年年末旺季期間(2017年11月19日-2017年12月31日的6週期間)PS4遊戲機全球銷售量高達590萬台，年末旺季期間的銷售量僅次於2016年的620萬台、創2013年開賣以來史上第2高紀錄。,1
2018-01-09T02:01:00.000Z,"Sony指出，截至2017年12月31日為止，PS4全球累計銷售量已超過7,360萬台。",-1
