PublishDate,Sentence,Score
2018-12-07T07:12:00.000Z,華為財務長被捕撼動全球股市，市場憂心美中關係陷入緊張，美股隔夜震盪收跌，昨日慘遭血洗的台股今日隨亞股回神反攻，在雙王大立光 (3008) 、台積電 (2330) 領漲反彈下，指數開高走高重返9700點，包括友達 (2409) 、群創 (3481) 及聯發科 (2454) 、華碩 (2357) 、南亞科 (2408) 等權值股亦跟上腳步，MOSFET族群杰力 (5299) 大中 (6435) 、富鼎 (8261) 、尼克森 (3317) 剽悍強彈，台塑四寶也扮演撐盤要角，推升指數一度大漲百點，攻高9785.2點，終場加權指數上漲76.16點為9760.88點，成交值縮為962.11億元，周線翻黑下跌127.15點。,-1
2018-12-07T07:12:00.000Z,電子權值股在三王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 回神點火下，聯發科 (2454) 、華碩 (2357) 、宏碁 (2353) 、群創 (3481) 、友達 (2409) 等止跌回穩。,1
2018-12-07T06:40:00.000Z, 龍頭權值電子股今回神，股王大立光 (3008) 開高震盪走高逾3%，最高站上3175元，終場收在3100元，也為蘋概三雄中表現最強勢的，台積電 (2330) 開高後漲幅收斂，整場多維持在漲幅1%以內，鴻海 (2317) 同樣上演反彈行情，股價小漲作收，其他權值股方面，聯發科 (2454) 、華碩 (2357) 、宏碁 (2353) 、群創 (3481) 、友達 (2409) 等亦皆走揚。,8
2018-12-07T02:51:00.000Z,權值股方面，股王大立光 (3008) 開高走高，一度大漲約5%，站上3100點大關，台積電 (2330) 總裁魏哲家重申未來五年每年的業績複合成長目標為5%至10%，今股價小漲震盪，鴻海 (2317) 股價小漲，持續朝向70元大關靠攏，其餘大型權值股，面板雙虎友達 (2409) 、群創 (3481) 連袂走揚，聯發科 (2454) 、華碩 (2357) 等也均上漲。,7
2018-12-13T05:03:00.000Z,市場盛傳華碩 (2357) 高層人士調動，即將在今天下午董事會後底定。,0
2018-12-13T05:03:00.000Z,華碩近期股價表現持平，外資看法偏向中立。,0
2018-12-13T05:03:00.000Z,目前華碩的外資持股比約在65%左右。,1
2018-12-13T05:03:00.000Z,明年是華碩成立30周年，華碩30而立的業績表現，也被視為公司的重要里程埤。,1
2018-12-13T05:03:00.000Z, 據傳，華碩執行長沈振來將卸下原職、華碩將採雙CEO制，由現任副總裁許先越及胡書賓接任共同執行長。,0
2018-12-13T05:03:00.000Z, 沈振來將續任華碩董事，並投入AIoT產業，致力於串聯產業夥伴，創建以AI為核心的IoT服務及應用平台。,1
2018-12-13T05:03:00.000Z,據傳，華碩也將參與其新創公司，未來並將與其合作。,2
2018-12-13T05:03:00.000Z, 華碩去年就進行一次組織改革，今年又做第二次組織改革，希望能拉起營運表現，但第3季財報仍然未見起色，前三季稅後純益為70.5億元，年減39%，每股純益為9.5元，低於去年同期的15.48元，華碩1到11月營收為3579億元，年減9.8%，而華碩目標是年營收挑戰超過4000億元大關。,2
2018-12-14T07:18:00.000Z,國際情勢多空紛雜，美中貿易戰、華為事件餘波盪漾，令全球股市感到忐忑不安，台股受到大同集團利空消息轟炸，華映 (2475) 、大同 (2371) 與綠能 (3519) 、尚志 (3579) 、福華 (8085) 全數打落跌停，加上蘋概三雄台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 同步熄火，華碩 (2357) 今年業績欠佳股價臉綠，衝擊指數盤中大跌近140點，回防9700點關卡，各類股一片綠油油，僅5G概念股與傳產中的水泥、玻璃股相對抗跌，終場加權指數下跌84.6點為9774.16點，失守9800點及月線關卡，成交值縮至955.49億元；周線收紅，本周上漲13.28點。,-9
2018-12-14T07:18:00.000Z,華碩 (2357) 今年獲利恐創低，啟動雙CEO全力翻轉營運，今日跌勢不算深力撐200元大關。,2
2018-12-14T07:12:00.000Z, 大型權指股方面，股王大立光 (3008) 開低震盪，終場跌1.8%，收在3260點，台積電 (2330) 收跌1.5%，鴻海 (2317) 下跌2%，收在71.5元，其餘重點權值股方面，華碩 (2357) 宣布未來將改成雙執行長制，更直言面臨競爭壓力，第四季恐怕將由盈轉虧，今股價重挫，一度下滑到低點203元，終場收在207元；聯發科 (2454) 發布新品P90，無奈股價並不賞光，外資也坦言AI競爭壓力仍大，股價小跌收在236元，面板雙虎友達 (2409) 、群創 (3481) 也連袂走跌。,-12
2018-12-14T02:18:00.000Z, 4.華碩 (2357) ：將提列62億元一次性費用，今年獲利恐創與和碩分家後新低，早盤下挫近3%，面臨200關保衛戰。,-1
