PublishDate,Sentence,Score
2017-05-12T07:02:00.000Z,傳產股方面，紡纖、鋼鐵、油電燃氣等類股走揚，紡纖股王儒鴻 (1476) 法說會後獲3外資力挺，今日掀起補漲行情，帶動紡纖類股走高近1%；鋼鐵股中平板鋼族群新光鋼 (2031) 、盛餘 (2029) Q1每股賺逾1元，帶動股價雙雙收高。,4
2017-05-12T03:33:00.000Z,  傳產股於盤面表現相對電子股發揮撐盤作用，包括紡織、造紙、鋼鐵、油電燃氣等指數走揚，紡織股王儒鴻 (1476) 法說會後，喊出和電子商務合作，外資目標價維持上看425元，盤中掀起跌深補漲行情，股價大漲2.5%、最高來到333.5元。,7
2017-05-16T06:54:00.000Z,傳產股方面，汽車股在和泰車 (2207) 狂催油門下，激勵裕隆 (2201) 、中華 (2204) 跟進飆速，推升類指大漲逾3%，扮演今日多頭前鋒；中鋼集團中鴻 (2014) 列入MSCI全球小型指數成分股，激勵股價走高，提振鋼鐵股多頭氣勢，帶動聚亨 (2022) 、中鋼 (2002) 等齊漲。,10
2017-05-16T06:15:00.000Z,所幸在水泥、食品、紡織、造紙、鋼鐵及汽車等傳統產業股與金融股走強，支撐大盤指數得以力守1萬點大關。,3
2017-05-16T03:15:00.000Z,傳統產業股漲跌互見，其中，鋼鐵與汽車類股表現強勁，類股指數同步大漲超過1%；塑膠、紡織、橡膠與航運類股表現相對疲弱，類股指數同步下挫。,-1
2017-05-16T02:37:00.000Z,中鴻 (2014) 列入MSCI全球小型指數成分股，早盤帶量強彈逾7%、躍過月線，也提振鋼鐵股多頭氣勢，帶動聚亨 (2022) 、中鋼 (2002) 等齊漲。,7
2017-05-17T06:58:00.000Z,金融、營建、鋼鐵、塑膠類股攜手收高，全面展現抗跌力道。,0
2017-05-17T00:05:00.000Z,　電子股指數昨下跌0.49％，三大蘋概權值股鴻海、台積電、大立光收黑，反由金融、傳產類股撐盤，金融股中信金收盤價19.7元，創2015年8月中來波段新高價，傳產鋼鐵族群則在中鴻納入MSCI全球中小型股指數、強漲7.09％帶動下，表現強於大盤。,0
2017-05-22T07:09:00.000Z,鋼鐵股因中鋼 (2002) Q3盤價開出前拉回整理，中鴻 (2014) 、新光鋼 (2031) 、大成鋼 (2027) 相對有撐。,1
2017-05-22T06:47:00.000Z,　今日上市各類股以電機類股表現最佳，上漲1.62%，其次是油電氣類股及塑膠類股，分別上漲1.37及0.9%，表現較差者為玻璃類股、鋼鐵類股及水泥類股，玻璃類股下跌1.53%，鋼鐵類股下跌0.71%、水泥類股下跌0.49%；上櫃部分，表現最佳為資訊服務類股，上漲2.2%，表現最差為生醫類股，下跌0.26%。,0
2017-05-22T06:01:00.000Z,傳產股塑膠漲0.9%，鋼鐵跌0.7%，汽車漲0.8%。,0
2017-05-22T03:53:00.000Z,　今日上市各類股以電機類股表現最佳，上漲1.43%，其次是塑膠類股及汽車類股，分別上漲0.92及0.77%，表現較差者為玻璃類股、水泥類股及鋼鐵類股，玻璃類股下跌0.99%，水泥類股下跌0.47%、鋼鐵類股下跌0.46%；上櫃部分，表現最佳為資訊服務類股，上漲1.77%，表現最差為營建類股，下跌0.09%。,0
2017-05-22T03:06:00.000Z,傳產股塑膠、汽車盤中走堅，水泥、鋼鐵、食品偏弱整理。,0
