PublishDate,Sentence,Score
2018-05-02T08:45:00.000Z,台股電子業法說持續登場，多家重量型電子龍頭指標皆對產業前景提出保守看法，其中最具指標性的就是台積電 (2330) 對於第二季市場看法保守，今亞太最大半導體通路商大聯大 (3702) 董事長黃偉祥就說，「如果產業預估都是低成長、那怎麼會缺料」，IoT產業目前僅在起步，未來加上5G上路，會有更多的應用，儘管產品出貨的總量改變不大，但是內容早就已經是大大的不同。,-2
2018-05-02T04:58:00.000Z,（中央社記者吳家豪台北2018年5月2日電）美系外資警告，加密貨幣比特幣價格下跌但相關半導體產能增加，恐導致首次「硬著陸」壓縮挖礦獲利，維持晶圓代工廠台積電 (2330) 中立評等，目標價從新台幣244元下修到239元。,-2
2018-05-02T04:58:00.000Z,美系外資出具加密貨幣產業研究報告，推估今年第一季加密貨幣相關半導體營收上看20億美元（約新台幣595億元），相當於全球半導體產量2%；且比特幣（Bitcoin）今年價格暴跌，一度下探6000美元，已經為供應鏈帶來警訊。,-3
2018-05-02T04:58:00.000Z,美系外資認為，隨著越來越多比特幣問世，挖礦難度將大幅提升，很快將導致挖礦的首次「硬著陸」（Hard Landing），也就是比特幣價格下跌、但相關半導體產能增加，恐壓縮挖礦獲利空間。,0
2018-05-02T04:58:00.000Z,此外，美系外資看好人工智慧（AI）相關半導體設計與挖礦用晶片類似，明年有機會取代挖礦，成為半導體的新成長動能，在亞洲個股看好首次納入追蹤的IC設計服務廠創意電子 (3443) ，給予「加碼」評等和目標價309元。,8
2018-05-03T04:37:00.000Z,（中央社記者張建中新竹2018年5月3日電）台灣半導體產業協會(TSIA)統計，第1季台灣IC業產值新台幣6032億元，季減10.7%；TSIA預期，第2季台灣IC業產值可望回升，將季增1.8%。,1
2018-05-03T03:20:00.000Z,（中央社記者吳家豪台北2018年5月3日電）亞系外資出具台股策略研究報告，仍預估台股今年目標11650點，看好半導體、伺服器、工業自動化等3大族群未來數年成長，建議加碼台積電等12檔科技股和中保等4檔非科技股。,4
2018-05-03T03:20:00.000Z,亞系外資表示，對於半導體、伺服器、工業自動化等3大族群仍維持樂觀看法，未來數年成長可期；其中半導體族群成長將來自車用、工業用、物聯網、資料中心、加密貨幣等領域，以及個人電腦（PC）和智慧型手機零組件增加。,7
2018-05-04T08:14:00.000Z,  張亞瑋認為，長期而言，半導體在工業及車用相關應用仍有強勁成長，但短期Q2電子產業淡季影響，指數欲強不易。,1
2018-05-04T06:57:00.000Z,  電纜股成為今日表現最強類股，華新 (1605) 、華榮 (1608) 、大亞 (1609) 漲幅達2~5%，表現搶鏡；半導體、電子零組件、水泥與食品股有買盤進場，漲幅約1%。,5
2018-05-02T08:45:00.000Z,台股電子業法說持續登場，多家重量型電子龍頭指標皆對產業前景提出保守看法，其中最具指標性的就是台積電 (2330) 對於第二季市場看法保守，今亞太最大半導體通路商大聯大 (3702) 董事長黃偉祥就說，「如果產業預估都是低成長、那怎麼會缺料」，IoT產業目前僅在起步，未來加上5G上路，會有更多的應用，儘管產品出貨的總量改變不大，但是內容早就已經是大大的不同。,-2
2018-05-02T04:58:00.000Z,（中央社記者吳家豪台北2018年5月2日電）美系外資警告，加密貨幣比特幣價格下跌但相關半導體產能增加，恐導致首次「硬著陸」壓縮挖礦獲利，維持晶圓代工廠台積電 (2330) 中立評等，目標價從新台幣244元下修到239元。,-2
2018-05-02T04:58:00.000Z,美系外資出具加密貨幣產業研究報告，推估今年第一季加密貨幣相關半導體營收上看20億美元（約新台幣595億元），相當於全球半導體產量2%；且比特幣（Bitcoin）今年價格暴跌，一度下探6000美元，已經為供應鏈帶來警訊。,-3
2018-05-02T04:58:00.000Z,美系外資認為，隨著越來越多比特幣問世，挖礦難度將大幅提升，很快將導致挖礦的首次「硬著陸」（Hard Landing），也就是比特幣價格下跌、但相關半導體產能增加，恐壓縮挖礦獲利空間。,0
2018-05-02T04:58:00.000Z,此外，美系外資看好人工智慧（AI）相關半導體設計與挖礦用晶片類似，明年有機會取代挖礦，成為半導體的新成長動能，在亞洲個股看好首次納入追蹤的IC設計服務廠創意電子 (3443) ，給予「加碼」評等和目標價309元。,8
2018-05-03T04:37:00.000Z,（中央社記者張建中新竹2018年5月3日電）台灣半導體產業協會(TSIA)統計，第1季台灣IC業產值新台幣6032億元，季減10.7%；TSIA預期，第2季台灣IC業產值可望回升，將季增1.8%。,1
2018-05-03T03:20:00.000Z,（中央社記者吳家豪台北2018年5月3日電）亞系外資出具台股策略研究報告，仍預估台股今年目標11650點，看好半導體、伺服器、工業自動化等3大族群未來數年成長，建議加碼台積電等12檔科技股和中保等4檔非科技股。,4
2018-05-03T03:20:00.000Z,亞系外資表示，對於半導體、伺服器、工業自動化等3大族群仍維持樂觀看法，未來數年成長可期；其中半導體族群成長將來自車用、工業用、物聯網、資料中心、加密貨幣等領域，以及個人電腦（PC）和智慧型手機零組件增加。,7
2018-05-04T08:14:00.000Z,  張亞瑋認為，長期而言，半導體在工業及車用相關應用仍有強勁成長，但短期Q2電子產業淡季影響，指數欲強不易。,1
