PublishDate,Sentence,Score
2018-08-07T02:34:00.000Z, 21.茂迪 (6244) ：Q2每股虧3.85元，董座張秉衡辭職，早盤帶量重挫逾5%。,-1
2018-08-10T03:18:00.000Z, 今日盤面還是以題材股表現為主，節能、遊戲、網通股為今強勢指標，節能族群有茂迪 (6244) 強彈近4%，合晶 (6182) 漲幅也逾1%；公平會與高通進行訴訟和解，234億元天價罰緩一口氣降低到27.3億元，高通也承諾在台持續投資，有利於5G、IoT等產業發展，帶動網通股今強勢走揚，智邦 (2345) 大漲約3%，正文 (4906) 、啟碁 (6285) 、仲琦 (2419) 等齊揚；遊戲產業正值旺季，橘子 (6180) 第二季稅後盈餘成長18.53倍，單季EPS達3.09元，創下歷史新高，也帶動今股價走強。,18
2018-08-21T00:44:00.000Z,太陽能電池廠茂迪 （6244） 正面臨成立以來最大挑戰！該公司繼第二季裁撤太陽能長晶生產線、並導致單季每股淨損達3.85元，以及前董事長張秉衡離職之外，近期又爆出旗下的大陸昆山廠已停工放假。,1
2018-08-21T00:44:00.000Z,　對此，茂迪指出，除了因應市場需求而採取集中生產方式之外，昆山廠還有「環保的區域性因素」考量，因此未來將以徐州廠和馬鞍山廠為生產基地，也等於是間接證實昆山廠停工。,1
2018-08-21T00:44:00.000Z,　受到連番利空訊息衝擊，茂迪的股價也是直直落，昨（20）日以下跌4.76％、全天最低點的10元做收，再創掛牌以來的歷史新低，也面臨整數關卡的保衛戰。,-5
2018-08-21T00:44:00.000Z,"令人擔心的是，儘管茂迪的第二大股東聯電 （2303） 已在之前出清持股，但若最大股東台積電 （2330） 也決定跟進，則以台積電目前持有的51,982張部位來看，賣壓將驚人。",-2
2018-08-21T00:44:00.000Z,　在中國大陸祭出「太陽能61新政」後，整個市況下滑更嚴重，矽晶圓端可說首當其衝，因此，茂迪已先裁撤長晶部門，但電池端的壓力也不小。,-2
2018-08-21T00:44:00.000Z,尤其，茂迪經過幾次大擴張，併購聯電旗下聯景，並取得強茂旗下江蘇艾德的產能，現階段電池產能高達3GW、高居台廠之冠。,1
2018-08-21T00:44:00.000Z,　就茂迪在中國大陸的生產佈局來看，昆山廠區早在2006年就已經設立，徐州廠區是之前承接強茂旗下「江蘇艾德」而來，至於馬鞍山廠區則是較新的佈局。,1
2018-08-21T00:44:00.000Z,茂迪前董事長張秉衡在去年底曾指出，該公司位於中國大陸昆山、馬鞍山和徐州的三個廠區都能夠賺錢，台灣廠區則是「壓力很大」。,0
2018-08-21T00:44:00.000Z,　但時隔不到一年，茂迪以昆山廠有「環保的區域性因素」為由，因此將產能調整至徐州廠和馬鞍山廠，至於昆山廠的後續則會依照市況評估。,-2
2018-08-21T00:44:00.000Z,換言之，茂迪不排除會關閉昆山廠。,-1
2018-08-21T00:44:00.000Z,因此，業界評估，茂迪此舉的主要癥結仍在於整個太陽能產業環境惡化太快，不到一年之前還是賺錢，但現階段已成包袱，因此也就順勢藉由減排限污的政策為由先瘦身。,-1
2018-08-30T02:12:00.000Z, 8.茂迪 (6244) ：利空紛擾鈍化，昨獲外資買超932張，早盤量增續彈約2.5%、挑戰月線。,2
