PublishDate,Sentence,Score
2018-05-04T02:05:00.000Z,  6.中環 (2323) ：外資、投信昨日同步買超，日KD黃金交叉，股價突破10日線，今早再漲逾6%。,5
2018-05-04T02:05:00.000Z,  6.中環 (2323) ：外資、投信昨日同步買超，日KD黃金交叉，股價突破10日線，今早再漲逾6%。,5
2018-05-08T02:41:00.000Z,  被動元件族群今日多空鮮明，領頭羊國巨 (2327) 開盤創新高，但高檔有壓，盤中股價由紅翻黑，影響華新科 (2492) 跟跌近6%；反觀華通 (2313) 受惠第2季底蘋果新手機訂單將開始拉貨，5G通訊、車用電達和ADAS市場應用規模看增，股價漲近7.5%，帶動燿華 (2367) 跟漲約4.5%，而中環 (2323) 雖遭外資賣超2日計18723張，但股價漲7.84%，表現搶眼。,1
2018-05-10T07:12:00.000Z,近來人氣爆棚的被動元件族群漲勢兇猛，除國巨 (2327) 強登股后外，禾伸堂 (3026) 、大毅 (2478) 、信昌電 (6173) 聯袂漲停；低基期低PCB族群華通 (2313) 、燿華 (2367) 、楠梓電 (2316) 及光碟族群中環 (2323) 、錸德 (2349) 同步轉強。,4
2018-05-14T07:16:00.000Z,台股今日由電子股吹反彈號角，減資題材加持的鴻海 (2317) 扮領頭羊強彈，缺貨漲價題材股依舊強強滾，被動元件族群國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 及矽晶圓族群環球晶 (6488) 、台勝科 (3532) 、合晶 (6182) 、嘉晶 (3016) 、中美晶 (5483) 聯袂漲停，以及股王大立光 (3008) 盤中轉強帶動玉晶光 (3406) 走揚，加上中低價股錸德 (2349) 、中環 (2323) 、達方 (8163) 同飆漲停，使台股開高走高，盤中大漲逾百點強攻10970.24點，終場加權指數上漲93.41點為10952.39點，呈現日K連7紅走勢，成交值縮至1435.29億元。,11
2018-05-14T07:16:00.000Z,低價轉機股錸德 (2349) 、中環 (2323) 擠進雲端概念股行列，股價同奔漲停。,2
2018-05-14T03:46:00.000Z,  中場過後，股王—大立光 (3008) 轉強，玉晶光 (3406) 開低走高，搭配中低價股錸德 (2349) 、中環 (2323) 、達方 (8163) 漲停及電器類股攻高，在中小型股及權值股氣勢如虹下，台股指數站上10950點，截至11點25分為止，加權股價指數為10947.73點，上漲88.75點，成交量為927.35億元；OTC指數為153.33點，上漲2.43點，成交量為376.24億元。,6
2018-05-15T07:04:00.000Z,不過國巨有券商力挺，買盤持續進駐下股價亮燈漲停，成功擠入「千金」之列；MSCI公布全球小型指數成分股，新增的10檔中PCB領域納入軟板廠嘉聯益 (6153) 、硬板廠燿華 (2367) 皆有不凡表現，漲幅來到5~7%；此外，強茂 (2481) 漲停，新光鋼 (2031) 漲幅5%，加上中環 (2323) 也亮紅燈，個股表現精采。,7
2018-05-15T07:04:00.000Z,光碟片雙雄的錸德、中環同樣入列漲停榜之中；離岸風電重新出發，上緯投控 (3708) 漲停領軍，永冠-KY (1589) 、中鋼構 (2013) 與華城 (1591) 同步反彈。,3
2018-05-15T02:51:00.000Z,中環 (2323) 第二季淡季不淡，預估CD-R、DVD-R有五年的迴光返照期，未來兩年藍光及檔案光碟將崛起，吸引多頭持續搶進，今日股價一開盤即跳空漲停鎖死，排隊買單達四萬餘張。,7
2018-05-21T07:16:00.000Z,中美貿易戰達成停火共識，雙方停止加徵關稅，激勵亞股同步上演慶祝行情，台股今日由蘋概股天王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 扮多頭主攻部隊，康控-KY (4943) 、玉晶光 (3406) 亮燈漲停，嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 跟進大漲，帶動開高走高飛越10900點關卡，加上光碟族群錸德 (2349) 及中環 (2323) 雙雙漲停，被動元件族群國巨 (2327) 、大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 聯袂亮燈漲停，激勵台股多頭氣勢如虹，終場加權指數上漲135.36點為10966.2點，收復五日線，成交值縮為1252.33億元。,12
2018-05-21T07:16:00.000Z,　受到中美貿易戰停火消息鼓舞，台股今日由蘋概股三劍客台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 扮多頭司令，帶動康控-KY (4943) 、玉晶光 (3406) 亮燈漲停，嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 攜手強彈，光碟族群錸德 (2349) 及中環 (2323) 攻勢再起雙雙漲停，被動元件族群受到晶片電阻喊漲重獲多頭青睞，國巨 (2327) 、大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 聯袂攻頂。,9
2018-05-21T06:37:00.000Z,  中美達成共識，貿易戰正式休兵，以及日本村田否認將回頭生產消費性MLCC，讓蘋果概念股及被動元件上演慶祝行情，台積電 (2330) 、大立光 (3008) 、康控-KY (4943) 、嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 及玉晶光 (3406) 盤中股價均強勢走高，康控-KY及玉晶光更以漲停板作收，晶片電阻價格看漲，國巨 (2327) 擺脫上周四利空衝擊，股價連兩天走高，今天尾盤更強攻漲停板，大毅 (2478) 、華新科 (2492) 、信昌電 (6173) 同步漲停作收，光碟片的錸德 (2349) 及中環 (2323) 早早亮燈，電子股紅光滿面。,8
2018-05-21T04:02:00.000Z,中美貿易大戰危機解除，台股奮起大漲逾百點！中美達成共識，貿易戰正式休兵，亞股及台股今天上演慶祝行情，市場預期中美貿易戰休兵的受惠股—蘋果概念股今天扮演多頭主攻部隊，台積電 (2330) 、大立光 (3008) 、康控-KY (4943) 、嘉聯益 (6153) 、可成 (2474) 、穩懋 (3105) 及玉晶光 (3406) 今天都強勢走高，康控-KY盤中股價更強攻漲停板，光碟片的錸德 (2349) 及中環 (2323) 攻勢再起雙雙漲停，上週遭不實謠言空襲的被動元件廠也在晶片電阻漲聲響起，大毅 (2478) 盤中股價漲停，國巨 (2327) 站回900元關卡。,11
2018-05-21T03:48:00.000Z,光碟片廠中環 (2323) 與錸德 (2349) 在營運轉機題材持續發酵下，股價更是同步強攻漲停，分別達8.75元及10.5元。,2
2018-05-21T02:29:00.000Z,  3.中環 (2323) ：光碟片回溫題材引發熱議，早盤不理外資上周連日賣超，挾量攻上漲停。,0
2018-05-22T07:24:00.000Z,　盤面表現上，儘管國巨 (2327) 今日停牌，被動元件族群仍扮多頭先鋒，華新科 (2492) 亮燈漲停，日電貿 (3090) 、奇力新 (2456) 、大毅 (2478) 跟進大漲；蘋果新機拉貨可望自6月到第3季初啟動，光學元件族群玉晶光 (3406) 及聲學元件廠康控-KY (4943) 第2季營運可望優於第1季，且下半年可望比上半年好，股價雙雙飆高7%；光碟片族群中環 (2323) 、錸德 (2349) 受惠光碟產業秩序重整，近期股價狂飆，今日盤中雙雙漲停改寫波段新高；權值股台積電尾盤遭賣單調節漲幅回吐收在平盤，鴻海 (2317) 、大立光 (3008) 、台塑 (1301) 、台泥 (1101) 等同步收黑。,8
2018-05-22T06:43:00.000Z,  盤面上，光碟片廠商中環 (2323) 、錸德 (2349) 受惠光碟產業秩序重整，以及積極轉型效益逐漸顯現，近期股價狂飆，今日盤中雙雙攻上漲停，再創波段新高，中環終場雖未能以漲停作收，但成交量爆衝至25萬餘張，拿下今日人氣王寶座。,11
2018-05-23T07:17:00.000Z,  盤面表現上，今日集中市場成交量前10名個股為中環 (2323) 、中石化 (1314) 、華邦電 (2344) 、群創 (3481) 、新光金 (2888) 、嘉聯益 (6153) 、宏碁 (2353) 、彩晶 (6116) 、錸德 (2349) 、奇力新 (2456) 。,0
2018-05-30T07:11:00.000Z,漲價題材股持續火熱，矽晶圓族群由環球晶 (6488) 領攻，帶動嘉晶 (3016) 、合晶 (6182) 逆勢走揚；MOSFET概念股杰力 (5299) 、富鼎 (8261) 、大中 (6435) 剽悍大漲相對吸睛；光碟片族群錸德 (2349) 再飆漲停，激勵中環 (2323) 、鈺德 (3050) 跟進走高。,13
2018-05-30T07:11:00.000Z,漲價題材股持續火熱，矽晶圓族群由環球晶 (6488) 領攻，帶動嘉晶 (3016) 、合晶 (6182) 逆勢走揚；MOSFET概念股杰力 (5299) 、富鼎 (8261) 、大中 (6435) 剽悍大漲相對吸睛；光碟片族群錸德 (2349) 再飆漲停，激勵中環 (2323) 、鈺德 (3050) 跟進走高。,13
