PublishDate,Sentence,Score
2017-04-01T02:43:00.000Z,此外，大多數品牌廠，因毛利率較高，拉高獲利表現，也是能夠賺進1股本的常勝軍，精華由ODM轉進發展品牌，經營自有隱形眼鏡品牌「帝康」，以及華碩、和泰車等皆屬此類。,3
2017-04-01T02:43:00.000Z,此外，大多數品牌廠，因毛利率較高，拉高獲利表現，也是能夠賺進1股本的常勝軍，精華由ODM轉進發展品牌，經營自有隱形眼鏡品牌「帝康」，以及華碩、和泰車等皆屬此類。,3
2017-04-06T07:05:00.000Z,　股王大立光 (3008) 看淡4月營收衝擊市場信心，股價應聲重挫4%，拖累光學元件族群玉晶光 (3406) 摔落300元，亞光 (3019) 及新鉅科 (3630) 同步走弱，僅先進光 (3362) 逆勢走高；權值股台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等全面壓回修正；環球晶 (6488) 及合晶 (6182) 受惠矽晶圓價格上漲，帶動股價逆勢走揚；光通訊族群在產業前景暢旺下扮演抗跌指標，光聖 (6442) 、華星光 (4979) 聯袂勁揚。,6
2017-04-06T02:21:00.000Z,  電子股方面，股王大立光 (3008) 因為3月營收略低於市場預期，加上公司表示，適逢新舊產品交替，4月不會比3月好，今股價聞訊下跌，盤中跌幅一度近3%，股價最低來到4660元，摔下月線，其餘台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等也同步壓回修正，在電子權值股無力撐盤下，也使得台股指數走低，早盤一度下跌逾50點。,-9
2017-04-07T06:24:00.000Z,  台股今日權值股無力，台積電 (2330) 、聯電 (2303) 壓低震盪，股價小跌，鴻海 (2317) 、聯發科 (2454) 、華碩 (2357) 等亦壓回修正，反倒是股王大立光 (3008) 盤中翻紅，股價逆勢走揚，終場收在4700元，上漲2.17%，宏達電 (2498) 也在3月營收雙成長下，股價一度重回80元大關，整場逆勢抗跌。,3
2017-04-07T01:57:00.000Z,再來是LG排第四、亞馬遜是老五，台廠宏??(2353)和華碩(2357)分別排名第六、第七(完整評分見此)。,1
2017-04-10T09:12:00.000Z,  12.華碩 (2357) ：每股成交價296.33元，成交量26萬6000股，成交金額7882萬3780元。,0
2017-04-10T09:12:00.000Z,  13.華碩 (2357) ：每股成交價296.3元，成交量45萬8000股，成交金額1億3570萬5400元。,0
2017-04-14T07:04:00.000Z,　權值股方面，兩大天王大立光 (3008) 、台積電 (2330) 法說後走勢分歧，大立光釋出4月營運比預期好、5月也不會比4月差，外資目標價喊上6060元，激勵股價飆高逾8%收在4800元，台積電保守看待衝擊股價走跌1.3%、失守190元；面板雙虎友達 (2409) 、群創 (3481) 收在平盤相對穩健，聯發科 (2454) 、宏達電 (2498) 、華碩 (2357) 、鴻海 (2317) 同步走疲。,-3
2017-04-14T03:27:00.000Z,  其餘權值龍頭股方面，今日面板股也出現賣壓，友達 (2409) 、群創 (3481) 今日也聯袂壓回修正，群創盤中下跌逾1%，至於聯發科 (2454) 、宏達電 (2498) 、華碩 (2357) 、鴻海 (2317) 等股價也表現疲軟、無力撐盤。,-5
