PublishDate,Sentence,Score
2018-01-22T06:53:00.000Z, 　就技術面來看，今天台股在台幣強升及台積電創高帶動下，指數開高走高，終場上漲80.61點，以11231.46點作收，順利站上11200點，再創近28年來新高；近期台股攻勢凌厲，以日日紅K創高的步調，接連突破10900點、11000點、11100點及11200點整數關卡，連同今天已連續7個交易日收漲，再寫28年來新高，顯示當前台股短多氣盛，目前台股短、中、長期均線呈現多頭排列，RSI指標持續上揚，短線上攻高步調不變，由於現今全球股市對多方明顯有利，尤其美股仍維持強勢表現，對於台股具有一定程度的激勵作用，只要近日未發生預期外的利空，現階段台股盤勢仍可樂觀看待，惟隨著指數位置愈墊愈高，仍難免遭逢短線獲利了結賣壓，因此量價的配合情況將是指數維繫高檔的重要因素，目前台股指數上方無明顯壓力，且全球股市仍是多頭主導，若本周全球股市未見明顯回檔，預估本周台股指數區間在11200點上下150點。,19
2018-01-22T06:15:00.000Z,國泰證期研究部指出，稅改利多與財報激勵持續推升美股創高，後續財報與展望有望維持美股強勢格局，弱勢美元激勵亞幣，資金持續流向亞洲，看好美股強勢與台幣升值持續激勵台股，電子權值股出現落後補漲，價量強勢有望延續，但短線漲多下正乖離偏高，恐先行震盪整理修正，預估本週指數區間11100點至11300點。,7
2018-01-26T07:13:00.000Z,川普淡化弱勢美元論調，使周四美股漲跌互見，台股匯市今日出現雙跌走勢，台股在台積電 (2330) 持續回軟下，指數開低走低，一度摜破11100點、下探11089.48點，所幸股王大立光 (3008) 及台塑集團力挺短多，使指數跌勢略見趨緩，終場加權指數下跌18.85點為11147.1點，成交值縮為1359.44億元；周線翻黑、本周下跌3.75點。,-6
2018-01-26T07:13:00.000Z,台股今日受到台積電下挫，國泰金及富邦金 (2881) 等金融股表現疲軟，盤中一度跌破11100點關卡，所幸台塑家族點火及股王大立光回神走強下，終場指數跌幅收斂。,-2
2018-01-30T07:19:00.000Z,受蘋果股價下挫拖累，周一美股全面回檔，台股今日在台積電 (2330) 、鴻海 (2317) 雙雙熄火下開低走低，午盤過後隨著台積電、國泰金 (2882) 、富邦金 (2881) 等電子及金融權值股跌幅擴大，市場賣壓傾巢而出，引爆多殺多窘境，終場加權指數下跌145.03點為11076.78點，收在今日最低點，連續跌破11200點、11100點與五日線，成交值放大至1373.78億元。,-10
2018-01-30T07:19:00.000Z,市場傳出蘋果新機iX訂單在首季砍半消息，衝擊周一美股大跌，台股今日在台積電、國泰金與富邦金等人氣指標股多大跌帶領下，引爆多殺多窘境，使加權股價指數開低殺低，連續跌破11200點、11100點與五日線。,-3
2018-01-31T07:13:00.000Z,周二美股連2日收黑，道瓊指數大跌362點，拖累台股今日跟進跳空開低，一度回探月線及11000點關，在精神領袖台積電 (2330) 領軍突圍下，法說行情暖身的旺宏 (2337) 、TPK-KY (3673) 雙雙勁揚，激勵電子類指率先翻紅，傳產、金融股亦紛紛回神，帶領指數由黑翻紅一路往上拉升，惟最後一盤遭大單摜壓，指數漲幅略為回吐，終場加權指數上漲27.01點為11103.79點，仍守住11100及月線大關，成交值為1329.16億元；月線連2紅、本周大漲460點。,12
2018-01-31T07:13:00.000Z,台股今日在鴻海、台塑等權值股開低走疲下，使早盤回探11000點及月線關卡，所幸台積電回神反攻，加上國泰金 (2882) 及富邦金等金融股助陣，使指數守穩月線及11100點關卡。,0
2018-01-31T06:16:00.000Z,加權股價指數終場上漲27.01點、漲幅0.24%、收在11103.79點、成交值新台幣1329.16億元，台積電 (2330) 仍是多頭重心，富邦金 (2881) 、國泰金 (2882) 尾盤加入多頭陣營，拉抬指數回到11100點之上，分析師表示，只要站上5日線及10日線重疊區11150點至11160點之上，多頭就可望重啟攻勢。,6
2018-01-31T06:10:00.000Z,周二美股連續第2日收黑，但台股在台積電 (2330) 、富邦金 (2881) 、台塑 (1301) 等權值股翻紅收高，台股開低走高，收上11103點，漲27點。,2
