PublishDate,Sentence,Score
2017-02-03T06:26:00.000Z,大同 (2371) 爆出逾21.7萬張大量，開高走低，盤中高點19.85元，低點16.65元，劇烈震盪。,-3
2017-02-03T06:26:00.000Z,大同 (2371) 爆出逾21.7萬張大量，開高走低，盤中高點19.85元，低點16.65元，劇烈震盪。,-3
2017-02-07T00:11:00.000Z,  誠如之前所提，在小時線KD低檔黃金交叉的帶動下，只要開高就會有利多方、只要越過大量黑K中值就能挑戰前高，原則上行情均符合原本的預期，且就盤面來看，原本弱勢的金融股成為最主要的撐盤指標，其中大型金控股中又以元大金 (2885) 表現最佳，證券業的龍頭股價表態，也隱含了市場對於後續行情的樂觀期待，此外電子股台積電 (2330) 雖然整理、但卻由鴻海 (2317) 出來接棒，加上台幣升值趨勢明確，均有利台股的多頭延續。,14
2017-02-13T08:14:00.000Z,二月選擇權籌碼為偏多格局，賣權 OI 大於買權 OI 之差距再擴大至二十二萬一千餘口，買權賣權 OI 往上履約價作翻移依舊，買權最大量 OI 履約價再退至 9700，目前多方持續表態。,3
2017-02-14T08:11:00.000Z,自營商選擇權淨部位，今日賣賣權呈現大量布局，但在期貨亦有淨空單作避險。,0
2017-02-14T06:59:00.000Z,欣銓 (3264) 去年第四季淡季營收逆創新高，今年1月營收亦創同期新高，首季營運可望淡季續強，今爆出8128張大量，股價收在25.5元、漲幅4.5%。,5
2017-02-14T02:47:00.000Z,三星亟欲挽回Note 7慘劇，準備全力推銷S8，目前正大量備料。,3
2017-02-14T01:33:00.000Z,在AI即將大量繁衍的年代，人類會變得毫無用處，因此跟機械融合，有其必要性。,0
2017-02-16T06:12:00.000Z,簡伯儀指出，雖指數拉回整理，但成交量仍守在千億出頭左右，並未失控爆大量，投資人不必過於擔心，仍可以偏多的角度來觀察。,-1
2017-02-23T06:00:00.000Z,三星亟欲挽回Note 7慘劇，準備全力推銷S8，目前正大量備料。,3
