PublishDate,Sentence,Score
2018-10-02T07:16:00.000Z,美墨加三國貿協格局確立，帶動隔夜美股道指、標普收高，台股在連3日站上「萬一」關卡後，今日受到台積電 (2330) 偏弱影響，導致市場信心不足，電子、金融、傳產龍頭股跟進殺低，包括鴻海 (2317) 、聯發科 (2454) 、國泰金 (2882) 、開發金 (2883) 、台塑四寶等紛遭空頭襲擊同步軟腳，使指數不但摔落萬一關卡並持續擴大下挫逾百點，10900點大關岌岌可危，終場加權指數下跌132.17點為10919.63點，成交值為1058.74億元。,1
2018-10-02T06:14:00.000Z,（中央社記者江明晏台北2018年10月2日電）歐美股漲跌互見，台股連3個交易日站在「萬一」關卡之上後，今天受到台積電 (2330) 等權值股表現疲軟，指數大跌逾130點，終場收在10919.63點，跌破11000點大關，但投顧看好多方氣勢未休。,2
2018-10-02T06:14:00.000Z,國泰證期補充，中美貿易戰利空鈍化，但國際股市反彈後進入震盪整理，美元大幅震盪，後續股市震盪幅度恐加大，但美股多頭格局不變之下，整理之後仍有望帶領國際股市震盪向上。,3
2018-10-02T03:18:00.000Z,（中央社記者江明晏台北2018年10月2日電）歐美股漲跌互見，台股連3個交易日站在「萬一」關卡之上後，今天受到台積電等權值股弱勢影響，盤中大跌逾百點，跌破11000點大關，擁題材的中小型個股出線。,-1
2018-10-02T03:18:00.000Z,市場1日對美國和加拿大達成貿易協議的興奮情緒推升美股早盤上揚，但隨著這種情緒消退，華爾街收盤呈現漲跌互見；歐洲股市1日多半上揚。,3
2018-10-03T07:15:00.000Z,周二美股道瓊工業指數再創收盤新高，但臉書持續下挫，拖累標普500和那斯達克指數收黑。,-2
2018-10-03T07:15:00.000Z,台股今日未能跟上美股創高的腳步，在電金權值股普遍走弱下開低走低，失守10900點及各短均線。,-4
2018-10-03T03:50:00.000Z,周二美股道瓊工業指數再創歷史收盤新高，今早台積電 (2330) 股價回穩，但電金類股指數下跌，台股早盤仍下跌，失守10900點。,-1
2018-10-03T03:50:00.000Z, 美國、加拿大和墨西哥達成新版三國貿易協議，周二美股道瓊工業指數再創新高，但標普500和那斯達克指數收黑。,4
2018-10-03T03:50:00.000Z, 周二美股四大指數漲跌互見，英特爾上漲3.55%、美光上漲1.35%，但先前漲多的AMD重挫7.64%，亞馬遜、FB、台積電ADR、特斯拉跌幅逾1.5%。,-2
