PublishDate,Sentence,Score
2018-09-03T01:21:00.000Z,然在蘋果與亞馬遜等股價走高帶動下，那斯達克指數與S&P 500上周仍登上歷史高點。,3
2018-09-02T23:48:00.000Z,　黃文清認為，集中市場經過上周大漲後，櫃買市場相對落後，上周五展開補漲，帶動中小型股接棒，隨著本周上市櫃公司即將陸續公布8月營收，建議投資人可留意補漲股及營收旺股。,4
2018-09-02T23:14:00.000Z,4.處分利益（或損失）（取得有價證券者不適用）:保留盈餘影響數: -NT$434佰萬元。,-1
2018-09-02T23:14:00.000Z,5.與交易標的公司之關係:無。,0
2018-09-02T23:14:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:34,149仟股; NT$526佰萬元 ; 6.31% ; 無。",1
2018-09-02T23:14:00.000Z,"7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:28.11%；36.58%；NT$128,386佰萬元。",4
2018-09-02T23:14:00.000Z,8.取得或處分之具體目的:處分財務性投資。,1
2018-09-02T23:14:00.000Z,9.本次交易表示異議董事之意見:無。,-1
2018-09-02T23:14:00.000Z,10.本次交易為關係人交易:否11.董事會通過日期:不適用。,0
2018-09-02T23:14:00.000Z,12.監察人承認或審計委員會同意日期:不適用。,1
2018-09-02T23:14:00.000Z,13.其他敘明事項:無。,0
2018-09-02T22:47:00.000Z,4.處分利益（或損失）（取得有價證券者不適用）:保留盈餘影響數: -NT$434佰萬元。,-1
2018-09-02T22:47:00.000Z,5.與交易標的公司之關係:無。,0
2018-09-02T22:47:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:34,149仟股; NT$526佰萬元 ; 6.31% ; 無。",1
2018-09-02T22:47:00.000Z,"7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:28.11%；36.58%；NT$128,386佰萬元。",4
2018-09-02T22:47:00.000Z,8.取得或處分之具體目的:處分財務性投資。,1
2018-09-02T22:47:00.000Z,9.本次交易表示異議董事之意見:無。,-1
