PublishDate,Sentence,Score
2017-05-09T06:52:00.000Z,巴倫(Barronˋs)8日報導(見此)，高盛的Mark Delaney報告表示，過去四個季度以來，DRAM毛利不斷提高。,0
2017-05-09T06:52:00.000Z,過往經驗顯示，DRAM榮景通常持續四到九季，此一趨勢代表DRAM多頭循環已經來到中後段。,2
2017-05-09T06:52:00.000Z,業界整合使得本次價格高點，比以往更高。,0
2017-05-09T06:52:00.000Z,Delaney強調，和DRAM業界人士談話發現，DRAM現貨價的成長動能放緩，價格似乎觸頂或略為下滑。,1
2017-05-09T06:52:00.000Z,NAND情況較不嚴重；產業人士表示，NAND價格走升，供給緩慢提高，當前較易取得貨源。,-1
2017-05-09T06:52:00.000Z,Delaney並稱，DRAM投資大增，未來價格壓力將加劇。,0
2017-05-09T06:52:00.000Z,過去兩季，DRAM資本設備支出大增46%。,1
2017-05-09T06:52:00.000Z,儘管Delaney擔憂DRAM利潤的上行空間有限，但是他未全盤看壞美光，指稱該公司研發64層3D NAND等，為正面發展。,1
2017-05-09T06:52:00.000Z,8日高盛報告發布後，美光股價一度下跌2.5%，之後跌幅縮小至0.50%、收在28.06美元。,-5
2017-05-09T06:52:00.000Z,今年迄今美光大漲28.01%。,2
2017-05-09T06:52:00.000Z,不過由於未來11線不再生產DRAM，產能一增一減之下，應該不至於衝擊DRAM供給。,1
2017-05-09T06:52:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-05-09T06:49:00.000Z,選股方面，第2季後將是股東會配股、配息旺季，在預期除權前後個股皆有表現空間下，可關注業績題材與除權行情個股，逢低酌量布局。,-1
2017-05-09T03:12:00.000Z,股民哀嚎，原來萬點會賠錢。,-1
2017-05-09T03:12:00.000Z,對比集中市場盤中一度達10001.94點的激情，股民這次相當有感，但是卻是賠錢的感覺。,-1
2017-05-09T02:43:00.000Z,劉建生表示，目前相對看好的方向為原物料、汽車零組件、蘋果概念股、機器人概念、與應用材料及面板為主的設備概念股等。,1
2017-05-09T00:58:00.000Z,"交易者說，目前比特幣價格已完全反應，短期內將拉回，但是未來14個月內有望登上4,000美元。",2
2017-05-09T00:58:00.000Z,"CoinDesk報價顯示，9日早盤比特幣價格一度站上1,639.71美元，為歷史新高。",2
2017-05-09T00:58:00.000Z,"與此同時，XQ全球贏家報價系統顯示，9日早盤黃金現貨價為每盎司1,226.80美元。",1
2017-05-09T00:58:00.000Z,CNBC 8日報導，四月以來，比特幣價格不斷飆高，過去30天大漲33%。,1
2017-05-09T00:58:00.000Z,原因之一可能是另一虛擬貨幣「萊特幣」(litecoin)，成功改變編碼，為比特幣解決交易速度問題、點燃新希望。,3
2017-05-09T00:58:00.000Z,上個月萊特幣改變程式，啟動隔離見證(Segregated Witness)，能加快萊特幣的交易速度。,-1
2017-05-09T00:58:00.000Z,這讓比特幣氣勢大振，比特幣的交易過程是礦工聚集到區塊，區塊會變成複雜的數學問題，礦工用高效能電腦解答問題，判斷能否進行交易，等到其他礦工驗證答案無誤之後，交易將獲許可，礦工可獲得比特幣作為獎勵。,5
2017-05-09T00:58:00.000Z,可是比特幣每一區塊的交易量有其上限，眼下交易量過大，嚴重拖慢速度。,-1
2017-05-09T00:58:00.000Z,為了解決此一困擾，比特幣社群吵翻了，三月中還一度傳出可能分裂成兩種比特幣打對台，也就是所謂「硬分叉」(hard fork)，使得價格重挫。,-2
2017-05-09T00:58:00.000Z,然而，萊特幣的例子顯示，無須採用激進的硬分叉，「軟分叉」(soft fork)就能解決困擾，擴大區塊容量。,0
2017-05-09T00:58:00.000Z,Global Advisors Bitcoin Investment Fund (GABI)主管Daniel Masters表示，萊特幣成功軟分叉的例子，讓眾人認為，比特幣也能實施隔離見證，提高容量。,1
2017-05-09T00:58:00.000Z,"他說，比特幣經過這波漲勢之後，價格已完全反應，短期內可能拉回至1,100美元，但是未來8~14個月內，有望站上4,000美元。",5
2017-05-09T00:58:00.000Z,"CoinDesk、Fortune、華爾街日報先前報導，3月17日比特幣一度跌至970美元，和前一週高點的1,259美元相比，慘跌20%以上。",-1
2017-05-09T00:58:00.000Z,目前比特幣每批交易的數據容量有嚴格限制，每一區塊的處理上限為1MB。,-2
2017-05-09T00:58:00.000Z,隨著比特幣熱度日增，此一限制拖慢交易，以往只需數秒就能清算，現在得花上好幾個小時，各方都認為應該做出改變，但是如何執行卻沒有共識。,-3
2017-05-09T00:58:00.000Z,力挺大刀闊斧改革的「Bitcoin Unlimited」，推出新版軟體，支援更大的區塊容量，並打算自另門戶，推出新版比特幣。,3
2017-05-09T00:58:00.000Z,另一派被稱為「Bitcoin Core」，強調穩定性，認為變化幅度應該小一點，交易少一些(全文見此)。,2
