PublishDate,Sentence,Score
2017-09-01T10:12:00.000Z,財政部下午舉行記者會，由財政部長許虞哲宣布稅改方案，營所稅率從先行的17%調高至20%，企業未分配盈餘加徵10%稅率則調降至5%。,2
2017-09-01T04:51:00.000Z,上週「魔物獵人XX Nintendo Switch版(8月25日開賣)」日本銷售量約8.4萬套、位居遊戲軟體銷售排行之冠。,0
2017-09-01T04:51:00.000Z,"上週Switch競爭對手Sony PS4(一般版PS4+4K版PS4 Pro)銷售量較前一週大減3成(減少29%)至2萬4,658台，連續第4週呈現減少；微軟(Microsoft)Xbox One上週銷售量為63台，較前一週大減37%。",-3
2017-09-01T04:51:00.000Z,"上週任天堂3DS系列(New 3DS+New 3DS LL+2DS+New 2DS LL)銷售量較前一週大減27%至2萬5,210台(連續第4週減少)，其中New 3DS LL大減29%至1萬1,470台(連4週減少)、New 2DS LL大減25%至1萬1,173台(連4週減少)。",0
2017-09-01T04:51:00.000Z,"Sony PS Vita上週銷售量萎縮21%至4,080台。",-1
2017-09-01T04:51:00.000Z,GameStop營運長Tony Bartel 8月24日在財報電話會議上表示，Switch需求依舊強勁、通常在到貨後數天內就銷售一空，供給吃緊現象預估將持續至年底假期銷售旺季。,2
2017-09-01T04:51:00.000Z,"任天堂預期本會計年度(截至2018年3月底為止)Switch出貨量將達1千萬台，供應鏈消息人士聲稱任天堂私下設定的出貨目標為1,800萬台。",0
2017-09-01T04:51:00.000Z,一名供應鏈廠商高層說，如果任天堂提出要求、可以加快生產速度。,1
2017-09-01T04:51:00.000Z,報導並指出，Switch相關快閃記憶體、電池零組件供給吃緊現象雖稍有紓解，但若想加快出貨速度恐需屈服於零件商的出貨條件，這些廠商當中有些正忙著為蘋果(Apple Inc.)次世代iPhone備貨。,-2
2017-09-01T04:51:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-09-01T02:33:00.000Z,日經新聞報導，Sony、Panasonic紛紛於8月31日在德國柏林發表搭載人工智慧(AI)的智慧音箱產品，其中Sony智慧音箱產品為「LF-S50G(見附圖)」、Panasonic為「SC-GA10」，該兩款產品皆採用谷歌(Google)AI助理「Google Assistant」。,2
2017-09-01T02:33:00.000Z,高東真向CNBC指出，「(智慧音箱產品)或許有望會在近期發表。,3
2017-09-01T02:33:00.000Z,已在著手進行相關準備」。,2
2017-09-01T02:33:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-09-02T02:20:00.000Z,科技巨擘蘋果正式宣布12日將召開發表會，市場矚目的iPhone8即將亮相，全球果引頸企盼。,1
2017-09-02T02:20:00.000Z,　　蘋果新品發表會眾所期待，本次發表會除了最大亮點i8之外，還有2款i7升級版本（i7S、i7S+），而4K Apple TV、Apple Watch第3代也有可能現身。,2
2017-09-02T02:20:00.000Z,　對於i8規格，市場預期將搭載無線充電、有機發光二極體（OLED）螢幕、正面大比例螢幕、臉部辨識等，售價也將是史上最高。,2
2017-09-02T02:20:00.000Z,9月將在兩大手機陣營的較勁下，再掀話題。,-1
2017-09-02T02:20:00.000Z,　新款Apple Watch傳也將在新品發表會也一同亮相。,0
2017-09-02T02:20:00.000Z,據研調機構統計，今年全球穿戴裝置年成長16.7％，創造305億美元營收，其中93億美元來自智慧手錶。,4
2017-09-04T06:24:00.000Z,當局出招降溫，比特幣出現七月中以來最強的賣壓。,-1
2017-09-04T06:24:00.000Z,ICO有點類似「股票首次公開發行」(IPO)，以發行代幣取代股票。,2
2017-09-04T06:24:00.000Z,ICO可繞過複雜法規，快速替新創企業募款。,-1
2017-09-04T06:24:00.000Z,北京ICO大會因此喊卡，ICO主要平台也接獲通知，必須停止一切集資活動。,1
2017-09-04T06:24:00.000Z,新的ICO融資全面叫停；對已經發生的項目要逐案審查，打擊違法行為。,-1
2017-09-04T06:24:00.000Z,9月3日晚間，有多位區塊鏈企業負責人確認接獲通知，相關人士說，ICO平台要暫停業務，並向當地監管監管部門匯報業務。,0
2017-09-04T06:24:00.000Z,"Coindesk報價顯示，台北時間4日下午比特幣跌至4,575.04美元。",-1
2017-09-04T06:24:00.000Z,"上週朝鮮半島衝突升溫，比特幣一度升至5,013.91美元，創下空前新高，和5,013.91美元的高點相比，比特幣價格重挫439.87美元。",0
2017-09-04T06:24:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-09-04T05:47:00.000Z,"消費者買不到Switch新品，也讓二手Switch價格高漲，營運網拍比較網站的Aucfan指出，8月下旬拍賣網站「Yahoo！Auctions」的Switch平均成交價為4.4萬日圓左右、較新品價格(3萬2,378日圓)高出近4成(高出36%)根據Yahoo Finance的資料顯示，截至台北時間4日13點39分為止，任天堂小跌0.19%，表現優於東證一部指數的下挫0.98%。",-1
2017-09-04T05:47:00.000Z,根據嘉實XQ全球贏家系統的報價顯示，今年迄今任天堂股價飆漲近5成。,3
2017-09-04T05:47:00.000Z,"日本遊戲產業市調機構Media Create 9月1日公布統計數據指出，8月21-27日當週任天堂Switch遊戲機日本銷售量較前一週(8月14-20日)飆增2倍(增加213%)至6萬9,654台，是所有遊戲機種中唯一一款銷售呈現增長的產品。",1
2017-09-04T05:47:00.000Z,GameStop營運長Tony Bartel 8月24日在財報電話會議上表示，Switch需求依舊強勁、通常在到貨後數天內就銷售一空，供給吃緊現象預估將持續至年底假期銷售旺季。,2
2017-09-04T05:47:00.000Z,"任天堂預期本會計年度(截至2018年3月底為止)Switch出貨量將達1千萬台，供應鏈消息人士聲稱任天堂私下設定的出貨目標為1,800萬台。",0
