PublishDate,Sentence,Score
2017-12-01T13:05:00.000Z,證交所指出，本週集中交易市場總成交金額8263.40億元，全體上市股票成交金額7709.23億元，股票成交量週轉率2.52%。,0
2017-12-01T13:05:00.000Z,證交所表示，累計今年年初開盤至今共226個交易日，集中市場總成交金額23兆5226.75億元，市場日平均成交金額1040.83億元，股票成交量週轉率77.04%，股票日平均成交量週轉率0.34%。,0
2017-12-01T07:00:00.000Z,"2.事實發生日:105/12/13~106/12/13.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$5,102 佰萬元。",0
2017-12-01T07:00:00.000Z,"(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Sumitomo Heavy Industries Ion Technology Co., Ltd.；Tokyo Electron Ltd.；Lam Research International Sarl；Applied Materials South East Asia Pte. Ltd.；與公司關係：無。",0
2017-12-01T07:00:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-12-01T07:00:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-12-01T07:00:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-12-01T07:00:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-12-01T07:00:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-12-01T07:00:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-12-01T07:00:00.000Z,11.專業估價師姓名:不適用。,-1
2017-12-01T07:00:00.000Z,12.專業估價師開業證書字號:不適用。,-1
