PublishDate,Sentence,Score
2017-11-01T03:38:00.000Z,報導指出，Waymo在城堡內利用超過2萬種駕駛情境來考驗自駕車的反應能力。,-1
2017-11-01T03:38:00.000Z,例如，當前方突然出現包裹掉落物且逆向車道有來車時，Waymo自駕車必須能夠迅速停車、等待包裹被移開且來車通過後才能繼續行駛。,1
2017-11-01T03:38:00.000Z,截至目前為止Waymo自駕車在公共道路上已完成350萬英里的路測、高居業界之冠。,1
2017-11-01T03:38:00.000Z,"此外，Waymo 30日表示矽谷總部也利用3D圖資進行電腦模擬駕駛測試，25,000輛虛擬自駕車每天行駛1千萬英里的模擬路測。",0
2017-11-01T03:38:00.000Z,藉由公共道路測試、電腦模擬以及城堡基地的封閉路測，Waymo試圖提升數據品質、進而大幅精進人工智慧(AI)水平。,3
2017-11-01T03:38:00.000Z,華爾街日報10月31日報導，Krafcik表示Waymo已經很接近讓大眾在公共道路上使用無人駕駛車。,-1
2017-11-01T03:38:00.000Z,Waymo表示，公司內部研發的自駕軟體不僅能夠偵測到其他物體的存在而已、還能確實理解該物體為何、可能會有什麼舉動並預測可能對行進中車輛的影響。,2
2017-11-01T03:38:00.000Z,"汽車租賃公司Avis Budget Group, Inc. 6月26日宣布與Waymo簽訂長達數年的協議。",0
2017-11-01T03:38:00.000Z,根據協議，Avis Car Rental、Budget Car Rental將為Waymo自駕車計畫提供車隊支援與維修服務。,1
2017-11-01T03:38:00.000Z,Waymo 6月13日透過官方部落格宣布，綽號「螢火蟲(Firefly)」的無人駕駛原型車正式退役、公司接下來將專注把最新技術整合到量產型Chrysler Pacifica Hybrid油電複合迷你廂式車(見圖)，希望藉此能更迅速地讓更多人體驗到全自動駕駛技術。,5
2017-11-01T03:38:00.000Z,"嘉實XQ全球贏家報價系統顯示，Alphabet Class A(GOOGL.US)10月31日下跌0.01%、收1,033.04美元；10月27日收盤價(1,033.67美元)創歷史新高。",-1
2017-11-01T03:38:00.000Z,Waymo感應器供應商英特爾(Intel Corporation)31日上漲2.52%、收45.49美元，創2000年11月7日以來收盤新高；今年迄今上漲25.42%。,2
2017-11-01T03:38:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-11-01T02:12:00.000Z,　此外，郭台銘近一個月也頻頻到鄭州廠，緊盯iPhone X最後組裝進度。,0
2017-11-01T02:12:00.000Z,為了滿足蘋果iPhone X需求，富士康鄭州廠自9月就大舉招工，並發出獎勵公告，力拚第四季做出3千萬支的量。,4
2017-11-01T00:52:00.000Z,和去年同期相比，激增22.2%。,0
2017-11-01T00:52:00.000Z,第三季銷售打破空前紀錄，今年的年度銷售預料會刷新歷史。,-1
2017-11-01T00:52:00.000Z,各產品類別中，DRAM和NAND flash記憶體表現佳，9月份年增幅明顯；邏輯晶片也買氣火熱，年增幅達兩位數。,5
2017-11-01T00:14:00.000Z,嘉實XQ全球贏家系統報價顯示，高通10月31日跳空大跌6.68%收在51.01美元，平9月13日以來收盤新低，失守200日均線。,-3
2017-11-01T00:14:00.000Z,巴倫(Barronˋs)、路透社10月31日報導，消息人士透露，明年iPhone和iPad也許會全面捨棄高通基頻晶片。,0
2017-11-01T00:14:00.000Z,高通是基頻晶片龍頭，原本iPhone的基頻晶片訂單由高通獨攬，蘋果直到iPhone 7才把部份訂單轉給英特爾。,0
2017-11-01T00:14:00.000Z,Caso表示，明年英特爾的基頻晶片將首度支援CDMA，蘋果終於找到高通以外的替代廠商，才對高通提起訴訟。,0
2017-11-01T00:14:00.000Z,蘋果握有高通的基頻晶片訂單的生殺大權，作為談判籌碼是意料中事，此一消息這麼早傳出，能增加蘋果的斡旋空間。,1
2017-11-01T00:14:00.000Z,然而，Caso強調，蘋果明年應該不會完全棄用高通產品，以免過於仰賴英特爾未經測試的新晶片，判斷蘋果只會減少下單。,-4
2017-11-01T00:14:00.000Z,他預測，明年iPhone徹底屏棄高通晶片雖有可能，但是應該不會成真。,-2
2017-11-01T00:14:00.000Z,比較可能的結果是，高通供應iPhone基頻晶片的比重，將從當前的50%、明年降至30%。,0
2017-11-01T00:14:00.000Z,"如此一來，高通從iPhone取得的年度營收將降至9,000萬~11億美元。",0
2017-11-01T00:14:00.000Z,RBC Capital估計，目前高通年度營收有18億美元來自蘋果訂單。,0
2017-11-01T00:14:00.000Z,另外，高通向路透澄清，他們提供給蘋果的晶片，經過全面測試，打臉蘋果說法。,2
2017-11-01T00:14:00.000Z,華爾街日報(WSJ)30日引述熟知內情的人士報導，iPhone、iPad原型內建的高通晶片在測時，需要一款關鍵軟體，高通卻將之扣住。,-2
2017-11-01T00:14:00.000Z,高通跟蘋果如今撕破臉，蘋果在1月控訴高通利用龍頭地位阻絕競爭、還獅子大開口向客戶索取高昂權利金，高通一怒之下，決定不再跟蘋果分享晶片測試軟體(全文見此)。,-5
2017-11-01T00:14:00.000Z,WccFtech、Forbes、巴倫(Barronˋs)2月報導，Susquehanna的Christopher Rolland大力看好英特爾，指出英特爾基頻晶片「XMM 7560」支援CDMA技術是一大亮點。,2
2017-11-01T00:14:00.000Z,報告稱，部分全球通訊商(如Verizon和Sprint)採用CDMA，支援CDMA是取得多數iPhone 7訂單的關鍵因素。,1
2017-11-01T00:14:00.000Z,英特爾舊晶片不支援CDMA，新品終於納入。,1
2017-11-01T00:14:00.000Z,Rolland認為，其他智慧機廠商將率先使用英特爾新基頻晶片，iPhone可能要到2018年才會搭載。,2
2017-11-01T00:14:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-11-01T00:10:00.000Z,"智慧局公布106年第3季智慧財產權趨勢106年第3季，發明、新型、設計三種專利新申請案18,765件，較上年同期成長4%，另一方面，商標註冊申請量22,168件，亦增加12%。",5
2017-11-01T00:10:00.000Z,"一、專利申請趨勢(一)106年第3季，三種專利新申請案18,765件，較上年同期成長4%。",1
2017-11-01T00:10:00.000Z,"其中，發明11,631件，增加7%，但新型4,937件，設計2,197件，分別下降2%、1%。",0
2017-11-01T00:10:00.000Z,"(二)發明專利申請當中，本國人4,718件，外國人6,913件，分別增加16%、2%。",1
2017-11-01T00:10:00.000Z,"(四)本國人發明專利申請當中，個人679件，企業3,444件，大專院校407件，研究機構188件，分別較上年同期成長4%、20%、5%、18%。",1
2017-11-01T00:10:00.000Z,"二、專利公告發證趨勢(一)106年第3季，三種專利公告發證案18,202件，較上年同期增加2%。",0
2017-11-01T00:10:00.000Z,"其中發明11,148件，設計1,749件，分別減少2%、0.2%，而新型5,305件，則增加12%。",0
2017-11-01T00:10:00.000Z,"(二)發明專利發證當中，本國人4,367件，減少10%，而外國人6,781件，則增加5%。",0
2017-11-01T00:10:00.000Z,"三、商標申請趨勢(一)106年第3季，商標註冊申請案22,168件，較上年同期增加12%。",1
2017-11-01T00:10:00.000Z,"(二)本國人16,230件，外國人5,938件，分別增加12%、11%。",1
2017-11-02T06:40:00.000Z,2.事實發生日:106/3/15~106/11/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$310 佰萬元。,0
2017-11-02T06:40:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-11-02T06:40:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-11-02T06:40:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-11-02T06:40:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2017-11-02T06:40:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-11-02T06:40:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-11-02T06:40:00.000Z,11.專業估價師姓名:不適用。,-1
2017-11-02T06:40:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-11-02T06:40:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-11-02T06:40:00.000Z,17.經紀人及經紀費用:無。,0
2017-11-02T06:40:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2017-11-02T06:40:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-11-02T06:40:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-11-02T06:40:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-11-02T06:40:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-11-02T06:31:00.000Z,本公司訂購工程設施公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:工程設施。,0
2017-11-02T06:31:00.000Z,2.事實發生日:106/3/15～106/11/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$310 佰萬元。,0
2017-11-02T06:31:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-11-02T06:31:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-11-02T06:31:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-11-02T06:31:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2017-11-02T06:31:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位徵得權責主管同意後決定。,2
2017-11-02T06:31:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-11-02T06:31:00.000Z,11.專業估價師姓名:不適用。,-1
2017-11-02T06:31:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-11-02T06:31:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-11-02T06:31:00.000Z,17.經紀人及經紀費用:無。,0
2017-11-02T06:31:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2017-11-02T06:31:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-11-02T06:31:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-11-02T06:31:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-11-02T06:31:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-11-02T06:08:00.000Z,技術面則仍是多頭排列。,1
2017-11-02T06:02:00.000Z,另外，日盛投顧指出，由於指數正處高檔中，部分業績佳且有高股息率股成為短線保守者資金挹注方向，可持續觀察指數在高檔的資金避風效應。,2
2017-11-02T04:58:00.000Z,過去兩年國發基金都編列釋股預算，最後都沒有執行，主要是國家財政能夠平衡。,0
2017-11-02T04:58:00.000Z,  陳美伶指出，國發基金目前不用把收入上繳國庫，如果國家財政沒有特別需求，未來都會維持不釋股的原則。,-1
2017-11-02T04:58:00.000Z,如果國庫有需求，需要國發基金的配合，將再來考量。,0
2017-11-02T04:58:00.000Z,今年起國發基金首度未編列釋股預算，也暫不繳庫。,0
2017-11-02T03:47:00.000Z,Saluzzi強調，比特幣缺乏管制，無法避免人為操縱，可能有「誘騙交易」(spoofing)等各式詐欺行徑，在更好的監管體制出爐前，貿然行動有如玩火。,-6
2017-11-02T03:47:00.000Z,比特幣期貨讓他聯想到次貸風暴的CDO。,-1
2017-11-02T03:47:00.000Z,CDO把高風險房貸包裝成安全商品出售，比特幣期貨也一樣，把高風險、無人管制的虛擬貨幣，變成交易商品。,-1
2017-11-02T03:47:00.000Z,如此一來，比特幣將跨出期貨市場和虛擬貨幣交易所，進入投資主流。,1
2017-11-02T03:47:00.000Z,虛擬貨幣交易所和期貨市場的交易者知道他們面臨的風險，但是購買ETF的散戶不知道。,-3
2017-11-02T03:47:00.000Z,他說，比特幣ETF將仰賴缺乏監管的虛擬貨幣交易所報價，不久後比特幣將深入各項投資組合，沒人搞得清狀況，直到引發危機。,-3
2017-11-02T03:47:00.000Z,這不是陰謀論、而是事實。,-3
2017-11-02T03:47:00.000Z,誘騙交易是什麼？之前外媒稱，虛擬貨幣市場疑似有口袋極深的交易員，隻手操縱比特幣市場。,-1
2017-11-02T03:47:00.000Z,此一神秘人士影響力極大，比特幣要高要低，全憑他的號令。,0
2017-11-02T03:47:00.000Z,Cointelegraph、Medium 8月報導，外界稱此一神秘交易者為「Spoofy」，主因他靠著「誘騙交易」(spoofing)在比特幣市場呼風喚雨。,-1
2017-11-02T03:47:00.000Z,誘騙交易是指交易者下達大筆買單或賣單，卻無意履行，在實際交易前取消。,0
2017-11-02T03:47:00.000Z,誘騙交易會製造出假象，讓眾人誤以為大咖放出大單，準備行動。,1
2017-11-02T03:47:00.000Z,舉例而言，要是有人看到2000口比特幣賣單，可能會想在市場鯨魚壓垮價錢之前，搶先拋售。,-1
