PublishDate,Sentence,Score
2016-12-30T12:42:00.000Z,"收盤時上漲家數2,463檔，下跌1,873檔，持平者582檔。",-1
2016-12-30T06:42:00.000Z,"2.事實發生日:105/8/19~105/12/303.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$26,057佰萬元。",0
2016-12-30T06:42:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2016-12-30T06:42:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2016-12-30T06:42:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2016-12-30T06:42:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2016-12-30T06:42:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2016-12-30T06:42:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2016-12-30T06:42:00.000Z,11.專業估價師姓名:不適用。,-1
2016-12-30T06:42:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2016-12-30T06:42:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2016-12-30T06:42:00.000Z,17.經紀人及經紀費用:無。,0
2016-12-30T06:42:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2016-12-30T06:42:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2016-12-30T06:42:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2016-12-30T06:42:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2016-12-30T06:42:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2016-12-30T06:41:00.000Z,以959萬股民計算，每位股民平均資產增加28.58萬元；以2300萬國民計算，平均財富則增加11.9萬元。,3
2016-12-30T06:12:00.000Z,但今年表現都集中在權值股身上，如果市值27兆計算，959萬股民估算，一位股民平均賺了28萬元。,0
2016-12-30T03:17:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
