PublishDate,Sentence,Score
2018-07-02T08:02:00.000Z,"2.事實發生日:106/8/9~107/7/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$31,508 佰萬元。",0
2018-07-02T08:02:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-07-02T08:02:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-07-02T08:02:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-07-02T08:02:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-07-02T08:02:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-07-02T08:02:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-07-02T08:02:00.000Z,11.專業估價師姓名:不適用。,-1
2018-07-02T08:02:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-07-02T08:02:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-07-02T08:02:00.000Z,17.經紀人及經紀費用:無。,0
2018-07-02T08:02:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2018-07-02T08:02:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-07-02T08:02:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-07-02T08:02:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-07-02T08:02:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-07-02T07:12:00.000Z,　5日RSI為43.72，10日RSI為41.97，9日K值為30.46，9日D值為23.68，20日乖離率為-1.82。,0
2018-07-02T06:02:00.000Z,能源股上漲力道最強，銀行股漲勢趨緩。,2
2018-07-02T03:14:00.000Z,能源股上漲力道最強，銀行股漲勢趨緩。,2
2018-07-02T00:54:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-02T00:42:00.000Z,　從6月7日11261點回測到年線10700上下，這裡出現所謂多頭抵抗的短線反彈很正常，短線而言，弱勢反彈則周一高點不多、沿著10日線至少再下來年線上下甚至破年線下去；強勢的話則可來到月線10950~11000上下，之後再整理。,1
2018-07-03T03:50:00.000Z,MoneyDJ新聞 2018-07-03 11:29:25 記者 陳苓 報導2000年網路泡沫慘劇在虛擬貨幣市場重演？虛幣一如當年的網路公司，當紅時資金源源不絕，數量不斷暴增，但是泡沫終會破滅，現在上千種虛幣已經死亡。,-3
2018-07-03T03:50:00.000Z,虛幣市值一夕腰斬。,0
2018-07-03T03:50:00.000Z,CNBC、TechCrunch報導，新創業者為了籌資，會發行代幣給投資人購買；此一代幣眾籌(ICO)的過程，創造出各種新虛幣。,2
2018-07-03T03:50:00.000Z,參加ICO的投資者不會取得公司股份，但是會取得代幣，未來可以用代幣交換該公司產品。,0
2018-07-03T03:50:00.000Z,眾人參與ICO通常是看準新虛幣價格低，預期未來有可觀漲幅。,2
2018-07-03T03:50:00.000Z,2018年至今，ICO集資額衝上119億美元。,2
2018-07-03T03:50:00.000Z,Dead Coins網站估計，有800種虛幣走入墳場。,0
2018-07-03T03:50:00.000Z,另一網站Coinopsy更推測有超過1千種虛幣壽終正寢。,-1
2018-07-03T03:50:00.000Z,專家說，80%的ICO案是詐欺；10%的ICO內容空泛，籌到錢之後就失敗告終；剩下10%多數也沒有好下場。,-3
2018-07-03T03:50:00.000Z,小型另類虛幣成了死亡墳場，虛幣龍頭比特幣也沒好到哪裡去，和去年底將近2萬美元的空前新高相比，價格狂瀉近7成。,0
2018-07-03T03:50:00.000Z,不少人說比特幣價格跳水，像是網路泡沫崩盤時暴跌的那斯達克指數；虛幣垮台則將像是當年的網路公司倒閉潮。,-6
2018-07-03T03:50:00.000Z,"投資人對虛幣興趣不再，比特幣上週一度失守6,000美元防線，週二(3日)出現軋空行情反彈，再次站上6,000美元，不過今年以來跌幅仍高達52%。",2
2018-07-03T03:50:00.000Z,其他大型虛幣也倒地，今年至今以太幣重挫40%、瑞波幣(XRP)重挫80%、萊特幣重挫64%、比特幣現金重挫70%。,-1
2018-07-03T03:50:00.000Z,CoinMarketCap數據顯示，今年一月以來，虛幣總市值大減57%之多。,0
2018-07-03T03:50:00.000Z,"Coindesk報價顯示，台北時間3日中午11點26分，比特幣走高0.18%、報6,625.46美元。",1
2018-07-03T03:50:00.000Z,。,0
2018-07-03T03:50:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-03T03:04:00.000Z,第一季EPS為1.18元，優於去年同期的0.93元。,1
2018-07-03T02:55:00.000Z,　技術面方面，9日KD持續在低檔交叉向上，有利短線反彈，惟單日成交量能均低於10日與月均量，加上往上即碰觸季線及半年線反壓，假若無法補量帶長紅過關，而是一直處於季線及半年線以下年線以上區間震盪，恐怕反彈幅度有限，後續走勢將更為保守。,0
2018-07-03T02:22:00.000Z,前5月自結獲利超過103億元，已超越歷年獲利規模，股價漲5.69%。,2
2018-07-03T02:22:00.000Z,  24.美桀 (5255) ：受惠電感需求強勁，股價漲5.11%。,4
2018-07-03T01:36:00.000Z,"6月份Sony PS4(含PS4 Pro)受惠遊戲軟體「Fate/EXTELLA LINK(6月7日開賣)」開賣，銷售量月增2%至8萬8,312台，連續第2個月呈現月增。",2
2018-07-03T01:36:00.000Z,「瑪利歐網球 王牌高手」6月份(實際統計天數僅6月22-24日3天)日本銷售量達約12.2萬套、位居遊戲軟體銷售排行之冠；「Fate/EXTELLA LINK」銷售量約10萬套、位居第2位。,2
2018-07-03T01:36:00.000Z,Famitsu指出，因7月份將有「Zanki Zero(PS4平台、預計7月5日開賣)」、「太鼓之達人Nintendo Switch版(預計7月19日開賣)」等引人注目的遊戲軟體將開賣，因此看好日本遊戲市場有望因此受到提振。,5
2018-07-03T01:36:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間3日上午9點21分為止，任天堂大漲2.01%、Sony勁揚1.04%。,4
2018-07-03T01:36:00.000Z,"Sony預估今年度(2018年4月-2019年3月)PS4全球銷售量將下滑16%至1,600萬台。",-1
2018-07-03T01:36:00.000Z,"任天堂預估今年度Switch全球銷售量為2,000萬台、將年增33%。",2
2018-07-03T01:36:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-03T01:35:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-07-03T01:35:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-07-03T01:35:00.000Z,7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權帳面金額:不適用。,-1
2018-07-03T01:35:00.000Z,8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明認列情形）:不適用。,0
2018-07-03T01:35:00.000Z,9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:一次付清；無。,1
2018-07-03T01:35:00.000Z,10.本次交易之決定方式、價格決定之參考依據及決策單位:依市場利率價格計算；財務處。,1
2018-07-03T01:35:00.000Z,"12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:0.19%；0.23%；NT$128,386 佰萬元。",4
2018-07-03T01:35:00.000Z,13.經紀人及經紀費用:無。,0
2018-07-03T01:35:00.000Z,14.取得或處分之具體目的或用途:固定收益投資。,2
2018-07-03T01:35:00.000Z,15.本次交易表示異議董事之意見:不適用。,-2
2018-07-03T01:35:00.000Z,16.本次交易為關係人交易:否17.董事會通過日期:不適用。,0
2018-07-03T01:35:00.000Z,18.監察人承認或審計委員會同意日期:不適用。,1
2018-07-03T01:00:00.000Z,barron`s.com、Investor`s Business Daily、Seeking Alpha報導， Hosseini 2日指出，時代潮流逐漸變遷，智慧型手機/消費者的年代即將告終，趨勢終於開始轉向由商用App帶動的AI領域。,3
2018-07-03T01:00:00.000Z,AI客戶可分兩大群，一種是坐擁最尖端科技的企業，另一種則是CSP、私人雲、OEM、IC設計商等尾隨跟進的族群。,1
2018-07-03T01:00:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-04T07:06:00.000Z,　5日RSI為37.74，10日RSI為38.9，9日K值為29.16，9日D值為26.46，20日乖離率為-1.99。,0
2018-07-04T06:05:00.000Z,另外，今早新台幣兌美元升值，台幣止貶有助於資金回流。,1
2018-07-04T05:57:00.000Z,2.事實發生日:107/5/22~107/7/43.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$385 佰萬元。,0
2018-07-04T05:57:00.000Z, (依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:大三億營造股份有限公司 ；與公司關係：無。,0
2018-07-04T05:57:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-07-04T05:57:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-07-04T05:57:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-07-04T05:57:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2018-07-04T05:57:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-07-04T05:57:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-07-04T05:57:00.000Z,11.專業估價師姓名:不適用。,-1
2018-07-04T05:57:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-07-04T05:57:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-07-04T05:57:00.000Z,17.經紀人及經紀費用:無。,0
2018-07-04T05:57:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-07-04T05:57:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-07-04T05:57:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-07-04T05:57:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-07-04T05:57:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-07-04T03:04:00.000Z,  今早以比特幣挖礦概念股再展多頭氣勢，吸引短多資金。,3
2018-07-04T03:04:00.000Z,另外，今早新台幣兌美元升值1角，台幣止貶有助於資金回流。,1
2018-07-02T08:02:00.000Z,"2.事實發生日:106/8/9~107/7/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$31,508 佰萬元。",0
2018-07-02T08:02:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-07-02T08:02:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-07-02T08:02:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-07-02T08:02:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-07-02T08:02:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-07-02T08:02:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-07-02T08:02:00.000Z,11.專業估價師姓名:不適用。,-1
2018-07-02T08:02:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-07-02T08:02:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-07-02T08:02:00.000Z,17.經紀人及經紀費用:無。,0
2018-07-02T08:02:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2018-07-02T08:02:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-07-02T08:02:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-07-02T08:02:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-07-02T08:02:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-07-02T07:12:00.000Z,　5日RSI為43.72，10日RSI為41.97，9日K值為30.46，9日D值為23.68，20日乖離率為-1.82。,0
2018-07-02T06:02:00.000Z,能源股上漲力道最強，銀行股漲勢趨緩。,2
2018-07-02T03:14:00.000Z,能源股上漲力道最強，銀行股漲勢趨緩。,2
2018-07-02T00:54:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-02T00:42:00.000Z,　從6月7日11261點回測到年線10700上下，這裡出現所謂多頭抵抗的短線反彈很正常，短線而言，弱勢反彈則周一高點不多、沿著10日線至少再下來年線上下甚至破年線下去；強勢的話則可來到月線10950~11000上下，之後再整理。,1
2018-07-03T03:50:00.000Z,MoneyDJ新聞 2018-07-03 11:29:25 記者 陳苓 報導2000年網路泡沫慘劇在虛擬貨幣市場重演？虛幣一如當年的網路公司，當紅時資金源源不絕，數量不斷暴增，但是泡沫終會破滅，現在上千種虛幣已經死亡。,-3
2018-07-03T03:50:00.000Z,虛幣市值一夕腰斬。,0
2018-07-03T03:50:00.000Z,CNBC、TechCrunch報導，新創業者為了籌資，會發行代幣給投資人購買；此一代幣眾籌(ICO)的過程，創造出各種新虛幣。,2
2018-07-03T03:50:00.000Z,參加ICO的投資者不會取得公司股份，但是會取得代幣，未來可以用代幣交換該公司產品。,0
2018-07-03T03:50:00.000Z,眾人參與ICO通常是看準新虛幣價格低，預期未來有可觀漲幅。,2
2018-07-03T03:50:00.000Z,2018年至今，ICO集資額衝上119億美元。,2
2018-07-03T03:50:00.000Z,Dead Coins網站估計，有800種虛幣走入墳場。,0
2018-07-03T03:50:00.000Z,另一網站Coinopsy更推測有超過1千種虛幣壽終正寢。,-1
2018-07-03T03:50:00.000Z,專家說，80%的ICO案是詐欺；10%的ICO內容空泛，籌到錢之後就失敗告終；剩下10%多數也沒有好下場。,-3
2018-07-03T03:50:00.000Z,小型另類虛幣成了死亡墳場，虛幣龍頭比特幣也沒好到哪裡去，和去年底將近2萬美元的空前新高相比，價格狂瀉近7成。,0
2018-07-03T03:50:00.000Z,不少人說比特幣價格跳水，像是網路泡沫崩盤時暴跌的那斯達克指數；虛幣垮台則將像是當年的網路公司倒閉潮。,-6
2018-07-03T03:50:00.000Z,"投資人對虛幣興趣不再，比特幣上週一度失守6,000美元防線，週二(3日)出現軋空行情反彈，再次站上6,000美元，不過今年以來跌幅仍高達52%。",2
2018-07-03T03:50:00.000Z,其他大型虛幣也倒地，今年至今以太幣重挫40%、瑞波幣(XRP)重挫80%、萊特幣重挫64%、比特幣現金重挫70%。,-1
2018-07-03T03:50:00.000Z,CoinMarketCap數據顯示，今年一月以來，虛幣總市值大減57%之多。,0
2018-07-03T03:50:00.000Z,"Coindesk報價顯示，台北時間3日中午11點26分，比特幣走高0.18%、報6,625.46美元。",1
2018-07-03T03:50:00.000Z,。,0
2018-07-03T03:50:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-07-03T03:04:00.000Z,第一季EPS為1.18元，優於去年同期的0.93元。,1
2018-07-03T02:55:00.000Z,　技術面方面，9日KD持續在低檔交叉向上，有利短線反彈，惟單日成交量能均低於10日與月均量，加上往上即碰觸季線及半年線反壓，假若無法補量帶長紅過關，而是一直處於季線及半年線以下年線以上區間震盪，恐怕反彈幅度有限，後續走勢將更為保守。,0
2018-07-03T02:22:00.000Z,前5月自結獲利超過103億元，已超越歷年獲利規模，股價漲5.69%。,2
2018-07-03T02:22:00.000Z,  24.美桀 (5255) ：受惠電感需求強勁，股價漲5.11%。,4
2018-07-03T01:36:00.000Z,"6月份Sony PS4(含PS4 Pro)受惠遊戲軟體「Fate/EXTELLA LINK(6月7日開賣)」開賣，銷售量月增2%至8萬8,312台，連續第2個月呈現月增。",2
2018-07-03T01:36:00.000Z,「瑪利歐網球 王牌高手」6月份(實際統計天數僅6月22-24日3天)日本銷售量達約12.2萬套、位居遊戲軟體銷售排行之冠；「Fate/EXTELLA LINK」銷售量約10萬套、位居第2位。,2
