PublishDate,Sentence,Score
2018-01-02T02:47:00.000Z,由近期市場的交易結構觀察，資金持續分散流向非科技股，在股市整理階段，市場資金風險趨避現象濃厚實屬正常，股性屬於防禦型的個股容易成為資金階段性的選擇。,2
2018-01-03T06:10:00.000Z,傳統產業股漲跌互見，水泥類股表現強勁，類股指數大漲1.37%；觀光類股表現則相對疲弱，類股指數大跌2.16%。,1
2018-01-03T06:04:00.000Z,今天成交值同步擴增至1397億元。,0
2018-01-03T03:58:00.000Z,Lyft用戶可在拉斯維加斯會議中心Gold Lot提出搭乘自駕車至拉斯維加斯地區逾20處目的地的要求。,-1
2018-01-03T03:58:00.000Z,值得注意的是，展示期間所提供的自駕車前座將有兩名服務人員，一位是安全操作員(負責隨車監控)、一位是解說員。,7
2018-01-03T03:58:00.000Z,nuTonomy、Lyft上個月6日發布新聞稿宣布，波士頓Seaport地區特定乘客將能夠利用Lyft應用軟體召喚到一台nuTonomy自主駕駛車。,0
2018-01-03T03:58:00.000Z,"Delphi Automotive所投資的Quanergy Systems, Inc.上個月20日宣布，可應用於Level 4、Level 5自駕車的固態光達(Solid State LiDAR)感測器「S3」已開始量產。",2
2018-01-03T03:58:00.000Z,Delphi同時也收購自主駕駛軟體開發商Ottomatika以及數據服務公司Control-Tec、Movimento。,2
2018-01-03T03:58:00.000Z,"IHS Markit 1月2日指出，2021年全球自駕車銷售量預估將達51,000台、2040年年度銷量可望突破3,300萬台。",1
2018-01-03T03:58:00.000Z,嘉實XQ全球贏家報價系統顯示，Aptiv Plc(APTV.US)1月2日上漲1.51%、收86.11美元，過去一年累計漲幅達52.65%。,2
2018-01-03T03:58:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-01-03T03:19:00.000Z,傳統產業股則是漲跌互見，玻璃類股表現最強，類股指數大漲逾2%，觀光類股表現相對疲弱，類股指數大跌逾1%。,0
2018-01-03T02:45:00.000Z,他表示，亞馬遜雲端運算服務(AWS)或微軟(Microsoft Corp)Azure這類的雲端就像是數據服務，這兩家公司股票即便在經過一年的大漲後、潛在價值仍遭低估。,2
2018-01-03T02:45:00.000Z,Allen看好Workday Inc.(WDAY.US)未來5年的成長力道。,2
2018-01-03T02:45:00.000Z,此外，Allen也提到，即便Salesforce.com的旗艦客戶關係管理(CRM)軟體市占率已逼近50%、後續仍可望進一步成長。,2
2018-01-03T02:45:00.000Z,InvestorPlace.com編輯Jeff Reeves去年10月指出，Salesforce.com的人工智慧(AI)引擎「愛因斯坦(Einstein)」協助企業行銷團隊找出含金量最高的客戶以及產品，激勵這家公司股價表現大幅超越標準普爾五百指數。,8
2018-01-03T02:45:00.000Z,她指出，越來越多企業與個人最終都會轉向雲端、未來5年雲端運算服務可望為微軟增添570億美元的營業額，當中有230億美元將會是來自Azure。,1
2018-01-03T02:45:00.000Z,嘉實XQ全球贏家報價系統顯示，CRM全球領導廠商Salesforce.com Inc.(CRM.US)2日上漲2.13%、收104.41美元，過去一年累計漲幅達52.51%。,2
2018-01-03T02:45:00.000Z,亞馬遜、微軟2日分別收漲1.67%、0.48%，過去一年累計漲幅達58.56%、38.32%。,2
2018-01-03T02:45:00.000Z,Splunk將機器資料化為答案。,0
2018-01-03T02:45:00.000Z,企業機構透過Splunk的機器學習解決方案來解決最難的資訊科技、物聯網(IoT)以及網路安全挑戰。,3
2018-01-03T02:45:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-01-03T02:18:00.000Z,今多頭再下一城，站回季線大關。,2
2018-01-03T02:00:00.000Z,另外，凱基證券預測，今年新的蘋果iPhone至少有一款將搭載雙SIM卡。,0
2018-01-03T02:00:00.000Z,目前市面上的雙SIM卡手機，只有一張SIM卡支援LTE，另一張SIM卡則必須採用較慢速的3G或2G網路。,1
2018-01-03T02:00:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-01-03T01:19:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-01-03T01:19:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-01-03T01:19:00.000Z,7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權帳面金額:不適用。,-1
2018-01-03T01:19:00.000Z,8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明認列情形）:不適用。,0
2018-01-03T01:19:00.000Z,9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:一次付清；無。,1
2018-01-03T01:19:00.000Z,10.本次交易之決定方式、價格決定之參考依據及決策單位:依市場利率價格計算；財務處。,1
2018-01-03T01:19:00.000Z,"12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:0.25%；0.32%；NT$ 135,604 佰萬元。",4
2018-01-03T01:19:00.000Z,13.經紀人及經紀費用:無。,0
2018-01-03T01:19:00.000Z,14.取得或處分之具體目的或用途:固定收益投資。,2
2018-01-03T01:19:00.000Z,15.本次交易表示異議董事之意見:不適用。,-2
2018-01-03T01:19:00.000Z,16.本次交易為關係人交易:否17.董事會通過日期:不適用。,0
2018-01-03T01:19:00.000Z,18.監察人承認或審計委員會同意日期:不適用。,1
2018-01-04T07:13:00.000Z,在多頭架構未遭破壞前，個股將依題材正向發展，包含蘋果供應鏈、被動元件、記憶體、5G、3D感測、電動車、DRAM、AI人工智慧、受惠於新台幣升值的內需概念股、具業績題材及前景展望佳個股仍值持續追蹤。,4
2018-01-04T06:15:00.000Z,尾盤急拉，收盤漲幅擴大。,2
2018-01-04T06:15:00.000Z,8大類股當中，除營建、造紙、泥窯下跌，其餘都上漲。,-1
2018-01-04T06:12:00.000Z,本公司訂購工程設施公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:工程設施。,0
2018-01-04T06:12:00.000Z,2.事實發生日:107/1/4～107/1/43.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$748 佰萬元。,0
2018-01-04T06:12:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-01-04T06:12:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-01-04T06:12:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-01-04T06:12:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
