PublishDate,Sentence,Score
2018-12-03T06:59:00.000Z,　中美貿易戰釋出正向消息，類股一片紅通通，多頭更是鎖定在貿易戰受累股，被動元件族群全面噴出，漲風最強勁，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、奇力新 (2456) 、智寶 (2375) 、日電貿 (3090) 等皆高掛漲停，達方 (8163) 也收漲7.35%。,5
2018-12-19T07:11:00.000Z,　蘋概三雄台積電、大立光及鴻海今日扮多方領頭羊，帶動玉晶光 (3406) 、瑞儀 (6176) 、可成 (2474) 攜手強彈，被動族群聚積人氣，華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、智寶 (2375) 聯袂走高；DRAM股因美光展望不佳、盤後交易重跌9%，衝擊南亞科 (2408) 、旺宏 (2337) 雙雙回檔。,4
2018-12-19T01:54:00.000Z, 2.同欣電 (6271) ：凱美以6.4%溢價取得股權效益續燒，且董事會推賴錫湖任新董座救火，法人聯手回頭大買超，早盤股價上漲近4%。,2
2018-12-19T01:54:00.000Z, 10.國巨 (2327) ：旗下凱美取得陶瓷電路板廠同欣電一席董事，並取得1.33萬張普通股，持股比例達8.05%，股價漲2.5%。,2
2018-12-21T07:07:00.000Z,不受美股重挫打擊，台股今日在雙王台積電、大立光震盪趨堅，且高殖利率與轉機族群國巨 (2327) 、華新科 (2492) 、台勝科 (3532) 、昂寶-KY (4947) 、強茂 (2481) 、智寶 (2375) 、信昌電 (6173) 等力挺多方下，推助指數由黑翻紅。,-1
2018-12-03T06:59:00.000Z,　中美貿易戰釋出正向消息，類股一片紅通通，多頭更是鎖定在貿易戰受累股，被動元件族群全面噴出，漲風最強勁，國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、奇力新 (2456) 、智寶 (2375) 、日電貿 (3090) 等皆高掛漲停，達方 (8163) 也收漲7.35%。,5
2018-12-18T07:21:00.000Z,　權值股表現方面，蘋概股三巨頭大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 同步弱勢；宏達電 (2498) 定調明年以中高階手機應戰，激勵股價反彈終止連8黑；國巨 (2327) 孫公司凱美 (5317) 入股同欣電 (6271) 躍居第二大股東，激勵股價雙雙收紅。,1
2018-12-18T02:36:00.000Z,復盛 (6670) 今日以每股120元掛牌上市，晨盤一度衝至176.5元，隨後漲幅收斂至41%附近，蜜月行情強悍；國巨孫公司凱美斥資8.98億元取得同欣電 (6271) 股票8316張，刺激股價高漲逾半根漲停。,3
2018-12-19T07:11:00.000Z,　蘋概三雄台積電、大立光及鴻海今日扮多方領頭羊，帶動玉晶光 (3406) 、瑞儀 (6176) 、可成 (2474) 攜手強彈，被動族群聚積人氣，華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 、智寶 (2375) 聯袂走高；DRAM股因美光展望不佳、盤後交易重跌9%，衝擊南亞科 (2408) 、旺宏 (2337) 雙雙回檔。,4
2018-12-19T01:54:00.000Z, 2.同欣電 (6271) ：凱美以6.4%溢價取得股權效益續燒，且董事會推賴錫湖任新董座救火，法人聯手回頭大買超，早盤股價上漲近4%。,2
2018-12-19T01:54:00.000Z, 10.國巨 (2327) ：旗下凱美取得陶瓷電路板廠同欣電一席董事，並取得1.33萬張普通股，持股比例達8.05%，股價漲2.5%。,2
2018-12-21T07:07:00.000Z,不受美股重挫打擊，台股今日在雙王台積電、大立光震盪趨堅，且高殖利率與轉機族群國巨 (2327) 、華新科 (2492) 、台勝科 (3532) 、昂寶-KY (4947) 、強茂 (2481) 、智寶 (2375) 、信昌電 (6173) 等力挺多方下，推助指數由黑翻紅。,-1
