PublishDate,Sentence,Score
2018-01-03T06:10:00.000Z,國巨 (2327) 集團旗下奇力新 (2456) 與美磊 (3068) 今天暫停交易，市場揣測，奇力新將與美磊進行策略合作，不排除奇力新收購美磊。,1
2018-01-03T03:19:00.000Z,國巨 (2327) 集團旗下奇力新 (2456) 與美磊 (3068) 3日暫停交易，市場揣測，奇力新將與美磊進行策略合作，不排除奇力新收購美磊。,1
2018-01-04T07:13:00.000Z,國巨集團旗下奇力新 (2456) 宣布合併美磊 (3068) ，法人看好兩家公司合併效益，激勵股價雙雙鎖漲停，今日表現最為搶眼。,6
2018-01-03T06:10:00.000Z,國巨 (2327) 集團旗下奇力新 (2456) 與美磊 (3068) 今天暫停交易，市場揣測，奇力新將與美磊進行策略合作，不排除奇力新收購美磊。,1
2018-01-03T03:19:00.000Z,國巨 (2327) 集團旗下奇力新 (2456) 與美磊 (3068) 3日暫停交易，市場揣測，奇力新將與美磊進行策略合作，不排除奇力新收購美磊。,1
2018-01-04T07:13:00.000Z,國巨集團旗下奇力新 (2456) 宣布合併美磊 (3068) ，法人看好兩家公司合併效益，激勵股價雙雙鎖漲停，今日表現最為搶眼。,6
2018-01-05T07:06:00.000Z,美股再創新高，台股則因大漲後多方進入休息模式，蘋果三雄的股王大立光 (3008) 早盤下跌逾2%，台積電 (2330) 、鴻海 (2317) 同步小跌震盪，聯發科 (2454) 走跌3%，面板雙虎友達 (2409) 、群創 (3481) 弱勢震盪，被動元件漲多賣壓出籠，國巨 (2327) 、智寶 (2375) 、奇力新 (2456) 、凱美 (5317) 等近期強勢股同步走弱。,2
2018-01-05T07:06:00.000Z,先前漲翻天的被動元件個股，今日面臨漲多賣壓，國巨 (2327) 、智寶 (2375) 、奇力新 (2456) 、凱美 (5317) 、九豪 (6127) 及光頡 (3624) 等全面走弱，惟國巨在11點過後強勢翻紅，重新回到400元之上。,3
2018-01-05T02:50:00.000Z,奇力新 (2456) 3日宣布合併美磊 (3068) ，4日雙雙漲停，不過今天美磊開盤快速攻上漲停76.8元後未久即打開，奇力新開高翻黑，盤中下跌近半根停板，國巨 (2327) 開低走低在盤下震盪。,-3
2018-01-05T02:40:00.000Z,  盤面多頭聚焦在中小型題材以及具有補漲空間的個股，網通族群受惠2018年全球持續積極佈建5G，力拚最快2019年上路，帶動整體需求升溫，正文 (4906) 大漲5%，股價站上30元大關，智邦 (2345) 、明泰 (3380) 等股價續揚；至於近期股價火熱又有併購題材的被動元件族群，今遭逢漲多賣壓出籠，國巨 (2327) 、智寶 (2375) 、奇力新 (2456) 、凱美 (5317) 等近期強勢股股價均同步走弱。,7
2018-01-22T03:46:00.000Z,熱錢拱多頭，台股指數再創逾28年新高！美國政府關不關門、亞股拉回無所謂，外資熱錢湧入續拱台積電 (2330) ，台幣強升，讓台股多頭快馬加鞭追趕屢創歷史新高的美股及全球股市，今天台積電強勢站上262元，再創上市新天價，台勝科 (3532) 、中美晶 (5483) 、合晶 (6182) 上演噴出行情全數亮燈漲停，中小型股—喬福 (1540) 、首利 (1471) 、大學光 (3218) 等亦在買盤力挺下漲停，整理一段時間的國巨 (2327) 、華新科 (2492) 及奇力新 (2456) 等也在漲價效益下股價重啟攻勢，儘管盤中指數一度因大立光 (3008) 、金融類股及傳產類股走弱翻黑，但隨後又強勢拉抬，台股盤中指數攻抵11199.3點，再創逾28年新高。,10
