PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-01T03:11:00.000Z,金融股方面，國泰金 (2882) 、中信金 (2891) 股價走穩，金融類股指數盤中翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-02T02:37:00.000Z,中國股市今天盤中急挫，台股也受累震盪走跌，其中被動元件族群急殺重挫，電子金融走弱，大盤跌破5日線約11054點和10日線約11012點，一度跌破11000點大關後站回力守。,-2
2018-08-02T02:37:00.000Z,到10點25分，台股加權指數來到11011.41點，下跌86.72點，成交值來到新台幣682.34億元。,-2
2018-08-03T07:10:00.000Z,蘋果市值破1兆美元，帶動那斯達克指數勁揚1.24%，台股今日在蘋概股三巨頭大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步點火，面板雙虎友達 (2409) 、群創 (3481) 也在旺季效應加溫下受到外資青睞，推升指數開高震盪走高，力拚重回11000點大關，7月營收創新高的國巨 (2327) 止跌反彈穩住多頭軍心，尾盤再獲大單敲進，終場加權指數上漲82.66點為11012.43點，站回萬一大關，成交值為1344.29億元；台股周線翻黑、本周指數跌63.35點。,12
2018-08-03T06:18:00.000Z,（中央社記者江明晏台北2018年8月3日電）蘋果市值突破兆元，帶動那斯達克指數勁揚，台股2日受到貿易戰升溫重挫，今天盤中在蘋概3巨頭走揚激勵下，指數反彈逾80點，終場收11012.43點，收復「萬一」關卡。,5
2018-08-03T06:18:00.000Z,台股加權股價指數今天終場上漲82.66點，收在11012.43點，漲幅0.76%，成交值新台幣1344.29億元。,2
2018-08-03T06:03:00.000Z,在蘋果股價攻高下，蘋果三王帶動台股指數今開高走高，於11000萬點大關前來測試，終場台股收漲82.66點、報在11012.432點、成交量為1344.29億元；台股周線翻黑、本周指數跌63.35點。,2
2018-08-01T07:16:00.000Z,水泥雙雄台泥 (1101) 、亞泥 (1102) 續強拉抬原物料股行情，生醫股中裕 (4147) 愛滋新藥藥證取得時程可望提前，多頭歡欣鼓舞，帶動美時 (1795) 、晟德 (4123) 、奈米醫 (6612) 、喬山 (1736) 強勢反彈。,8
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-01T03:11:00.000Z,金融股方面，國泰金 (2882) 、中信金 (2891) 股價走穩，金融類股指數盤中翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-02T02:37:00.000Z,中國股市今天盤中急挫，台股也受累震盪走跌，其中被動元件族群急殺重挫，電子金融走弱，大盤跌破5日線約11054點和10日線約11012點，一度跌破11000點大關後站回力守。,-2
2018-08-02T02:37:00.000Z,到10點25分，台股加權指數來到11011.41點，下跌86.72點，成交值來到新台幣682.34億元。,-2
2018-08-03T07:10:00.000Z,蘋果市值破1兆美元，帶動那斯達克指數勁揚1.24%，台股今日在蘋概股三巨頭大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步點火，面板雙虎友達 (2409) 、群創 (3481) 也在旺季效應加溫下受到外資青睞，推升指數開高震盪走高，力拚重回11000點大關，7月營收創新高的國巨 (2327) 止跌反彈穩住多頭軍心，尾盤再獲大單敲進，終場加權指數上漲82.66點為11012.43點，站回萬一大關，成交值為1344.29億元；台股周線翻黑、本周指數跌63.35點。,12
2018-08-03T06:18:00.000Z,（中央社記者江明晏台北2018年8月3日電）蘋果市值突破兆元，帶動那斯達克指數勁揚，台股2日受到貿易戰升溫重挫，今天盤中在蘋概3巨頭走揚激勵下，指數反彈逾80點，終場收11012.43點，收復「萬一」關卡。,5
2018-08-03T06:18:00.000Z,台股加權股價指數今天終場上漲82.66點，收在11012.43點，漲幅0.76%，成交值新台幣1344.29億元。,2
2018-08-03T06:03:00.000Z,在蘋果股價攻高下，蘋果三王帶動台股指數今開高走高，於11000萬點大關前來測試，終場台股收漲82.66點、報在11012.432點、成交量為1344.29億元；台股周線翻黑、本周指數跌63.35點。,2
2018-08-05T05:07:00.000Z,台股3日加權股價指數終場上漲82.66點，收在11012.43點，漲幅0.76%，成交值新台幣1344.29億元。,2
2018-08-07T02:57:00.000Z,分析師表示，台股在11000點之上遭遇解套賣壓，多頭以守代攻，跌破5日線11012點、10日線11020點支撐，成交值預估萎縮至1100億元左右，多頭追價意願不強，恐是後市危機。,-5
2018-08-08T07:17:00.000Z,惟台股在政策面做多下，低檔多有法人積極護盤的台塑、國泰金、富邦金、台積電、台泥 (1101) 與遠東新 (1402) 等重量級績優集團股，仍是大盤得力撐於萬點之上首要功臣，短期在題材股休息之際，不失為進可攻退可守避險好標的。,5
2018-08-09T00:28:00.000Z,"　周三晨間亞股普遍上漲，台股早盤跳空高開，盤中在台積電 (2330) 、鴻海 (2317) 、台泥 (1101) 、元大金 (2885) 等權值股領漲，指數震盪走高，盤中在高點11095.5點，但隨即橫盤震盪，收在11,075.25點，成交量擴增1390.18億元。",2
2018-08-13T07:13:00.000Z,水泥股在台泥 (1101) 、亞泥 (1102) 雙雙大漲帶動下，類指逆勢勁揚1.5%，表現相對亮眼。,7
2018-08-13T02:13:00.000Z, 7.台泥 (1101) ：大陸水泥行情佳，Q3傳統旺季營運展望樂觀，股價逆勢走高，上漲近4%。,6
2018-08-14T07:15:00.000Z,食品股受惠中元節商機發酵，8月業績看俏，統一 (1216) 、味王 (1203) 領漲類指勁揚2%；水泥股獲多頭力挺連續兩日走強，亞泥 (1102) 、台泥 (1101) 、嘉泥 (1103) 聯袂強攻。,4
2018-08-14T06:58:00.000Z,水泥類股挾著半年報表現出色，今年第3季水泥價格淡季中跌幅不明顯，第4季又進入旺季，亞泥 (1102) 今日收在44.1元，漲幅逾4.7%，台泥 (1101) 收盤漲幅在2.7%以上。,1
2018-08-14T02:50:00.000Z, 盤面上，股王大立光今日走勢反覆，今日開高後，賣壓隨即漸漸出籠，股價由紅翻黑，一度壓至4500元，隨後又彈回平盤上方狹盤；鴻海 (2317) 受到第2季三率三降影響、獲利觸近5年單季低點影響，早盤跌破83元，盤中跌幅在2.7%附近；被動元件多頭仍處休息狀態，國巨 (2327) 昨天融資減少約500多張，早盤收復600元大關，來到624元，漲幅一度逾4%；食品族群受惠中元節商機發酵，8月業績看俏，統一 (1216) 漲幅逾3%，味王 (1203) 漲幅也在1.7%以上；水泥族群連續兩日走強，亞泥 (1102) 漲幅超過2.1%，台泥 (1101) 漲幅在1.4%以上。,-1
2018-08-17T06:24:00.000Z, 非電子股方面，水泥業今年第三季淡季中跌幅不明顯，且預計第4季旺季時序，水泥價格有機會再往上調漲，帶動今日水泥股走揚，亞泥 (1102) 股價今寫下創7年來新高，台泥 (1101) 小漲作收；美食-KY (2723) 今盤中一度重挫9.5%至229元，3天股價摔掉50元、市值蒸發逾90億元，終場收在止穩平盤。,3
2018-08-17T03:39:00.000Z,台泥 (1101) 盤中來到43元，上漲2.38%、亞泥 (1102) 一度上漲4.43%，來到44.7元。,1
2018-08-27T07:09:00.000Z,富邦金 (2881) 、台塑 (1301) 四寶、台化 (1326) 、台泥 (1101) 及亞泥 (1102) 等權值股穩盤，除成功化解聯發科 (2454) 、南亞 (1303) 、兆豐金 (2886) 與鴻海 (2317) 等表現不振壓力。,-1
2018-08-30T07:12:00.000Z,水泥股今列跌幅最大類股，亞泥 (1102) 重挫5%、除息首日苦現窘貼息、台泥 (1101) 開盤同步溜滑梯式往下，下殺3%，水泥股指數大跌逾4.5％。,-4
2018-08-30T06:09:00.000Z,亞泥除息行情失靈，連帶影響台泥 (1101) 股價同步走跌，收在42元，跌1.4元，跌幅約3.23%，整體水泥類股指數大跌4.58%，為表現最弱的類股。,-2
2018-08-30T03:19:00.000Z,亞泥除息行情失靈，連帶影響台泥 (1101) 股價同步開低走低，最低41.6元，跌1.8元，跌幅約4.14%，整體水泥類股指數大跌逾4%。,-5
