PublishDate,Sentence,Score
2018-03-01T07:23:00.000Z,金融股法說行情鳴槍，新光金 (2888) 翻紅收高，中信金 (2892) 、兆豐金 (2886) 、玉山金 (2884) 逆勢抗跌。,1
2018-03-01T02:45:00.000Z,  金融股法說行情即將啟動，今行情逆勢有撐，中信金 (2892) 、兆豐金 (2886) 、玉山金 (2884) 等逆勢小漲，近期行情火熱的新光金 (2888) 盤中也順勢翻紅。,4
2018-03-01T07:23:00.000Z,金融股法說行情鳴槍，新光金 (2888) 翻紅收高，中信金 (2892) 、兆豐金 (2886) 、玉山金 (2884) 逆勢抗跌。,1
2018-03-01T02:45:00.000Z,  金融股法說行情即將啟動，今行情逆勢有撐，中信金 (2892) 、兆豐金 (2886) 、玉山金 (2884) 等逆勢小漲，近期行情火熱的新光金 (2888) 盤中也順勢翻紅。,4
2018-03-05T03:50:00.000Z, 　就技術面來看，受到美股連續3日重挫影響，上周五台股以下跌66點至10719點開出後，早盤賣壓持續出籠，一度下挫至最低10638點，雖然盤中在鴻海 (2317) 、中信金 (2891) 拉升下，指數跌幅收斂，重回於10日均線之上，終場加權股價指數以10698.17點作收，守住半年線，累計一周下跌96.38點，跌幅0.89%，5日均量1260億元，OTC指數收在147.79點，唯交投明顯退燒；儘管上周五美國科技股止跌反彈收高，台股亦以高盤開出，但因台股在上周四及上周五相對抗跌，今天趁美股反彈獲利了結，台股指數開高走低，再度失守半年線；台股指數上周五跳空開低後雖勉強守住10日線支撐，但量能不繼，外資現貨大幅度調節，再度積累上檔套牢反壓，整體技術面呈現偏空格局。,-11
2018-03-07T07:22:00.000Z,金融股小幅拉回修正，兆豐金 (2886) 、中信金 (2891) 尤為弱勢。,0
2018-03-15T07:19:00.000Z,金融股最後一盤遭賣單調節壓低指數，國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、兆豐金 (2886) 同步收低。,-2
2018-03-15T02:38:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤下震盪整理。,0
2018-03-16T06:00:00.000Z,金融股漲跌互見，富邦金 (2881) 漲0.98%，收51.7元；國泰金 (2882) 收平盤53.4元；兆豐金 (2886) 漲1.59%，收25.5元；中信金 (2891) 跌1.39%，收21.3元；新光金 (2888) 尾盤大單敲進，大漲3.25%，收12.7元。,2
2018-03-23T07:11:00.000Z,金融股亦一片慘淡，大型金控股國泰金 (2882) 、富邦金 (2881) 、新光金 (2888) 、永豐金 (2890) 、中信金 (2891) 等賣壓沉重；鋼鐵股因中美貿易戰罩頂，國際鋼鐵原料價格承壓，加上韓獲美關稅豁免衝擊，中鋼 (2002) 、中鴻 (2014) 等全盤皆墨，先前抗跌的大成鋼 (2027) 亦拉回。,-1
2018-03-23T02:43:00.000Z,  金融股方面也是一片慘淡，大型金控股國泰金 (2882) 、新光金 (2888) 、開發金 (2883) 、元大金 (2885) 、永豐金 (2890) 、中信金 (2891) 等跌幅也均逾1%。,-1
2018-03-26T05:58:00.000Z,金控股尾盤翻紅，國泰金 (2882) 收在52.8元，漲1.15%，富邦金 (2881) 收在50.4元，小漲0.2%，中信金 (2891) 收在21.05元，小漲0.48%。,2
2018-03-26T02:50:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤上下整理。,0
2018-03-30T07:13:00.000Z,傳產及金融權值股表現不弱，中鋼 (2002) 、國泰金 (2882) 、中信金 (2891) 、兆豐金 (2886) 、統一 (1216) 、統一超 (2912) 皆有表現。,0
2018-03-30T06:46:00.000Z,傳產及金融權值股大致持穩，以中信金 （2891） 、中鋼 （2002） 、統一超 （2912） 收漲逾1％較強。,1
2018-03-30T02:44:00.000Z,  傳產及金融權值股今日亦有表現，由中鋼 （2002） 漲逾1％最強，國泰金 （2882） 、中信金 （2891） 、兆豐金 （2886） 、統一 （1216） 、統一超 （2912） 漲近1％，僅台化 （1326） 開高後拉回平盤上下震盪，盤中跌近1％表現相對較弱。,1
2018-03-30T07:13:00.000Z,傳產及金融權值股表現不弱，中鋼 (2002) 、國泰金 (2882) 、中信金 (2891) 、兆豐金 (2886) 、統一 (1216) 、統一超 (2912) 皆有表現。,0
2018-03-30T06:46:00.000Z,傳產及金融權值股大致持穩，以中信金 （2891） 、中鋼 （2002） 、統一超 （2912） 收漲逾1％較強。,1
2018-03-30T02:44:00.000Z,  傳產及金融權值股今日亦有表現，由中鋼 （2002） 漲逾1％最強，國泰金 （2882） 、中信金 （2891） 、兆豐金 （2886） 、統一 （1216） 、統一超 （2912） 漲近1％，僅台化 （1326） 開高後拉回平盤上下震盪，盤中跌近1％表現相對較弱。,1
