PublishDate,Sentence,Score
2017-03-02T00:48:00.000Z,統計去年營收與今年元月營收皆成長，且近五日三大法人進駐等基本面與籌碼面較無虞的「面面俱到」股，包含台積電 (2330) 、鴻海、華通、陽明、長榮、中信金、旺宏、台灣高鐵、華新、燁輝、國喬等個股，主要分布在半導體、航運、原物料與金融類股。,3
2017-03-03T02:58:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2017-03-02T00:48:00.000Z,統計去年營收與今年元月營收皆成長，且近五日三大法人進駐等基本面與籌碼面較無虞的「面面俱到」股，包含台積電 (2330) 、鴻海、華通、陽明、長榮、中信金、旺宏、台灣高鐵、華新、燁輝、國喬等個股，主要分布在半導體、航運、原物料與金融類股。,3
2017-03-03T02:58:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2017-03-07T00:07:00.000Z,"　考量到3月中旬美國升息機率大增，金融類股海外投資佔比高的壽險股及外幣放款比高的銀行股為主要受惠族群，國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、兆豐金 (2886) 等主要金融股昨天股價皆出現大漲，帶領金融股指數上漲0.66％，收在1,106點，表現相對強勢。",8
2017-03-08T04:36:00.000Z,金融股則是多頭另一火種，權值股國泰金、富邦金等，漲幅在 1% 以上，帶動新光金、京城銀、國票金、台新金、玉山金、中信金等股價也上漲 1% 以上。,4
2017-03-10T07:05:00.000Z,金融股因升息議題可望擴大利差受惠，帶動類指逆勢走揚，富邦金 (2881) 、國泰金 (2882) 、中信金 (2891) 成為領漲先鋒。,8
2017-03-15T06:29:00.000Z,金控股國泰金 (2882) 收在51.2元，小漲0.39%，富邦金 (2881) 收52.2元，小漲0.19%，中信金 (2891) 收18.9元，漲1.34%。,1
2017-03-15T03:12:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2017-03-17T07:00:00.000Z,金融股成衝關要角，中信金 (2891) 、元大金 (2885) 、新光金 (2888) 、兆豐金 (2886) 、富邦金 (2881) 等尾盤獲大單敲進，成功推升台股登上9900點大關。,6
2017-03-17T06:05:00.000Z,金融股富邦金 (2881) 漲0.96%，收52.7元；國泰金 (2882) 平盤，收51元；兆豐金 (2886) 漲0.84%，收24.15元；中信金 (2891) 漲0.79%，收19.1元。,1
2017-03-17T05:58:00.000Z,   金融股今日堪稱穩盤重心，尾盤更是順勢將指數推上9900點大關，包括中信金 (2891) 、元大金 (2885) 、新光金 (2888) 、兆豐金 (2886) 、國泰金 (2882) 等尾盤獲大筆買單敲進，都成為支撐指數的主要力道。,3
2017-03-21T06:55:00.000Z,國際股市漲跌互見，惟蘋果股價創高，激勵台積電 (2330) 、大立光 (3008) 盤中攜手創高，分別登上195元、4850元天價，加上晶電 (2448) 、亞光 (3019) 、玉晶光 (3406) 等蘋概股紛紛跟隨強漲，大盤指數一度挺升至9976.61點，惟國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 、中壽 (2823) 、開發金 (2883) 等金融龍頭股遲遲無法跟上多頭腳步，牽制大盤上攻走勢，終場大盤指數上漲59.52點，收在9972.49點，成交值增至983.46億元；而店頭市場今日則在中小型股熄火下，盤中由紅翻黑，終場下跌0.57點，收在137.13點，成交值縮至285.25億元。,-1
2017-03-28T06:09:00.000Z,金控股相對疲軟，國泰金 (2882) 收在49.7元，跌0.6%，富邦金 (2881) 收51元，跌1.5%，中信金 (2891) 收18.65元，跌1.06%。,-1
2017-03-28T03:12:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤下整理。,0
2017-03-29T06:34:00.000Z,金融股漲跌互見，富邦金 (2881) 跌0.98%，收50.5元；國泰金 (2882) 跌0.2%，收49.6元；兆豐金 (2886) 漲1.87%，收24.55元；中信金 (2891) 漲0.54%，收18.75元。,0
2017-03-29T06:02:00.000Z,  周二外資持續大幅買超台股逾120億元是穩盤功臣，不過，台積電今日開平後拉回，收在相對低點，使得電子類股指數翻黑；今早以金融類股指數相對穩健向上，兆豐金 (2886) 、中信金 (2891) 均上揚。,3
2017-03-29T02:21:00.000Z,  周二外資持續大幅買超台股逾120億元是穩盤功臣，不過，今早台積電 (2330) 開平後拉回，盤中跌2元，使得電子類股指數翻黑；今早以金融類股指數相對穩健向上，兆豐金 (2886) 、中信金 (2891) 均上揚。,2
2017-03-30T06:01:00.000Z,金控股相對疲軟，國泰金 (2882) 收在49元，跌1.2%，富邦金 (2881) 收49.95元，跌1.09%，中信金 (2891) 收平盤18.75元。,-1
2017-03-30T02:56:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 在平盤下整理，中信金 (2891) 守平盤18.75元。,0
2017-03-30T06:01:00.000Z,金控股相對疲軟，國泰金 (2882) 收在49元，跌1.2%，富邦金 (2881) 收49.95元，跌1.09%，中信金 (2891) 收平盤18.75元。,-1
