PublishDate,Sentence,Score
2018-08-01T03:38:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間1日上午11點37分為止，瑞薩慘跌8.33%至913日圓，稍早最慘暴跌10%至896日圓、創14個月來(2017年5月31日以來)新低水準。,-3
2018-08-01T01:34:00.000Z,Counterpoint Research研究主任James Yan指出，中國智慧機市場自2017年第3季以來持續呈現年減。,1
2018-08-04T09:54:00.000Z,證交所統計，2011年券商營業員人數曾直逼4萬人，不過後來因2014年復徵證所稅，2016年證所稅又走入歷史，但2016年台股出現近年來少見的空頭年，創下日均值僅新台幣796.3億元的超低水準，加上大戶尚未回籠，日均值直至2017年才重回千億元之上。,-1
2018-08-01T03:38:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間1日上午11點37分為止，瑞薩慘跌8.33%至913日圓，稍早最慘暴跌10%至896日圓、創14個月來(2017年5月31日以來)新低水準。,-3
2018-08-01T01:34:00.000Z,Counterpoint Research研究主任James Yan指出，中國智慧機市場自2017年第3季以來持續呈現年減。,1
2018-08-04T09:54:00.000Z,證交所統計，2011年券商營業員人數曾直逼4萬人，不過後來因2014年復徵證所稅，2016年證所稅又走入歷史，但2016年台股出現近年來少見的空頭年，創下日均值僅新台幣796.3億元的超低水準，加上大戶尚未回籠，日均值直至2017年才重回千億元之上。,-1
2018-08-09T03:44:00.000Z,就中期展望來看，SUMCO表示，在12吋矽晶圓的部分，2018年價格較2017年揚升約20%的目標有望達成(2018年Q4價格將較2016年Q4高出45%)，且預估2019年價格將持續回升，將開始締結2021年以後的長期契約。,4
2018-08-09T03:44:00.000Z,SUMCO於2017年8月8日宣布，因半導體需求旺盛，提振作為基板材料的矽晶圓需求夯、供需緊繃，故決議在旗下伊萬里工廠投入436億日圓進行增產投資，目標在2019年上半年將12吋矽晶圓月產能提高11萬片。,3
2018-08-10T06:39:00.000Z,台積電 (2330) 2017年7月合併營收743.71億元，較6月增加5.6%，較去年同期增加3.9%。,2
2018-08-10T06:17:00.000Z,中芯財務長高永崗透露，中國國家補貼自年初以來呈現飆升、較2017年增加20%以上。,2
2018-08-10T06:17:00.000Z,"歷史數據顯示，2017年中國IC進口金額年增14.6%至2,601.43089億美元、居各進口商品之冠，遠勝原油的1,623.28434億美元。",1
2018-08-15T02:55:00.000Z,其中，因夏季機種開始進行出貨，提振6月份日廠智慧手機出貨量為111.0萬支，月出貨量3個月來首度突破百萬支關卡、創今年來(2017年12月以來、127.5萬支)新高水準。,5
2018-08-15T00:33:00.000Z,Counterpoint Research研究主任James Yan指出，中國智慧機市場自2017年第3季以來持續呈現年減。,1
2018-08-15T00:33:00.000Z,南華早報8月13日報導，信用評等機構惠譽(Fitch)表示，2017年底中國家庭債務相對於可支配所得的比例為82%、預估到2020年底將升至100%。,0
2018-08-15T00:33:00.000Z,中國光學零件股舜宇光學科技(2382.HK)8月14日暴跌24.11%、收91.90港元，創2017年8月3日以來收盤新低。,-3
2018-08-17T00:37:00.000Z,令人擔憂的是，NAND快閃記憶體價格已從2017年的高點下降將近一半。,-3
2018-08-17T00:37:00.000Z,中國光學零件股舜宇光學科技(2382.HK)連續第5個交易日收低，8月16日下跌1.43%、收89.75港元，創2017年7月17日以來收盤新低。,-4
2018-08-17T00:37:00.000Z,"中國晶圓代工廠商中芯國際(SMIC, 0981.HK)連續第4個交易日收低，8月16日下跌1.16%、收8.520港元，創2017年9月27日以來收盤新低。",-4
2018-08-20T03:39:00.000Z,顧能表示，在2017年的一項調查顯示，帶動資安支出的前3大因素包括資安風險、業務需求和產業變化，對於隱私權的疑慮也逐漸成為關鍵因素；顧能認為，2019年之前，隱私權疑慮至少會帶動10%的資安服務市場需求，同時將影響多個部門，例如身分識別和存取管理(IAM)、身分治理與管理(IGA)以及資料外洩防護(DLP)。,0
2018-08-21T04:40:00.000Z, 亞系外資並指出，台積電重獲高通下一代Snapdragon800系列處理器訂單，將於今年第4季開始生產，預計貢獻台積電2019年營收8%；預期高通占台積電營收比重將從2017年到2018年的7%，提高到2019年的15%。,3
2018-08-21T03:25:00.000Z,亞系外資指出，台積電重獲高通下一代Snapdragon800系列處理器訂單，將於今年第4季開始生產，預計貢獻台積電2019年營收8%；推估高通占台積電營收比重將從2017年到2018年的7%，提高到2019年的15%，維持台積電「優於大盤」評等和目標價280元。,4
2018-08-23T03:31:00.000Z,　亞系外資指出，台積電重獲高通下一代Snapdragon800系列處理器訂單，將於今年第4季開始生產，預計貢獻台積電2019年營收8%；推估高通占台積電營收比重將從2017年到2018年的7%，提高到2019年的15%。,3
2018-08-24T09:20:00.000Z,李培瑛表示，南亞科同時強化競爭力，力求能有良好績效，並與員工分享，改善員工酬勞，南亞科2017年員工酬勞便達新台幣13.64億元，年增近2倍。,4
2018-08-29T00:17:00.000Z,IBS預測，7奈米從2017年的0美元、2018年升至49.8美元。,0
