PublishDate,Sentence,Score
2018-11-01T07:00:00.000Z,瑞薩於2017年2月完成收購Intersil的所有程序、收購金額為32億美元。,1
2018-11-01T05:53:00.000Z,日經新聞10月5日報導指出，韓國投資證券表示，南韓三星電子2018年半導體設備投資額約27兆韓圜、持平於2017年水準，不過2019年預估將較2018年減少約8%。,-1
2018-11-16T02:00:00.000Z,"Coinmarketcap.com數據顯示，比特幣市值跌破1,000億美元，為2017年10月以來首見，等於回到去年底狂飆時的起漲點。",1
2018-11-18T22:21:00.000Z,Nvidia終場跳空慘摔18.76%、收164.43美元，跌幅居費半30支成分股之冠，創2017年9月8日以來收盤低。,-2
2018-11-18T22:21:00.000Z,臉書(Facebook Inc.)受到市場擔憂主管機關可能加強監管的影響，股價下挫3%、收139.53美元，創2017年4月13日以來收盤低。,-3
2018-11-20T02:41:00.000Z, 在盤面表現方面，美傳封殺海康威視台廠有機會迎接轉單，晶睿 (3454) 、奇偶 (3356) 聯袂強攻漲停，晶睿重回100元關卡，創下2017年12月18日以後新高；汽車電子迎旺季，美琪瑪 (4721) 漲幅逾6%、康普 (4739) 及麗清 (3346) 漲幅都在2.5%以上；蘋概股今日持續壓低整理，大立光 (3008) 晨盤壓在平盤下方整理，接近十點買單進場，股價由黑翻紅、鴻海 (2317) 不敵空方賣壓，股價壓在平盤下方整理；台積電 (2330) 說明，至前3季負債總額僅至3940億，並非是6000億元，股價跌幅約在1%左右；鴻海集團旗下的觸控面板模組廠業成GIS-KY (6456) 傳出董娘賣股，持股減碼高達8成，股價開盤直接跌破90元關卡，隨後跌幅收斂至2%附近。,8
2018-11-21T04:19:00.000Z,Nvidia 20日終場勁揚3.03%、收149.08美元；盤中最低一度重挫7.87%至133.31美元、創2017年5月18日以來盤中低。,-1
2018-11-21T03:27:00.000Z,"CoinMarketCap報價顯示，比特幣20日盤中一度重挫12%至盤中低點4,272.11美元，創2017年10月5日以來盤中低。",-1
2018-11-21T03:27:00.000Z,美國商品期貨交易委員會(CFTC)早在去(2017)年12月就對Tether和Bitfinex發出傳票，要求他們證明USDT真的是以美元作錨定。,-1
2018-11-26T06:27:00.000Z,"Coindesk數據顯示，週日(25日)比特幣一度大跌10%、至3,447.58美元，為2017年9月以來新低。",-2
2018-11-28T03:59:00.000Z,MarketWatch報導，超微6日在舊金山舉行「Next Horizon」大會，宣布2017年6月發布的Epyc伺服器晶片，獲得亞馬遜雲端服務(Amazon Web Services、簡稱AWS)青睞，將用於AWS旗下的彈性雲端運算(Elastic Compute Cloud、簡稱EC2)業務。,3
2018-11-28T23:30:00.000Z,2017年度(2017年4月-2018年3月)OTC多晶矽事業營收為106.26億日圓、佔整體營收(434.31億日圓)比重為24.5%，營益為0.84億日圓、佔整體營益(33.22億日圓)比重僅2.5%。,0
2018-11-30T00:43:00.000Z,"NOA指出，從2017年3月開賣迄今、Switch美國累計銷售量已超過820萬台；另外，3DS系列機種美國累計銷售量為2,200萬台、迷你超任「SNES Classic Edition」為250萬台、迷你紅白機「NES Classic」為200萬台。",-1
2018-11-30T00:43:00.000Z,"NOA指出，從2017年3月開賣迄今、Switch美國累計銷售量已超過820萬台；另外，3DS系列機種美國累計銷售量為2,200萬台、迷你超任「SNES Classic Edition」為250萬台、迷你紅白機「NES Classic」為200萬台。",-1
