PublishDate,Sentence,Score
2018-10-24T04:45:00.000Z, 盧超群進一步說，「未來半導體還有1.5倍的成長，台灣為何不戰？」，2017年~2019年台灣扎根半導體、AI相互連結的契機，將IC設計導入產品，走進導入各行各業的應用，如果沒有跟上，未來也沒機會了。,0
2018-10-24T03:45:00.000Z,嘉實XQ全球贏家報價系統顯示，MKS Instruments 10月24日若以66.16美元坐收、將創2017年4月13日以來收盤新低。,-1
2018-10-24T03:39:00.000Z,SUMCO於8月7日指出，在12吋矽晶圓的部分，2018年價格較2017年揚升約20%的目標有望達成(2018年Q4價格將較2016年Q4高出45%)，且預估2019年價格將持續回升，將開始締結2021年以後的長期契約。,3
2018-10-24T03:15:00.000Z,台股今天早盤翻紅後走跌，不僅摜破前波低點9740點，更一度跌破9700點關卡，最低來到9667點，大跌108點，創2017年4月下旬以來盤中低點。,-2
2018-10-25T05:57:00.000Z,美股道瓊重挫608點，亞洲股市也難逃空方重擊，台股開低震盪，一度重挫超過270點、跌破9500點，創下自2017年2月，連續20個月以來低點，櫃買指數也摜破前波低檔，終場台股收跌238.61點、報在9520.79點、成交量為1311.8億元。,-6
2018-10-25T03:04:00.000Z,MoneyDJ iQuote報價顯示，週三(24日)VanEck Vectors半導體ETF (VanEck Vectors Semiconductor ETF，代號SMH.US)，狂瀉6.71%收在88.82美元，為2017年9月8日以來收盤新低。,-1
2018-10-26T00:42:00.000Z,另外，2017年併購的先進駕駛輔助系統(Advanced Driver Assistance Systems；ADAS)大廠Mobileye N.V.，Q3營收較去年同期跳增了50%至1.91億美元，也創歷史收盤高。,1
2018-10-30T02:36:00.000Z,"費城半導體指數10月29日跌12.85點或1.11%、收1,140.15點，創2017年9月26日以來收盤新低；今年迄今下跌9.01%。",-3
2018-10-30T00:37:00.000Z,三、電子零組件出口分析1.電子零組件：我國電子零組件出口金額屢創新高，2017年年增15.5%，連續2年正成長，今年1-9月續增6.7%，出口值占我國整體出口值之32.7%，為推升我國出口成長之主力之一。,7
2018-10-30T00:37:00.000Z,2.積體電路：因新興應用擴展，推升我國積體電路出口持續創新高，2017年年增18.1%，今年1-9月續增6.8%，預估全年出口可望突破千億美元大關。,8
2018-10-30T00:37:00.000Z,3.印刷電路板：受惠歐美景氣復甦及多元新創應用帶動，2017年印刷電路板出口年增12.6%，為2012年以來最高增幅，今年1-9月出口續增8.2%。,6
2018-10-30T00:37:00.000Z,我國印刷電路板在中國大陸及香港進口市占率居冠，2017年占39.3%，領先韓(占27.2%)、日(占13.3%)，且較2013年上升4.4個百分點。,2
2018-10-30T00:37:00.000Z,二極體以中國大陸與香港為主要出口市場，2017年占76.7%，較2011年增加6.8個百分點，出口集中度高。,2
2018-10-30T00:37:00.000Z,2017年我國在中國大陸與香港進口市占率居第2，僅次於日本，因國際大廠在菲、馬設廠，增加對中出口，致菲律賓、馬來西亞市占呈上升趨勢。,2
2018-10-30T00:37:00.000Z,6.太陽電池：因供需失衡、價格不振，加上中國刪減補貼，近年出口持續下滑，2017年年減21.7%，今年1-9月續減37.6%。,-3
2018-10-30T00:37:00.000Z,我國太陽電池出口以中國大陸與香港為大宗，2017年占37.2%；因下游廠商積極擴充越南產能，對越南出口占比18.7%逐年攀升，躍居我太陽電池第2大出口國。,2
2018-10-31T05:24:00.000Z,經過了15個月的多方調研評估，以及前期的籌備工作，同時得到各級政府領導和相關職能單位的協助，台積電在2016年3月28日，正式與南京市政府簽約，並於同年7月7日進行動土，接著在2017年9月12日舉行進機典禮。,5
2018-10-31T04:03:00.000Z,經過了15個月的多方調研評估，以及前期的籌備工作，台積電在2016年3月28日，正式與南京市政府簽約，並於同年7月7日進行動土，接著在2017年9月12日舉行進機典禮。,3
