PublishDate,Sentence,Score
2018-12-10T23:30:00.000Z,嘉實XQ全球贏家系統報價顯示，英鎊兌美元10日尾盤應聲重貶1.51%至1.2553；盤中最低貶至1.2553、創2017年4月18日以來盤中低。,-1
2018-12-13T06:44:00.000Z,近年來捷流閥業業績與獲利均呈穩定成長趨勢，2017年營收為15.84億元，稅後盈餘1.28億元，每股稅後盈餘3.93元；今年上半年度營收為9.84億元，稅後盈餘1.49億元，每股稅後盈餘4.53元，上半年度已經賺贏去年一整年，前11月自結營收已達17.04億元，也已超越去年全年表現。,4
2018-12-13T01:37:00.000Z,"Famitsu指出，大亂鬥夯爆，也提振上週(12月3-9日)Switch遊戲機日本銷售量較前一週(11月26日-12月2日、17萬7,450台)飆增1.6倍(增加159%)至27萬8,313台，週銷售量連續第4週超過10萬台水準、創2017年3月3日開賣以來史上第3高紀錄。",-1
2018-12-13T01:37:00.000Z,"Famitsu表示，截至上週為止Switch日本累計銷售量正式突破600萬台大關、來到611萬6,566台，為2017年3月開賣來歷時93週時間(1年9個月時間)達成此銷售里程碑。",5
2018-12-12T23:05:00.000Z,根據中國調查公司北京群智營銷諮詢指出，2017年三星智慧手機於中國市場的出貨量市佔率僅2%、排在第8位。,1
2018-12-17T01:30:00.000Z,"華為在2005年設立日本法人，2009年在日本市場的(零件)採購額約340億日圓，2017年增至近5,000億日圓，2018年預估將達6,800億日圓，也就是說採購額10年來飆增至20倍。",1
2018-12-17T01:30:00.000Z,報導指出，2017年華為光半導體的年間採購額就達140億美元(約1.6兆日圓)，其中多數都是向美國企業進行採購。,1
2018-12-17T01:30:00.000Z,"華為2017年在日本的零件採購額達約5,000億日圓，且已向部分供應商告知、計畫在2020年左右將採購額提高至2倍，因此若華為銷售減速、抑制設備投資的話，恐將對廣範圍領域帶來影響。",1
2018-12-20T05:23:00.000Z,MoneyDJ新聞 2018-12-20 13:23:49 記者 蔡承啟 報導日本媒體ITmedia News 19日報導，任天堂(Nintendo)美國子公司Nintendo of America(NOA)宣布，Switch遊戲機於2017年3月在美國市場開賣迄今約21個月時間來、累計銷售量已突破870萬台。,2
2018-12-20T05:23:00.000Z,根據日本遊戲總合情報媒體Famitsu公布的資料顯示，截至12月3-9日當週為止，Switch於日本市場的累計銷售量正式突破600萬台，為2017年3月開賣來歷時93週時間(1年9個月時間)達成此銷售里程碑。,3
2018-12-20T02:17:00.000Z,SEMI國際半導體產業協會公布最新Billing Report（出貨報告），2018年11月北美半導體設備製造商出貨金額為19.4億美元，為連續第6個月下滑，並創2017年2月以來新低，即近兩年來單月新低水準。,-3
2018-12-20T02:17:00.000Z, SEMI公布，2018年11月北美半導體設備製造商出貨金額為19.4億美元，為2017年3月以來首度跌落20億美元之下，較10月最終數據的20.6億美元下滑4.2%，且較於去年同期20.5億美元下滑5.3%。,-3
2018-12-20T23:39:00.000Z,MoneyDJ新聞 2018-12-21 07:26:12 記者 蔡承啟 報導日經新聞21日報導，在美中貿易摩擦、美國升息等因素影響下，導致投資人期待心理減退，也讓亞洲股市的逆風越吹越強，今年來由亞洲主要上市企業組成的「Asia300」指數市值較2017年底相比減少了約1.27兆美元(約140兆日圓)。,2
2018-12-20T23:39:00.000Z,在構成Asia 300指數的300多家亞洲主要上市企業中、約8成企業市值呈現減少，當前該指數的市值約7.05兆美元、較2017年底相比減少了15%，減少額(140兆日圓)相當於東證一部指數(TOPIX)市值的2成比重。,-1
2018-12-24T06:13:00.000Z,2017年南韓佈署薩德飛彈防禦系統惹惱中國，南韓廠商現代汽車和樂天等在中國遭到抵制，重創業績。,-1
2018-12-24T02:32:00.000Z,依據指數編製規則利用5年歷史資料進行指數回溯，五年投資總報酬達到112.84%，優於同期間大盤表現(69.63%)；年平均報酬亦達15.17%，同樣優於同期間大盤表現(10.67%)；如從單位風險承擔下可獲取最大報酬的夏普比率來看，存股雙十等權重報酬指數表現達105.91%，亦高於大盤(85.65%)；同時，2017年全年殖利率約4.99%，同時期大盤指數則為4.51%，顯示存股雙十等權重報酬指數具備股利收益與資本利得的雙重潛力。,3
