PublishDate,Sentence,Score
2018-07-02T00:54:00.000Z,"紐約時報6月7日指出，2017年歐盟與美國之間的貨品貿易順差為1,530億美元、若加計服務項目的話貿易順差將降至1,010億美元。",0
2018-07-02T00:54:00.000Z,"作為對照，2017年1-12月美國與中國的貨品貿易逆差年增8.1%至3,752.275億美元。",1
2018-07-03T04:04:00.000Z,  創意估計2018年來自加密貨幣的營收占比約15%，相較於2016年的28%比重降低，創意2017年加密貨幣應用營收僅有turnkey(設計轉成品)的部分，相關NRE營收在2016年認列，且轉換率高達10倍，今年創意將從加密貨幣處創造出更多NRE(委託設計)營收，主要是相關晶片製程正在從12奈米升級到7奈米，此外，創意估計今年來自NRE的營收年成長上看50%，且比特幣相關NRE專案也轉入量產。,4
2018-07-03T03:50:00.000Z,近年來ICO集資情況火爆，CoinSchedule數據顯示，2017年ICO募款總額為38億美元。,0
2018-07-03T03:04:00.000Z,  帆宣受惠於工程、設備訂單均佳，今年1-5月營收95.86億元，較2017年同期增加14.44%。,2
2018-07-03T03:04:00.000Z,  帆宣去年營收創新高，達202.12億元，去年獲利創13年新高，2017年稅後淨利6.53億元，年增26.8%，EPS 3.77元；法人預估，帆宣今年營收年增1~2成，挑戰240億元，持續改寫新高，全年EPS有機會達到4元以上，上看4.5元。,7
2018-07-02T00:54:00.000Z,"紐約時報6月7日指出，2017年歐盟與美國之間的貨品貿易順差為1,530億美元、若加計服務項目的話貿易順差將降至1,010億美元。",0
2018-07-02T00:54:00.000Z,"作為對照，2017年1-12月美國與中國的貨品貿易逆差年增8.1%至3,752.275億美元。",1
2018-07-03T04:04:00.000Z,  創意估計2018年來自加密貨幣的營收占比約15%，相較於2016年的28%比重降低，創意2017年加密貨幣應用營收僅有turnkey(設計轉成品)的部分，相關NRE營收在2016年認列，且轉換率高達10倍，今年創意將從加密貨幣處創造出更多NRE(委託設計)營收，主要是相關晶片製程正在從12奈米升級到7奈米，此外，創意估計今年來自NRE的營收年成長上看50%，且比特幣相關NRE專案也轉入量產。,4
2018-07-03T03:50:00.000Z,近年來ICO集資情況火爆，CoinSchedule數據顯示，2017年ICO募款總額為38億美元。,0
2018-07-03T03:04:00.000Z,  帆宣受惠於工程、設備訂單均佳，今年1-5月營收95.86億元，較2017年同期增加14.44%。,2
2018-07-03T03:04:00.000Z,  帆宣去年營收創新高，達202.12億元，去年獲利創13年新高，2017年稅後淨利6.53億元，年增26.8%，EPS 3.77元；法人預估，帆宣今年營收年增1~2成，挑戰240億元，持續改寫新高，全年EPS有機會達到4元以上，上看4.5元。,7
2018-07-13T02:54:00.000Z,任天堂在2016年11月開賣家用遊戲機「Family Computer(俗稱紅白機)」復刻版產品「Nintendo Classic Mini Family Computer(迷你紅白機)」，且開賣後大暢銷、持續處於缺貨狀態，開賣3個月全球就狂賣150萬台，不過之後於2017年4月停產。,1
2018-07-19T08:51:00.000Z,　　與2017年同期相較，2018年第二季營收、稅後純益及每股盈餘均增加了9.1%。,1
2018-07-19T08:51:00.000Z,"　　若以美金計算，2018年第二季營收為78億5,000萬元，較前一季減少了7.2%，較2017年同期則增加了11.2%。",-1
2018-07-19T08:51:00.000Z,與2017年同期相較，2018年第二季營收、稅後純益及每股盈餘均增加了9.1%。,1
2018-07-19T08:51:00.000Z,"若以美金計算，2018年第二季營收為78億5,000萬元，較前一季減少了7.2%，較2017年同期則增加了11.2%。",-1
2018-07-20T07:16:00.000Z,2017年半導體股價飆高，恩智浦跟漲，該年7月27日收盤價突破110美元。,2
2018-07-20T07:16:00.000Z,2017年下半博通(Broadcom)對高通發動惡意併購，高通為了抵擋攻擊，2018年2月20日把恩智浦收購價提高至每股127.50美元。,-2
2018-07-20T03:13:00.000Z,亞系外資認為，台積電雖調降2018年營收成長目標，仍優於悲觀投資人預估的成長幅度5%到6%；假設加密貨幣相關營收2019年大幅下滑，台積電仍預估明年營收將成長5%到6%，意味著非加密貨幣相關營收成長率將從2017年到2018年的5%到6%，提升到2019年的10%到15%，因此維持台積電「買進」評等和目標價300元。,2
2018-07-24T00:40:00.000Z,　東聯上半年營收154.75億元，年增為12.56％；法人指出，東聯5月揚州廠進入歲修，50萬噸產能受影響，2018年在聚酯及PET需求推升，EG的均價及利差表現將優於2017年，業外轉投資亞東石化上海PTA的虧損也在縮減，預期東聯今年EPS上看3.14元。,3
2018-07-24T00:40:00.000Z,另外，神基2017年11月宣布併購美國軟體公司WHP，2018年2月順利併購完成，未來結合WHP優異軟體技術來提升強固型電腦的附加價值。,3
2018-07-31T03:38:00.000Z,"MoneyDJ新聞 2018-07-31 11:38:49 記者 蔡承啟 報導日經新聞31日報導，任天堂(Nintendo)Switch遊戲機於2017年3月開賣迄今已進入第2年，而任天堂所設定的2018年度(2018年4月-2019年3月)Switch年銷售量目標為2,000萬台，只不過市場普遍認為，要達成該銷售目標，「子彈(遊戲軟體)似乎不夠」。",0
2018-07-31T03:38:00.000Z,2017年4-6月期間Switch全球銷售量為197萬台。,0
2018-07-31T03:38:00.000Z,任天堂前社長君島達己在6月底舉行的股東會上表示，「和2017年4-6月相比，2018年4-6月期間的遊戲機銷售量可能會略為遜色」。,1
2018-07-31T03:38:00.000Z,"MoneyDJ新聞 2018-07-31 11:38:49 記者 蔡承啟 報導日經新聞31日報導，任天堂(Nintendo)Switch遊戲機於2017年3月開賣迄今已進入第2年，而任天堂所設定的2018年度(2018年4月-2019年3月)Switch年銷售量目標為2,000萬台，只不過市場普遍認為，要達成該銷售目標，「子彈(遊戲軟體)似乎不夠」。",0
2018-07-31T03:38:00.000Z,2017年4-6月期間Switch全球銷售量為197萬台。,0
2018-07-31T03:38:00.000Z,任天堂前社長君島達己在6月底舉行的股東會上表示，「和2017年4-6月相比，2018年4-6月期間的遊戲機銷售量可能會略為遜色」。,1
