PublishDate,Sentence,Score
2017-09-01T10:12:00.000Z,張忠謀日前出席台灣玉山科技協會演講時表示，企業未分配盈餘加徵10%稅率，是反企業成長稅，他贊同可提高營所稅率，但應同步取消未分配盈餘課稅。,2
2017-09-01T06:42:00.000Z,  分析師指出，台股盤中再登上27年新高，蘋果即將發表的新品成為最熱議題，台灣供應鏈也獲點名可望受惠，惟就盤面觀察不難發現，部分蘋概股普遍有開高走低的狀況，加上族群基期較高，須留意新品發表後可能會有利多出盡的狀況出現，上市後的銷售狀況將成為下一波關注焦點，但其餘包括半導體、IC設計、LED、太陽能、網通等表現依舊偏多，加上集團作帳行情，顯示市場人氣仍旺，預計在均線持續上揚且多頭架構未變之下，預期9月行情仍是偏多看。,7
2017-09-02T02:20:00.000Z,　蘋果i8上市時間傳為9月22日，根據以往經驗及直營店開幕，台灣應可望加入第1波販售。,1
2017-09-04T04:06:00.000Z, 　台新台灣中小基金經理人王仲良表示，近期台股持續維持高姿態整理格局，時序進入9月，需提防漲高個股出現獲利了結賣壓，主要理由有二，首先，因總體經濟穩定回升，美國、歐洲將於9月後討論縮表議題，資金消息面偏空；再者，外資期貨、選擇權及現貨多頭力道趨緩。,2
2017-09-04T04:06:00.000Z,二、小型衝突(機率相對小)：有可能發生海上零星衝突，則台股將先跌後漲，主要是受惠台灣科技業有機會取代南韓的題材，在操作上，建議短線可優先布局與南韓產業重疊性高的族群，看好黃金、銅、DRAM、面板類股。,3
2017-09-04T01:42:00.000Z,蘋果預計在美國時間9月12日（台灣時間13日凌晨）舉行發表會活動，市場一般推測蘋果將宣布iPhone新品。,1
2017-09-01T10:12:00.000Z,張忠謀日前出席台灣玉山科技協會演講時表示，企業未分配盈餘加徵10%稅率，是反企業成長稅，他贊同可提高營所稅率，但應同步取消未分配盈餘課稅。,2
2017-09-01T06:42:00.000Z,  分析師指出，台股盤中再登上27年新高，蘋果即將發表的新品成為最熱議題，台灣供應鏈也獲點名可望受惠，惟就盤面觀察不難發現，部分蘋概股普遍有開高走低的狀況，加上族群基期較高，須留意新品發表後可能會有利多出盡的狀況出現，上市後的銷售狀況將成為下一波關注焦點，但其餘包括半導體、IC設計、LED、太陽能、網通等表現依舊偏多，加上集團作帳行情，顯示市場人氣仍旺，預計在均線持續上揚且多頭架構未變之下，預期9月行情仍是偏多看。,7
2017-09-02T02:20:00.000Z,　蘋果i8上市時間傳為9月22日，根據以往經驗及直營店開幕，台灣應可望加入第1波販售。,1
2017-09-04T04:06:00.000Z, 　台新台灣中小基金經理人王仲良表示，近期台股持續維持高姿態整理格局，時序進入9月，需提防漲高個股出現獲利了結賣壓，主要理由有二，首先，因總體經濟穩定回升，美國、歐洲將於9月後討論縮表議題，資金消息面偏空；再者，外資期貨、選擇權及現貨多頭力道趨緩。,2
