PublishDate,Sentence,Score
2018-11-01T09:20:00.000Z, 陳若文表示，5G在優化晶片上，技術相當繁複，且5G手機必須支援更多的功能，這對手機公司來說太過複雜，預計未來智慧機的設計，技術門檻高，用的技術太多，所以玩得起、做得了的公司越來越少，一旦進入門檻高，投資的金額加重，中小型的公司越來越難存活，走向「大者恆大」的商業模式也會改變，也或許有實力的公司僅剩下三星、蘋果等，所以高通希望的就是把入門檻降低，讓更多的手機營運商可以跨入，所以必須將5G晶片做到規模經濟，還必須把整個生態系做起來，另外，全屏的指紋辨識對手機產業來說也是一項挑戰，高通領先業界採用超音波辨識，目前已經有國際一線手機大廠宣布接下來將採用高通晶片導入全螢幕指紋辨識。,1
2018-11-01T05:53:00.000Z,日經新聞10月5日報導指出，韓國投資證券表示，南韓三星電子2018年半導體設備投資額約27兆韓圜、持平於2017年水準，不過2019年預估將較2018年減少約8%。,-1
2018-11-01T05:53:00.000Z,韓國投資證券預估，三星2019年對NAND型快閃記憶體(Flash Memory)的投資雖將若干增加、不過對DRAM預估會減少2成以上。,1
2018-11-01T05:53:00.000Z,SK證券指出，「三星2019年的半導體策略是DRAM重視價格、NAND Flash重視市佔率」。,1
2018-11-01T05:53:00.000Z,三星為了避免獲利率高的DRAM陷入極端供應過剩局面，將藉由抑制投資、藉此舒緩2019年DRAM價格的下跌速度。,-5
2018-11-19T06:08:00.000Z,不過，他強調，蘋果並非唯一客戶，三星電子(Samsung Electronics)、華為(Huawei)也都向伯恩光學取貨。,0
2018-11-20T04:01:00.000Z,MoneyDJ新聞 2018-11-20 12:01:23 記者 蔡承啟 報導南韓媒體朝鮮日報日文版20日報導，根據市場調查公司Strategy Analytics(SA)指出，上季(2018年7-9月)三星電子於中國市場的智慧手機銷售量僅70萬支，市佔率0.7%、連續第2季「0」開頭(4-6月期間為0.8%)，季度別銷售量、市佔率皆創下歷史新低紀錄。,2
2018-11-20T04:01:00.000Z,除華為、OPPO、小米、Vivo等中國主要智慧手機廠之外，三星在中國市場的銷售量還輸給小辣椒、SUGAR、CMCC等中小品牌，上季市佔率僅排在第11位。,2
2018-11-20T04:01:00.000Z,"報導指出，三星在2014年1-3月期間於中國市場的智慧手機市佔率高達19%、銷售量逼近1,800萬支，不過之後隨著陸廠強勢抬頭，也讓三星節節敗退，銷售量於2015年4-6月期間跌破1,000萬支大關之後，2018年4-6月以來季度別銷售量持續不到100萬支，完全喪失在中國市場的影響力。",-3
2018-11-20T04:01:00.000Z,據報導，智慧手機業界關係人士指出，「為了重振中國市場銷售，三星最近導入了將研發、生產委託給中國當地廠商的方式，只不過目前尚未收到顯著的成效」。,4
2018-11-20T04:01:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間20日上午11點25分為止，三星重挫2.41%至42,600韓圜；今年迄今三星股價大跌約16%。",-2
2018-11-20T04:01:00.000Z,"IDC 11月2日公布調查報告指出，上季(2018年7-9月)三星智慧手機全球出貨量較去年同期大減13.4%至7,206萬支，市佔率下滑1.8個百分點至20.3%；反觀華為智慧手機出貨量較去年同期大增32.9%至5,200萬支，市佔率揚升4.2個百分點至14.6%，連續第二季高於蘋果(Apple)位居全球第2位。",1
2018-11-20T04:01:00.000Z,"南韓媒體韓民族日報(the hankyoreh)日文版9月10日報導，市場調查公司Strategy Analytics(SA)預估，今年(2018年)三星電子智慧手機全球銷售量恐將萎縮6%至2億9,850萬支、將為6年來(2012年以來)首度跌破3億支大關。",0
2018-11-20T04:01:00.000Z,SA指出，會預估三星智慧手機銷售量跌破3億支，主要是因為旗艦機種Galaxy S9和Note 9銷售不振，加上受到競爭對手中國廠商急速抬頭的影響。,-3
2018-11-20T04:01:00.000Z,在全球前5大智慧手機廠中，除三星之外的另4大廠今年銷售量皆預估將呈現增長。,1
2018-11-21T05:39:00.000Z,MoneyDJ新聞 2018-11-21 13:39:50 記者 蔡承啟 報導明年(2019年)是三星電子旗艦智慧手機「Galaxy S」系列開賣第10週年，因此三星預計推出的10週年紀念機「Galaxy S10」備受市場關注。,4
2018-11-21T05:39:00.000Z,WSJ日文版21日報導，關係人士指出，三星預計明年推出的S10系列機種除了代號為Beyond 0、Beyond 1和Beyond 2的3款機種之外，三星也正在研發第4款機種、內部代號為Beyond X。,1
2018-11-21T05:39:00.000Z,關係人士指出，三星預計會在明年2月中旬舉行發表會，屆時應該會對外發表支援5G的Galaxy S10(Beyond X)機種，只是其開賣日期將受電信商5G服務的導入時期所左右，其他3款S10機種會比5G版機種更早開賣。,2
2018-11-21T05:39:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間21日13點10分為止，三星下挫1.64%至42,100韓圜，今年迄今股價大跌約17%。",-2
2018-11-21T05:39:00.000Z,日本智慧手機情報網站blog of mobile 9月6日引述韓媒the bell的報導指出，三星電子預計在明年初期開賣的次代旗艦智慧手機Galaxy S10系列將推出支援5G通訊的機種，只不過考量屆時5G相關服務處於剛起步階段，因此5G版機種僅將進行少量生產。,6
2018-11-21T05:39:00.000Z,"據報導，三星Galaxy S系列機種的年產量約4,000萬支，而因考量屆時5G商用化剛起步，因此5G版S10機種年產量預估僅200萬支。",0
