PublishDate,Sentence,Score
2017-10-08T02:12:00.000Z,　台積電是蘋果手機處理器主要供應商，每年資本支出維持在100億美元，與英特爾、三星維持並駕齊驅的地位。,1
2017-10-08T02:12:00.000Z,　不過，在面對三星7奈米製程的追趕時，張忠謀顯得謹慎，表示無法確定在7奈米晶片領域維持領先，但會全力以赴，台積電會盡全力奮鬥與思考。,4
2017-10-09T08:22:00.000Z,為了因應三星與英特爾搶食晶圓代工的大餅，台積電準備斥資最高逾200億美元在南台灣打造先進的三奈米新廠，以技術保持領先距離。,3
2017-10-12T04:03:00.000Z,　華南投顧董事長儲祥生也認為，台積電基本面表現無虞，競爭對手三星在1、2年內仍難以跟上，從本益比的角度來看，台積電跟其他產業權值股相比不算太高，另蘋果部分，則因iPhone X陸續出貨，加上下一代蘋果新機處理器可望由台積電獨拿，延續營運動能。,-2
2017-10-12T03:02:00.000Z,三星仍是OLED面板的主要供應商，LCD面板則由日本顯示器公司（JDI）及樂金顯示器公司（LGD）負責。,1
2017-10-13T00:58:00.000Z,MoneyDJ新聞 2017-10-13 08:58:44 記者 陳苓 報導記憶體銷售夯爆，三星電子財報再傳佳音。,0
2017-10-13T00:58:00.000Z,路透社、韓聯社報導，三星在週五(13日)韓股盤前公布第三季初步財報，估計營收年增29.7%至62兆韓圜。,1
2017-10-13T00:58:00.000Z,三星整體營業毛利率為23.4%，也打破新高。,0
2017-10-13T00:58:00.000Z,TrendForce表示，全球DRAM需求強健，三星和SK海力士新廠要到2019年才會開始運作，2018年DRAM將持續供不應求。,2
2017-10-13T00:58:00.000Z,與此同時，三星智慧機Galaxy S8和Note 8銷售出色，有助營益。,4
2017-10-13T00:58:00.000Z,三星宣布，Note 8預售成績打破歷來Note系列智慧機紀錄。,1
2017-10-13T00:58:00.000Z,三星本月底將公布Q3詳細財報數據和各部門表現。,1
2017-10-13T00:58:00.000Z,分析師估計，三星晶片部門Q3營益為10兆韓圜，行動部門營益為3.3兆韓圜。,0
2017-10-13T00:58:00.000Z,"嘉實XQ全球贏家系統報價顯示，三星股價似乎利多出盡，台北時間13日上午8點31分，三星下跌0.40%、報2,729,000韓圜。",-2
2017-10-17T06:30:00.000Z,近年南韓三星(Samsung)積極發展晶圓代工事業，成為台積電頭號對手，不僅自台積電手中搶走手機晶片廠高通(Qualcomm)訂單，並爭搶蘋果(Apple)處理器大單。,2
2017-10-17T06:30:00.000Z,正因為專注晶圓代工本業，張忠謀多次以二次世界大戰時的史達林格勒戰役，說明台積電迎戰三星等對手的必勝決心。,0
2017-10-20T09:19:00.000Z,梁孟松2009年離開台積電後，跳槽到台積電勁敵韓國三星，台積電因而對他提起訴訟，請求不得使用或洩漏台積電營業秘密，不得洩漏台積電人員資訊促使三星進行惡意挖角，以及禁止梁孟松2015年底前為三星提供服務。,-5
2017-10-20T02:10:00.000Z,　　三星電子資本市值為3147.3億美元，排名全球第12位資本市值企業。,0
2017-10-24T00:08:00.000Z,　半導體3大天王台積電、英特爾、三星，今年資本支出計畫分別達到108億美元、118億美元及351億美元，總體投資規模為全球產業最大。,2
2017-10-24T00:08:00.000Z,　陳奕光說，全球資金配置明顯集中在半導體族群，今年來費城半導體指數上漲35％，台積電漲幅36.9％，韓股上漲22.6％，主要買盤集中在三星，預期在半導體趨勢正向情況下，看好資金仍會持續鎖定。,6
2017-10-30T07:44:00.000Z,MoneyDJ新聞 2017-10-30 15:44:58 記者 陳苓 報導三星電子使盡手段，處心積慮想當晶圓代工二哥，不料三星的擴產計畫，據傳在南韓踢到鐵板，新廠所在地的政府拒發執照，可能無法如期開工。,-2
2017-10-30T07:44:00.000Z,韓媒Pulse 27日報導(見此)，三星擬斥資6兆韓圜(53億美元)在南韓華城(Hwaseong)，打造18號線晶圓代工廠。,0
2017-10-30T07:44:00.000Z,目前三星是晶圓代工小四，市佔率僅7.9%，18號線廠是三星翻身的重要關鍵，盼能一舉超車聯電(2303)，躍居晶圓代工二哥，進逼龍頭老大台積電(2330)。,0
2017-10-30T07:44:00.000Z,不過外傳南韓政府的交通衝擊報告預測，三星在華城建廠和水原(Suwon)的新住宅建案，會讓華城和水原之間的塞車情況惡化。,-1
2017-10-30T07:44:00.000Z,華城市政府要求三星出資，協助興建造價700億韓圜的地下公路，紓解交通壅塞，遭到三星回絕。,-1
2017-10-30T07:44:00.000Z,三星指控華城市建房政策有問題，才是交通惡化主因。,-6
2017-10-30T07:44:00.000Z,韓媒BusinessKorea 8月19日報導，三星華城廠的18號線原定明年動工，三星決定提前至今年11月破土。,1
2017-10-30T07:44:00.000Z,三星提前施工，顯示該公司有意強化晶圓代工競爭力。,-2
2017-10-30T07:44:00.000Z,三星今年把晶圓代工部門獨立出來，大舉投資，並放話搶市。,2
2017-10-30T07:44:00.000Z,三星電子耍手段、搶奪晶圓代工市場。,-2
2017-10-30T07:44:00.000Z,據傳製程微縮必備的極紫外光微影設備(EUV)，可能會被三星幾乎買斷，藉此妨礙對手。,-2
2017-10-30T07:44:00.000Z,韓媒BusinessKorea 10月20日報導，業界消息稱，三星正向荷蘭業者艾司摩爾(ASML)洽談，打算購買10台EUV設備。,1
2017-10-30T07:44:00.000Z,"EUV極為昂貴，一台要價2,000億韓圜(約1.8億美元)，艾司摩爾是全球唯一的EUV生產商，今年只製造12台，要是其中10台都被三星訂走，其他業者買不到設備，只能跳腳。",-2
2017-10-30T07:44:00.000Z,外界認為，三星買斷EUV機台，可以強化7奈米以下製程的競爭力，並可搞小動作，阻礙對手。,-4
2017-10-31T03:59:00.000Z,MoneyDJ新聞 2017-10-31 11:58:59 記者 陳苓 報導三星電子準備按下毀滅開關，記憶體的超級週期將畫上句點？據傳三星為了防止陸廠染指DRAM，打算大舉擴產，未來全球DRAM產出可能一舉暴增20%。,1
2017-10-31T03:59:00.000Z,韓媒etnews 31日報導(見此)，據了解三星正在改裝南韓華城(Hwasung)廠16號線，此一產線原本生產2D NAND，明年第一季起將量產DRAM。,3
2017-10-31T03:59:00.000Z,另外，三星的南韓平澤廠也在打造新DRAM產線，第一階段產能估計明年第三季開出。,0
2017-10-31T03:59:00.000Z,預計2018年三星在華城廠和平澤廠的DRAM產出將增加6萬組，規模不算太大。,2
2017-10-31T03:59:00.000Z,問題在2018年下半之後，三星計畫把華城16號線全數用於生產DRAM，若閒置空間全數使用，DRAM產能將增加13.5萬組。,0
2017-10-31T03:59:00.000Z,作為對照，今年第三季全球DRAM產能為每月110萬組，要是三星真的增產23.5萬組，全球DRAM供給將飆升20%。,1
2017-10-31T03:59:00.000Z,內情人士透露，部分三星高層認為，要在中國跨入DRAM市場之前，先結束DRAM熱潮。,-2
