PublishDate,Sentence,Score
2017-02-02T23:06:00.000Z,MoneyDJ新聞 2017-02-03 07:06:06 記者 蔡承啟 報導南韓三星電子將Galaxy Note 7爆炸起火的原因定調為「電池缺陷」，且兩家電池供應商---三星SDI和TDK旗下香港子公司Amperex Technology Limited(ATL))都有問題，也讓市場高度關注預計今年春天開賣的次代旗艦機種Galaxy S8電池究竟會由哪家廠商供應，日前也傳出三星將找南韓市場死對頭LG供應電池。,-6
2017-02-02T23:06:00.000Z,而根據韓媒最新報導指出，S8所需的電池將由2家廠商供應，其中三星SDI仍雀屏中選，但ATL和LG都出局，另一家供應商由收購Sony電池事業的村田製作所竄出。,1
2017-02-02T23:06:00.000Z,日本智慧手機情報網站blog of mobile 2日轉述南韓媒體Hankyung的報導指出，三星S8所需的電池將向三星SDI和村田製作所採購，其中三星SDI將供應8成比重、村田吃下2成。,2
2017-02-02T23:06:00.000Z,據報導，三星關係人士指出，「只要品質好，不管是哪家企業的產品三星都會採用，但S8的電池供應商中並不含LG化學(LG Chem)」。,-1
2017-02-02T23:06:00.000Z,日經新聞也於3日報導指出，三星電子已就S8電池採購事宜和村田製作所展開協商。,0
2017-02-02T23:06:00.000Z,據報導，Note 7爆炸事件、衝擊三星當前的智慧手機銷售低迷，因此回復消費者信心是三星最優先的課題，而Sony所研發的鋰離子電池的實績和可靠性似乎深受三星好評。,4
2017-02-02T23:06:00.000Z,日經並指出，三星雖也考慮向LG化學採購電池，不過很有可能不會在S8上採用，且三星S8也尚未確定是否要使用ATL的電池，因此視三星與村田的協商結果，最終可能會變成僅向三星SDI和村田2家廠商採購S8電池。,-2
2017-02-02T23:06:00.000Z,MoneyDJ新聞 2017-02-03 07:06:06 記者 蔡承啟 報導南韓三星電子將Galaxy Note 7爆炸起火的原因定調為「電池缺陷」，且兩家電池供應商---三星SDI和TDK旗下香港子公司Amperex Technology Limited(ATL))都有問題，也讓市場高度關注預計今年春天開賣的次代旗艦機種Galaxy S8電池究竟會由哪家廠商供應，日前也傳出三星將找南韓市場死對頭LG供應電池。,-6
2017-02-02T23:06:00.000Z,而根據韓媒最新報導指出，S8所需的電池將由2家廠商供應，其中三星SDI仍雀屏中選，但ATL和LG都出局，另一家供應商由收購Sony電池事業的村田製作所竄出。,1
2017-02-02T23:06:00.000Z,日本智慧手機情報網站blog of mobile 2日轉述南韓媒體Hankyung的報導指出，三星S8所需的電池將向三星SDI和村田製作所採購，其中三星SDI將供應8成比重、村田吃下2成。,2
2017-02-02T23:06:00.000Z,據報導，三星關係人士指出，「只要品質好，不管是哪家企業的產品三星都會採用，但S8的電池供應商中並不含LG化學(LG Chem)」。,-1
2017-02-02T23:06:00.000Z,日經新聞也於3日報導指出，三星電子已就S8電池採購事宜和村田製作所展開協商。,0
2017-02-02T23:06:00.000Z,據報導，Note 7爆炸事件、衝擊三星當前的智慧手機銷售低迷，因此回復消費者信心是三星最優先的課題，而Sony所研發的鋰離子電池的實績和可靠性似乎深受三星好評。,4
2017-02-02T23:06:00.000Z,日經並指出，三星雖也考慮向LG化學採購電池，不過很有可能不會在S8上採用，且三星S8也尚未確定是否要使用ATL的電池，因此視三星與村田的協商結果，最終可能會變成僅向三星SDI和村田2家廠商採購S8電池。,-2
2017-02-07T06:24:00.000Z,  從各產業主要廠商申請發明專利的情形觀察，半導體方面互有消長，英特爾件數較上年略減5%；我國台積電急起直追，申請873件，較上年大幅成長74%，已與英特爾相去不遠；南韓三星申請252件，年增30%；面板方面，除南韓LG顯示器已申請98件，成長88%以外，三星顯示器減少25%，而我國友達 (2409) 及群創 (3481) 則分別減少5%及36%；行動裝置呈現衰退情形，蘋果與我國宏達電 (2498) 也大幅減少55%及45%不等；金融科技方面，香港商中國大陸阿里巴巴集團服務有限公司申請111件，減少44%，而我國中華電 (2412) 則為160件，約與上年持平；機器人方面，日本電產三協申請14件，較2015年減少18%，我國上銀 (2049) 則為33件，減少27%。,-1
2017-02-08T06:16:00.000Z,MoneyDJ新聞 2017-02-08 14:16:59 記者 蔡承啟 報導三星電子曾於去年11月宣布，次代旗艦智慧手機Galaxy S8將搭載活用AI人工智慧的助理服務。,2
2017-02-08T06:16:00.000Z,據悉三星AI助理稱為「Bixby Assistant」，且其能力將比谷歌(Google)AI助理「Google Assistant」更強大，初期就將支援最高8種語言。,4
2017-02-08T06:16:00.000Z,日本媒體CNET Japan 8日轉述SamMobile的報導指出，預計將搭載在三星S8上的AI助理「Bixby Assistant」能力將比競爭對手更強大，初期就將支援7-8種語言，多於谷歌的「Google Assistant」。,1
2017-02-08T06:16:00.000Z,據報導，發表自家AI助理對三星以及今後的Galaxy系列智慧手機來說是非常重要的，而三星Bixby若能比谷歌助理、蘋果(Apple)Siri、亞馬遜(Amazon)Alexa(首款搭載Alexa的智慧手機預計在2月登場)更優秀的話，有望幫三星吸引更多消費者青睞。,9
2017-02-08T06:16:00.000Z,報導並指出，三星預計將在3月29日於紐約發表S8，且將在4月20日於南韓等市場開賣。,0
2017-02-08T06:16:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間8日13點35分為止，三星電子跌1.03%至1,921,000韓圜。",-1
2017-02-08T06:16:00.000Z,之前傳出三星S8超聰明，內建的人工智慧助理「Bixby」能辨識用戶周遭的影像，翻譯街道文字，用途多多。,4
2017-02-08T01:15:00.000Z,MoneyDJ新聞 2017-02-08 09:15:00 記者 郭妍希 報導中國智慧機廠來勢洶洶，陸廠OPPO去年第四季出貨量市佔率更奪下亞太冠軍，將三星電子(Samsung Electronics)和蘋果(Apple Inc.)拋在後頭。,3
2017-02-08T01:15:00.000Z,三星則還未從Galaxy Note 7連環爆的震撼中完全恢復過來。,0
2017-02-08T01:15:00.000Z,"相較之下，三星去年Q4的手機出貨量雖為9,000萬支(其中7,750萬支為智慧機、1,250萬支為舊款的功能手機)，略高於蘋果的7,830萬支，但三星的手機均價卻只有182美元，遠遠不如iPhone的695美元。",-1
2017-02-08T01:13:00.000Z,報告稱，今年下半NAND供給將轉為寬鬆，主因48層NAND製程加速轉往64層，而且三星平澤(Pyeongtaek)廠也啟用。,0
2017-02-08T01:13:00.000Z,報告稱，記憶體業者中，Western Digital(WD)/SanDisk毛利率波動較小，情況優於美光(MU)、SK海力士(SK Hynix)、三星電子。,1
2017-02-09T06:28:00.000Z,  台積電與三星今年均在努力提高10奈米製程良率，一般認為10奈米只是過渡，7奈米才是主戰場。,1
2017-02-09T06:28:00.000Z,  台積電積極提升製程，繼10奈米製程剛在2016年第4季進入量產，今年第1季已領先三星等對手正式展開7奈米試產，順利的話可在第2季接受客戶的設計定案（tape-out）。,7
2017-02-09T06:28:00.000Z,最受業界關注的是，高通雖10奈米手機晶片委由三星代工，但外資看好，7奈米世代新晶片可望轉回台積電投片。,1
2017-02-10T01:38:00.000Z,其次，台灣研發費用偏低，台灣前20大科技廠的研發費用占營收比例為2.7%，低於南韓三星的6.8%，意味著欠缺創新導致競爭力降低，造成薪資停滯不前。,-3
2017-02-12T02:57:00.000Z,主力客戶群中的蘋果、聯發科及高通跨足ARM架構伺服器高效能運算（HPC）晶片市場的首款處理器都將採用台積電10奈米製程，10奈米製程已於去年第四季開始投片量產，預計本季季底將開始陸續出貨，良率穩定度台積電仍領先對手三星，產能經濟規模上也優於對手，因此台積電今年展望依舊亮眼。,6
2017-02-14T02:47:00.000Z,MoneyDJ新聞 2017-02-14 10:47:24 記者 陳苓 報導三星電子對新旗艦機「Galaxy S8」信心十足，據傳正積極備貨，首批出貨量將比前代高出40%，以滿足消費者需求。,4
