PublishDate,Sentence,Score
2017-08-01T06:27:00.000Z,MoneyDJ新聞 2017-08-01 14:27:45 記者 陳苓 報導三星電子財報出色，營益創下空前新高，不料股價不賞臉，連續六天下挫，上週五(7月28日)更創下今年以來最大跌幅。,0
2017-08-01T06:27:00.000Z,韓媒BusinessKorea、Investor報導，業界人士指出，三星7月20日結束第二波庫藏股收購，之後股價一路走低。,-1
2017-08-01T06:27:00.000Z,7月21日到28日之間，三星連續六個交易日收低，為2014年以來最長跌勢。,-2
2017-08-01T06:27:00.000Z,估計六天之間，三星市值蒸發22.48兆韓圜(200.8億美元)。,0
2017-08-01T06:27:00.000Z,三星財報極佳，不過該公司今年迄今大漲35%，外資逢高出場，帶來沉重賣壓。,0
2017-08-01T06:27:00.000Z,"7月28日三星啟動第三波庫藏股回購，砸下408億韓圜(3,646萬美元)購股。",0
2017-08-01T06:27:00.000Z,"當日外資賣超三星3,148億韓圜，似乎準備倒給三星接貨，但是三星未能吃下，股價應聲重挫。",-2
2017-08-01T06:27:00.000Z,近來外資連續11天賣超三星電子，淨賣超額達1.14兆韓圜。,-1
2017-08-01T06:27:00.000Z,此一時期外資淨賣超韓股總額為1.43兆韓圜，等於有八成拋售股票都是三星電子。,-2
2017-08-01T06:27:00.000Z,三星第三波庫藏股計畫今年10月27日前，砸下2兆韓圜購股。,0
2017-08-01T06:27:00.000Z,週一(7月31日)三星收盤上漲0.92%、週二午盤續揚。,1
2017-08-01T06:27:00.000Z,"三星從2016年開始實施庫藏股，7月底為止，總共回購註銷了1,700萬股普通股，約佔上市普通股總量的11.3%。",0
2017-08-04T03:08:00.000Z,MoneyDJ新聞 2017-08-04 11:08:47 記者 陳苓 報導懷念古早味的掀蓋貝殼機嗎？三星電子推出新手機「Leader 8」(見圖)，採掀蓋式設計，但是規格一點也不復古，部份功能媲美旗艦機Galaxy S8，讓懷舊用戶也能享受先進功能。,1
2017-08-04T03:08:00.000Z,CNBC、Gizmodo 3日報導，三星電子在中國官網揭露這款新機(見此)。,-1
2017-08-04T03:08:00.000Z,三星在中國市佔狂跌，今年第二季只剩3%，低於去年同期的7%。,-1
2017-08-04T03:08:00.000Z,三星並未公布新機售價，也未透露是否會在其他市場推出。,0
2017-08-01T06:27:00.000Z,MoneyDJ新聞 2017-08-01 14:27:45 記者 陳苓 報導三星電子財報出色，營益創下空前新高，不料股價不賞臉，連續六天下挫，上週五(7月28日)更創下今年以來最大跌幅。,0
2017-08-01T06:27:00.000Z,韓媒BusinessKorea、Investor報導，業界人士指出，三星7月20日結束第二波庫藏股收購，之後股價一路走低。,-1
2017-08-01T06:27:00.000Z,7月21日到28日之間，三星連續六個交易日收低，為2014年以來最長跌勢。,-2
2017-08-01T06:27:00.000Z,估計六天之間，三星市值蒸發22.48兆韓圜(200.8億美元)。,0
2017-08-01T06:27:00.000Z,三星財報極佳，不過該公司今年迄今大漲35%，外資逢高出場，帶來沉重賣壓。,0
