PublishDate,Sentence,Score
2018-10-03T02:17:00.000Z, 華為手機在台供應鏈包括有大立光 (3008) 、台積電 (2330) 、聯詠 (3034) 、華通 (2313) 、欣興 (3037) 、華新科 (2492) 、大毅 (2478) 、嘉聯益 (6153) 等。,0
2018-10-17T07:09:00.000Z,　明日舉行法說會的台積電獲買盤卡位以紅盤收市，股王大立光 (3008) 止跌回穩，減資前夕的鴻海 (2317) 賣壓出籠失守70元，其餘蘋概股可成 (2474) 、玉晶光 (3406) 、美律 (2439) 、嘉聯益 (6153) 等紅光滿面。,0
2018-10-18T07:12:00.000Z,　台積電 (2330) 今日舉行法說會，受到10月以來外資一路倒貨衝擊，股價陷於盤下整理，股王大立光 (3008) 亦小黑作收，今日減資停牌的鴻海 (2317) 於停牌前夕遭外資空單摜壓失守70元，衝擊多頭信心；聯發科 (2454) P70倒數計時，助威Q4行動晶片出貨，股價堅守盤上；被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 扮演撐盤要角力挺多方；PCB族群在蘋果啟動拉貨潮帶動下氣色紅潤，嘉聯益 (6153) 、楠梓電 (2316) 、華通 (2313) 、台光電 (2383) 逆勢強彈。,7
2018-10-22T07:04:00.000Z,　股王大立光開低走低，然盤中化解前波3205元破底危機後，隨後獲買盤墊高，翻紅突破10日線，且蘋果新機陸續登場，概念股同歡，包括衝上漲停的康控-KY (4943) 、GIS-KY (6456) 、聯德控股-KY (4912) 、瑞儀 (6176) 、新日興 (3376) 、嘉聯益 (6153) 、臻鼎-KY (4958) 、奇力新 (2456) 、全新 (2455) 股價皆表現亮眼。,3
2018-10-22T03:54:00.000Z,　蘋果概念股的嘉聯益 (6153) 、奇力新 (2456) 、瑞儀 (6176) 及全新 (2455) 等走高，台股指數亦在中場過後由黑翻紅，站回9950點，截至11點35分為止，加權股價指數為9973.46點，上漲54.2點，成交量為687.74億元；OTC指數為118.48點，上漲1.28點，成交量為116.78億元。,4
2018-10-29T09:09:00.000Z,華為今(29)日舉辦下半年旗艦機Hauwei Mate20新機發表會，不僅有5家電信業者中華電 (2412) 、台灣大 (3045) 、遠傳 (4904) 、亞太電 (3682) 以及台灣之星強勢站台，台灣一線大廠品牌供應鏈一字排開站台，除大立光 (3008) 董事長林恩舟以及矽品董事長林文伯外，還有台積電 (2330) 、億光 (2392) 、精元 (2387) 、欣興 (3037) 、華通 (2313) 、嘉聯益 (6153) 、華晶科 (3046) 、晶技 (3042) 等大廠，針對美中貿易戰，林恩舟直言，今年還看不明顯，擔心明年狀況。,-1
2018-10-30T07:16:00.000Z,軟板廠嘉聯益 (6153) 觀音廠開始貢獻營收，明年首季淡季不淡，推助股價爆量攻頂，激勵台郡 (6269) 跟進走揚。,7
2018-10-30T06:47:00.000Z,台股今日開低，盤初台積電、大立光 (3008) 及被動元件龍頭國巨 (2327) 、華新科 (2492) 紛紛走弱，空軍步步逼退多頭，惟老大哥台積電奮力抵抗，加上華邦電 (2344) 、南亞科 (2408) 、台達電 (2308) 、瑞儀 (6176) 、嘉聯益 (6153) 、旺宏 (2337) 等積極奧援，多空於9500城門前陷入激戰，盤中高低點相差約93點，接近尾盤，台積電奮力一搏、成功收高在223元，帶動大盤同步甩尾收漲9.79點，以9526.11點作收，險守9500關，惟成交值續縮至998.2億元；店頭市場上漲0.07點，收110.61點，成交值202.93億元。,-4
2018-10-30T06:47:00.000Z,嘉聯益9月營收創近4年來新高，5G通訊技術高成長，將帶動LCP軟板天線需求大增，加上觀音新廠已有營收貢獻，未來營運具成長動力，今日爆出2.8萬餘張大量，股價以漲停39.45元作收。,7
2018-10-30T02:37:00.000Z,華邦電上季淨利衝18年新高，優於市場預期，早盤股價逆漲逾5%，帶動南亞科跟漲逾3%，扮演今日權值股領頭羊嘉聯益 (6153) 投信本月買超4700餘張，受惠觀音廠開始貢獻營收，明年首季淡季不淡，盤中漲幅達6.4%；台達電 (2308) Q3獲利60.9億元，季增幅度高達85.8％，超越今年上半年的獲利總和，今日股價繼續彈升，今日將舉行法說會，說明第4季營運前景。,19
2018-10-31T07:12:00.000Z,　電子股今日掌多頭大旗吹起反攻號角，矽晶圓、被動元件、蘋概股撐起半邊天，蘋概股三天王大立光、台積電、鴻海聯手出擊，帶領玉晶光 (3406) 、先進光 (3362) 、嘉聯益 (6153) 、台郡 (6269) 、可成 (2474) 、穩懋 (3105) 、美律 (2439) 等漲聲四起；矽晶圓廠環球晶 (6488) 庫藏股利多催化下跳空漲停，激勵中美晶 (5483) 、台勝科 (3532) 、嘉晶 (3016) 與合晶 (6182) 齊步攻頂，盤面上最耀眼；被動元件股華新科 (2492) 、國巨 (2327) 、禾伸堂 (3026) 重獲關愛聯袂大漲逾半根停板。,9
2018-10-31T06:31:00.000Z, 蘋果發表新產品，台灣蘋概股今天順勢上攻，大立光 (3008) 大漲逾3%領軍，鏡頭供應商的玉晶光 (3406) 跟漲，另外，蘋概相關個股嘉聯益 (6153) 、新普 (6121) 、可成 (2474) 等皆紅光滿面。,3
2018-10-31T06:21:00.000Z,受惠蘋果MacBook Air、Mac Mini、iPad Pro新品發布，以及台股反彈，蘋概股今天隨著大盤反彈全面助攻，台積電 (2330) 上漲近5%，收234元，大立光 (3008) 上漲5.85%，收3350元，聯發科 (2454) 鎖漲停，收227.5元，軟板廠嘉聯益 (6153) 漲逾8%，收42.75元。,5
2018-10-31T03:01:00.000Z, 蘋果發表新產品，台灣蘋概股今天隨勢上攻，大立光 (3008) 大漲逾3%領軍，鏡頭供應商的玉晶光 (3406) 跟漲，另外，蘋概相關嘉聯益 (6153) 、新普 (6121) 、可成 (2474) 、瑞儀 (6176) 等全都紅光滿面。,3
