PublishDate,Sentence,Score
2018-12-03T06:59:00.000Z,另外，航運股長榮海 (2603) 、淡海輕軌利多的宏盛 (2534) 、看好陸市的中租-KY (5871) 、獲外資青睞的振樺電 (8114) 、二極體需求熱的強茂 (2481) 、備戰新晶片的聯發科 (2454) 、航太前景俏的豐達科 (3004) 、EMS接單唱旺的華泰 (2329) 、5G題材概念股的聯茂 (6213) 、IC設計的創意 (3443) 等個股今股價齊獲多方力挺。,4
2018-12-03T02:10:00.000Z, 24.長榮海 (2603) ：三大法人近3日共賣超11906張，股價頹勢後，今受貿易戰暫歇、買方墊高，晨盤帶量漲逾3%。,2
2018-12-04T07:15:00.000Z,今日傳產金融股亦有撐盤，彰銀 (2801) 、臺企銀 (2834) 、華南金 (2880) 、合庫金 (5880) 、長榮 (2603) 、慧洋-KY (2637) 、陽明 (2609) 、裕豐 (1438) 、隆大 (5519) 、長虹 (5534) 股價仍有亮點。,0
2018-12-19T07:11:00.000Z,航運股受惠油價回檔及年底作帳行情啟動，近期獲外資青睞，包括航空雙雄華航 (2610) 、長榮航 (2618) 聯手高飛；貨櫃三雄長榮 (2603) 、陽明 (2609) 及萬海 (2615) 攜手揚帆。,3
2018-12-19T01:54:00.000Z, 21.長榮航 (2618) ：雙利多題材挹注，自營商轉買超、投信續力挺，股價走揚近2%。,4
2018-12-03T06:59:00.000Z,另外，航運股長榮海 (2603) 、淡海輕軌利多的宏盛 (2534) 、看好陸市的中租-KY (5871) 、獲外資青睞的振樺電 (8114) 、二極體需求熱的強茂 (2481) 、備戰新晶片的聯發科 (2454) 、航太前景俏的豐達科 (3004) 、EMS接單唱旺的華泰 (2329) 、5G題材概念股的聯茂 (6213) 、IC設計的創意 (3443) 等個股今股價齊獲多方力挺。,4
2018-12-03T02:10:00.000Z, 24.長榮海 (2603) ：三大法人近3日共賣超11906張，股價頹勢後，今受貿易戰暫歇、買方墊高，晨盤帶量漲逾3%。,2
2018-12-04T07:15:00.000Z,今日傳產金融股亦有撐盤，彰銀 (2801) 、臺企銀 (2834) 、華南金 (2880) 、合庫金 (5880) 、長榮 (2603) 、慧洋-KY (2637) 、陽明 (2609) 、裕豐 (1438) 、隆大 (5519) 、長虹 (5534) 股價仍有亮點。,0
2018-12-17T07:09:00.000Z,航運股受惠油價回落，包括航空雙雄華航 (2610) 、長榮航 (2618) 及貨櫃三雄長榮 (2603) 、陽明 (2609) 、萬海 (2615) 聯袂勁揚。,1
2018-12-19T07:11:00.000Z,航運股受惠油價回檔及年底作帳行情啟動，近期獲外資青睞，包括航空雙雄華航 (2610) 、長榮航 (2618) 聯手高飛；貨櫃三雄長榮 (2603) 、陽明 (2609) 及萬海 (2615) 攜手揚帆。,3
2018-12-19T01:54:00.000Z, 21.長榮航 (2618) ：雙利多題材挹注，自營商轉買超、投信續力挺，股價走揚近2%。,4
