PublishDate,Sentence,Score
2017-02-06T00:48:00.000Z,個股方面，里昂證點選：台積電 (2330) 、大立光 (3008) 、可成 (2474) 、聯亞 (3081) 、同致 (3552) 、樺漢 (6414) 、上銀 (2049) 、儒鴻 (1476) 、億豐 (8464) 、百和 (9938) 。,0
2017-02-10T05:54:00.000Z,  台積電今年營運將先蹲後跳，董事長張忠謀於先前法說會中強調，台積電下半年將每季都創歷史新高，全年營收和獲利也會改寫新猷，預估台積電今年營收仍可成長5~10%。,3
2017-02-14T05:57:00.000Z,電子股方面，蘋果(Apple)在市場看好新iPhone銷售下，股價收在133.29美元，創下歷史新高價，只是蘋概股股價表現不同調，大立光 (3008) 收漲新台幣10元，可成 (2474) 則跌4元。,2
2017-02-14T03:08:00.000Z,電子股方面，蘋果(Apple)在市場看好新iPhone銷售下，股價收在133.29美元，創下歷史新高價，激勵大立光、鴻海及可成 (2474) 等蘋概股走揚，為推升大盤持續走高的主要動力。,7
2017-02-15T09:55:00.000Z,在各大期指的表現上，蘋果股價收漲 1.3% 創歷史新高，蘋概股鴻海、可成漲幅分別達 1% 與 1.9%，台積電公布將配發 7 元現金股利，雖較不如市場預期的高標 8 元，但仍以上漲 0.8% 作收，電子期收漲 0.69%；傳產族群部份，中鋼將於 2 月下旬開出第二季盤價，市場正面期待，股價收漲逾 2%，美國德州積極爭取台塑投資，台塑大漲逾 4%，非金電期收盤上漲 1.62%，最為強勢；金融期則以溫和上漲 0.74% 作收。,9
2017-02-16T07:02:00.000Z,電子權值股成壓盤拖油瓶，蘋概股大立光 (3008) 、日月光 (2311) 、和碩 (4938) 、可成 (2474) 全面收黑，台積電 (2330) 、鴻海 (2317) 則力守平盤。,1
2017-02-17T06:54:00.000Z,　盤面上，近期強勢的蘋概股今日紛紛回檔，大立光 (3008) 、鴻海 (2317) 、可成 (2474) 、TPK-KY (3673) 全面走弱，僅台積電 (2330) 穩在盤上；受惠LED晶粒報價看漲，概念股獲買盤青睞，晶電 (2448) 、艾笛森 (3591) 攻上漲停，帶動億光 (2393) 、東貝 (2499) 、佰鴻 (3031) 、榮創 (3437) 、隆達 (3698) 及宏齊 (6168) 同步飆高。,8
2017-02-17T02:57:00.000Z,截至10時50分，加權股價指數漲2.78點、為9774.03點，雖然台積電 (2330) 穩在盤上，但是近期強勢的蘋果概念股包括鴻海 (2317) 、可成 (2474) 、TPK-KY (3673) 紛紛回檔，金融股也未能適時接棒，僅靠部分中小型股撐場，指數維持在平盤上下整理。,4
2017-02-21T07:09:00.000Z,美股周一適逢總統日休市，亞股早盤普遍走揚，台股今日開小高後，在玉晶光 (3406) 重挫跌停、亞光 (3019) 跟進下殺，空方氣焰略勝一籌，盤中指數由紅翻黑，多方僅靠造紙、電器、鋼鐵等傳產股撐盤，尾盤在台積電 (2330) 、鴻海 (2317) 、可成 (2474) 等權值股獲買盤敲進，帶動指數向上拉升，終場加權指數上漲10.73點為9763.93點，成交值縮至889.78億元。,2
2017-02-21T07:09:00.000Z,　近期指標股玉晶光 (3406) 在短線漲多及獲利下滑利空打壓下，連吞2根跌停，衝擊亞光 (3019) 同步下殺；另一焦點股大同 (2371) 在逢低買盤進場拉抬下爆量翻紅；蘋概股扮演撐盤要角，大立光 (3008) 、可成 (2474) 止跌翻揚，鴻海 (2317) 、台積電 (2330) 守住平盤。,1
2017-02-21T00:20:00.000Z,而今年台股的焦點，主軸仍在 iPhone8，但目前仍未多所表態，後續題材可再觀察，像是類載板景碩、華通；3D 觸控面板，業成、宸鴻；機殼鴻準、可成；雙鏡頭大立光、3D 感測聯均、揚聲器美律、康控等。,1
2017-02-23T09:54:00.000Z,"在各大期指的表現上，摩根史丹利看好大立光將受惠於雙鏡頭的發展趨勢，將目標價由 5,000 元調升至 5,700 元，激勵大立光股價上漲 1.4%，不過其他重要權值股並無表現，權值龍頭台積電震盪收平，蘋概股可成、和碩回檔近 1%，電子期以平盤作收；金融股則遭逢賣壓調節，國泰金、富邦金等疲弱呈現，金融期下跌 0.56%，修正幅度相對較重；傳產族群則多在盤下整理，台化下跌 1% 表現較差，非金電期收跌 0.13%。",4
2017-02-23T04:22:00.000Z,  今年以來包括大立光 (3008) 、台郡 (6269) 、可成 (2474) 、美律 (2439) 、新普 (6121) 、景碩 (3189) 、玉晶光 (3406) 、TPK-KY (3673) 以及鴻海集團的臻鼎-KY (4958) 、GIS-KY (6456) 等等，漲幅幾乎都跑贏大盤。,2
2017-02-23T09:54:00.000Z,"在各大期指的表現上，摩根史丹利看好大立光將受惠於雙鏡頭的發展趨勢，將目標價由 5,000 元調升至 5,700 元，激勵大立光股價上漲 1.4%，不過其他重要權值股並無表現，權值龍頭台積電震盪收平，蘋概股可成、和碩回檔近 1%，電子期以平盤作收；金融股則遭逢賣壓調節，國泰金、富邦金等疲弱呈現，金融期下跌 0.56%，修正幅度相對較重；傳產族群則多在盤下整理，台化下跌 1% 表現較差，非金電期收跌 0.13%。",4
