PublishDate,Sentence,Score
2018-12-03T06:59:00.000Z,股王大立光 (3008) 亮燈漲停扮演蘋概股領頭羊，帶領電子股一吐悶氣，亞光 (3019) 、佳凌 (4976) 、華晶科 (3059) 、今國光 (6209) 、玉晶光 (3406) 、揚明光 (3504) 齊步回神走高，蘋概股的可成 (2474) 、嘉聯益 (6153) 、美律 (2439) 、GIS-KY (6456) 、TPK-KY (3673) 、聯德-KY (4912) 、和碩 (4938) 等也集體歡慶，今年以來較弱勢的鴻海 (2317) 亦收漲2.92%。,5
2018-12-03T02:10:00.000Z, 7.可成 (2474) ：明年的4大產品線出貨預增，上週五外資大幅買超2200張，早盤大漲6.5%以上。,2
2018-12-04T07:15:00.000Z,　2019年下半年蘋果iPhone新品，外資點名鏡頭、電聲以及外觀三大特徵，看好大立光 (3008) 、美律 (2439) 、可成 (2474) ，然蘋概股一日行情結束，大立光大跌逾半根跌停至3500元，收在今日最低點，美律、可成、鎧勝-KY (5264) 、GIS-KY (6456) 、TPK-KY (3673) 等個股均開低走跌。,-4
2018-12-04T02:36:00.000Z,隨後在權值指標台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、可成 (2474) 、旺宏 (2337) 等紛紛落於低檔休憩，各大類股跌多漲少的情勢下，大盤指數跌點擴大至約70點，但仍守穩萬點之上，盤面以中小型題材個股表現較為活潑。,1
2018-12-06T07:18:00.000Z,美股隔夜休市，亞股早盤卻不平靜，市場傳出華為副董孟晚舟在加拿大被捕，加上大摩對智慧機敲警鐘，令台股今日慘遭重砲轟炸，包括手機及華為供應鏈大立光 (3008) 、台積電 (2330) 、聯發科 (2454) 、可成 (2474) 、穩懋 (3105) 、全新 (2455) 及聯鈞 (3450) 等應聲重挫，市場恐慌性賣壓傾巢出籠，指數狂殺逾200點，一度下探9664.75點，包括被動元件、矽晶圓、MOSFET等漲價族群及選後風光的韓流概念股亦軟腳無力，終場加權指數下跌232.02點為9684.72點，連續失守9900、9800及9700點及月線關卡，成交值放大至1428.15億元。,-7
2018-12-06T07:18:00.000Z,　受到華為副董被捕及智慧機遭大摩示警雙重利空轟炸，相關供應鏈慘遭血洗，股王大立光 (3008) 、可成 (2474) 、聯亞 (3081) 慘摔跌停，台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、雙鴻 (3324) 、晶技 (3042) 、穩懋 (3105) 、全新 (2455) 及聯鈞 (3450) 等哀鴻遍野。,-2
2018-12-06T02:42:00.000Z,可成 (2474) 觸及跌停237元。,-3
2018-12-06T02:06:00.000Z, 4.可成 (2474) ：11月營收跌破百億大關，月減達25.1%，開盤後直線下挫，跌幅逾9.5%。,-5
2018-12-10T07:18:00.000Z,　華為財務長孟晚舟在加拿大被捕，加深中美關係緊張情緒，陸企發起抵制iPhone力挺華為，令銷售不佳的蘋果雪上加霜，蘋果鏈大立光 (3008) 展開3000元保衛戰、鴻海 (2317) 股價、市值同創波段低點，台積電 (2330) 亦失守220元，康控-KY (4943) 、可成 (2474) 、玉晶光 (3406) 、聯德控股-KY (4912) 、GIS-KY (6456) 等臉色鐵青。,-6
2018-12-10T06:47:00.000Z,國際利空不斷，台股多頭退守9600點！美國經濟數據不佳，且華為CFO孟晚舟遭加拿大應美國要求拘留，不僅引發大陸官方激烈抗議，大陸民間企業也發起「挺華為抵制美國貨」活動，蘋果遭點名抵制，讓已飽受銷售不佳的蘋果及蘋果概念股雪上加霜，中美貿易戰增添新變數，上周四拉尾盤的美股在上周五不支倒地，且盤前期指繼續探低，讓台股及亞股未開盤就烏雲罩頂，今天台股在股王大立光 (3008) 、可成 (2474) 、鴻海 (2317) 、台積電 (2330) 等同步開低，拖累台股指數一開盤就失守9700點。,-10
