PublishDate,Sentence,Score
2017-09-07T06:06:00.000Z,金控股平盤下整理，國泰金 (2882) 收在48.15元，跌0.31%，富邦金 (2881) 收47.45元，跌0.32%。,-1
2017-09-07T02:49:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2017-09-08T07:03:00.000Z,台股今日在台積電、大立光等權值股持續走揚，搭配中小型股活蹦亂跳，以及國泰金、富邦金等金融股回神力挺多方，使指數開高走高，連續收復5日線、10600關卡，呈現周線連三紅。,4
2017-09-08T06:08:00.000Z,金融股全面上揚，富邦金 (2881) 漲0.42%，收47.65元；國泰金 (2882) 漲1.04%，收48.65元；兆豐金 (2886) 漲0.63%，收23.95元；中信金 (2891) 漲1.57%，收19.45元。,2
2017-09-12T07:14:00.000Z,台股今日受惠蘋概股三劍客台積電、鴻海與大立光領軍電子股攻高，加上國泰金、富邦金與台塑化等權值股穩盤，使短多士氣相對高昂，激勵盤勢開高走高，終場收復10600點及五日線。,5
2017-09-14T02:49:00.000Z,  金融股今日持續壓低修正，大型金控股國泰金 (2882) 、新光金 (2888) 、中信金 (2891) 、開發金 (2883) 等全數壓低修正，金融指數持續整理，惟目前可以留意到美國金融股開始有轉強跡象，未來可能有機會帶動金融股回穩。,5
2017-09-15T03:06:00.000Z,  權值股漲跌互見，以聯發科 （2454） 漲逾1.5％領軍、統一超 （2912） 亦漲逾1％，台塑化 （6505） 漲近1％，台塑 （1301） 、國泰金 （2882） 、日月光 （2311） 、南亞 （1303） 持穩盤上。,1
2017-09-18T07:04:00.000Z,金融類指躍上各短均線，國泰金 (2882) 、富邦金 (2881) 、元大金 (2885) 、新光金 (2888) 攜手上攻。,0
2017-09-18T06:16:00.000Z,金控股漲跌互見，國泰金 (2882) 收在48.7元，漲1.1%，富邦金 (2881) 收47.1元，漲0.6%。,0
2017-09-18T02:53:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2017-09-19T06:09:00.000Z,金融股漲跌互見，富邦金 (2881) 跌0.32%，收46.95元；國泰金 (2882) 跌1.23%，收48.1元；兆豐金 (2886) 漲0.21%，收23.75元；中信金 (2891) 跌0.51%，收19.4元。,0
2017-09-20T07:05:00.000Z,金融股整體表現弱勢，僅國泰金 (2882) 力撐盤勢，富邦金 (2881) 、開發金 (2883) 、元大金 (2885) 、新光金 (2888) 、中信金 (2891) 全面下挫。,0
2017-09-20T07:05:00.000Z,台股受制外資持續調節蘋概股，在人氣指標鴻海、大立光等領跌，且金融與傳產等權值股也演出不振下，使盤勢開低震盪殺低，所幸買盤低接國泰金、台塑化 (6505) 與日月光等集團股，終場得力守10500點，惟仍跌落月線。,1
2017-09-20T06:22:00.000Z,加權股價指數終場下跌56.97點、跌幅0.54%、收在10519.17點、成交值新台幣1268.54億元，鴻海 (2317) 跳空跌破半年線109.5元，拖累股王大立光 (3008) 大跌超過2%，雖台積電 (2330) 、國泰金 (2882) 等龍頭股力挽狂瀾，但難擋指數一度下跌近90點，在亞股中獨弱。,-7
2017-09-20T02:52:00.000Z,截至10時30分，加權股價指數下跌35點、為10540點、成交值新台幣535億元，電子權值股不給力，金融股也只有國泰金 (2882) 獨撐大局，指數跌破月線10562點，所幸成交值並未明顯暴增，多頭雖不追價，但也不願殺低。,-1
2017-09-21T06:47:00.000Z,  權值股中，近期疲弱的鴻海 （2317） 爆發性反彈，盤中大漲逾5％，終場放量收漲4.23％，廣達 （2382） 、國泰金 （2882） 漲近2％，聯發科 （2454） 亦上漲1.2％。,0
2017-09-21T06:08:00.000Z,金控股走勢堅挺，國泰金 (2882) 收在49.2元，漲1.9%，富邦金 (2881) 收46.8元，漲0.4%。,1
2017-09-21T03:03:00.000Z,金控股國泰金 (2882) 盤中來到49.15元，漲1.8%，富邦金 (2881) 、中信金 (2891) 盤中穩健。,2
2017-09-21T02:47:00.000Z,金融股在Fed決議符預期下表現較強，國泰金 （2882） 、中信金 （2891） 、富邦金 （2881） 持穩紅盤。,1
2017-09-25T06:33:00.000Z,金融股一片慘綠，富邦金 (2881) 跌0.43%，收46.55元；國泰金 (2882) 跌0.1%，收48.25元；兆豐金 (2886) 跌0.21%，收23.6元；中信金 (2891) 跌1.04%，收18.95元。,-2
2017-09-28T07:20:00.000Z,法人持續對台積電、鴻海等蘋概股進行調節，加上台塑四寶、國泰金等權值股表現弱勢，使台股開高震盪走低，5日線得而復失。,-1
2017-09-29T06:37:00.000Z,  權值股中以統一超 （2912） 及統一 （1216） 漲約2％最強勢，台化 （1326） 、日月光 （2311） 、中華電 （2412） 漲約1.5％；台積電 （2330） 穩揚逾1％，收復5日線及季線，南亞 （1303） 漲逾1％，國泰金 （2882） 、鴻海 （2317） 、富邦金 （2881） 亦收紅盤，均發揮撐盤效果。,5
