PublishDate,Sentence,Score
2018-12-04T03:19:00.000Z,天泰能源執行董事陳坤宏表示，綠電憑證已逐漸成為全球趨勢，如果台灣的綠電發展受到打壓，未來大企業如台積電 (2330) 等，甚至可能必須買國外的綠能憑證才能出口產品。,2
2018-12-21T07:07:00.000Z,太陽能股在綠能 (3519) 打開跌停後，激勵茂迪 (6244) 、聯合再生 (3576) 、元晶 (6443) 同步放晴。,1
2018-12-21T06:23:00.000Z, 強勢族群方面，傳出大陸遊戲版號開放，帶動遊戲股慶祝行情，大宇資 (6111) 盤中一度出漲停，傳奇 (4994) 亦大漲5%，其它包括橘子 (6180) 、辣椒 (4946) 等也強勁反彈；節能族群方面，綠能 (3519) 今打開跌停，終場收在小漲位置，帶動茂迪 (6244) 也大漲逾3.7%；食品股由龍頭統一 (1216) 領軍，統一挾著東北亞布局跨出大步，多方回穩守在70元以上，帶動南僑 (1702) 、卜蜂 (1215) 、環泰 (4207) 等聯袂揚升，上市食品類股指數逆勢走揚。,10
2018-12-22T07:02:00.000Z,大同集團內外交迫殺聲隆隆，大同 (2371) 、綠能 (3519) 一度摜跌停，福華 (8085) 因大舉出脫大同股票漲停鎖到底，華映 (2475) 在持有福華15.33％股權下跌幅收斂。,-2
2018-12-24T07:15:00.000Z,受到外資放聖誕節及新年長假影響，台股今日交投清淡，改由內資控盤，5G及散熱群組明年看旺，超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 燒滾滾，比特幣、電動車及電競概念股亦活蹦亂跳，支撐台股力守在9600點之上，盤面上以爆發經營權及財務危機的大同集團股大同 (2371) 、華映 (2475) 、綠能 (3519) 同鎖跌停災情尤為慘重，終場加權股價指數小跌6.46點為9639.7點，成交值僅681.61億元，若排除周六補班日的窒息量，已寫下今年最低量。,-4
2018-12-24T07:15:00.000Z,大同集團持續受累經營權之爭及財務危機烏雲罩頂，大同 (2371) 、華映 (2475) 、綠能 (3519) 再殺跌停，福華 (8085) 、精英 (2331) 逆勢走高。,-1
2018-12-26T07:11:00.000Z,身陷財務危機的大同集團股華映 (2475) 和綠能 (3519) 難甩頹勢持續重挫；挖礦股受到比特幣拉回拖累，撼訊 (6150) 和技嘉 (2376) 賣壓沉重。,-6
2018-12-04T03:19:00.000Z,天泰能源執行董事陳坤宏表示，綠電憑證已逐漸成為全球趨勢，如果台灣的綠電發展受到打壓，未來大企業如台積電 (2330) 等，甚至可能必須買國外的綠能憑證才能出口產品。,2
2018-12-07T06:33:00.000Z,金氧半場效電晶體（MOSFET）族群今天表現強勢，杰力 (5299) 盤中攻上漲停120元又打開，收117元，上漲6.85%；綠能 (3519) 、大中 (6435) 、尼克森 (3317) 上漲8.71%、5.8%、2.56%，收6.24元、118.5元、36元。,3
2018-12-14T07:18:00.000Z,國際情勢多空紛雜，美中貿易戰、華為事件餘波盪漾，令全球股市感到忐忑不安，台股受到大同集團利空消息轟炸，華映 (2475) 、大同 (2371) 與綠能 (3519) 、尚志 (3579) 、福華 (8085) 全數打落跌停，加上蘋概三雄台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 同步熄火，華碩 (2357) 今年業績欠佳股價臉綠，衝擊指數盤中大跌近140點，回防9700點關卡，各類股一片綠油油，僅5G概念股與傳產中的水泥、玻璃股相對抗跌，終場加權指數下跌84.6點為9774.16點，失守9800點及月線關卡，成交值縮至955.49億元；周線收紅，本周上漲13.28點。,-9
2018-12-14T07:18:00.000Z,　大同集團連環爆震憾台股，包括華映聲請重整、綠能債務協商，衝擊集團股華映 (2475) 、大同 (2371) 與綠能 (3519) 、尚志 (3579) 、福華 (8085) 全數跌停躺平，其餘精英 (2331) 、新美齊 (2442) 、大世科 (8099) 也一片青筍筍；而宣布出售旗下面板模組廠的面板廠凌巨 (8105) 則力甩悲情強拉漲停。,-3
2018-12-14T07:12:00.000Z, 今日八大類股跌多漲少，盤面領跌題材股莫過於大同集團，旗下華映 (2475) 宣布申請重整，綠能 (3519) 亦向經濟部申請債權債務協商，衝擊整體家族股重挫，大同 (2371) 、華映、綠能、尚志 (3579) 、福華 (8085) 全數跌停，集體遭到空方轟炸；另外，被動元件指標股禾伸堂 (3026) 、國巨 (2327) 也重挫。,-5
2018-12-17T07:09:00.000Z,市場仍聚焦驚爆財務危機的大同集團股表現，包括華映 (2475) 、綠能 (3519) 、福華 (8085) 及尚志 (3579) 等仍鎖跌停，惟指標股大同 (2371) 挾經營權爭奪戰題材呈現破底翻揚走勢，終場震盪收高近5%。,-4
2018-12-17T06:03:00.000Z,加權股價指數終場上漲13.37點、漲幅0.14%、收在9787.53點、成交值新台幣779.35億元，股王大立光漲幅超過1.2%，在權值股中表現相對突出，台積電 (2330) 也守穩在平盤之上，大同集團 (2371) 中雖然宣布重整的華映 (2475) 、綠能 (3519) 依舊跌停鎖死，但大同在買盤湧入下，漲幅近5%。,2
2018-12-18T07:21:00.000Z,市場擔憂聯準會升息計畫可能嚴重衝擊經濟和股市，令周一美股道瓊指數重挫500點，日韓等亞股今日同步拉回，台股在三王大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 及金融股同步走疲下，指數一度大跌80點逼近9700大關，大同集團持續籠罩重整疑雲風暴，包括華映 (2475) 、綠能 (3519) 、福華 (8085) 再吞跌停，令市場籠罩低迷氣氛，所幸宏達電 (2498) 、泰碩 (3338) 、南亞科 (2408) 等奮力牽制空軍，終場加權股價指數下跌68.71點為9718.82點，成交值為941.91億元。,-9
2018-12-18T07:21:00.000Z,大同集團持續籠罩重整及債務協商低氣壓，包括華映 (2475) 、綠能 (3519) 、福華 (8085) 持續鎖跌停，昨日出現破底翻的大同 (2371) 則震盪收小黑。,-4
2018-12-21T07:07:00.000Z,太陽能股在綠能 (3519) 打開跌停後，激勵茂迪 (6244) 、聯合再生 (3576) 、元晶 (6443) 同步放晴。,1
2018-12-21T06:23:00.000Z, 強勢族群方面，傳出大陸遊戲版號開放，帶動遊戲股慶祝行情，大宇資 (6111) 盤中一度出漲停，傳奇 (4994) 亦大漲5%，其它包括橘子 (6180) 、辣椒 (4946) 等也強勁反彈；節能族群方面，綠能 (3519) 今打開跌停，終場收在小漲位置，帶動茂迪 (6244) 也大漲逾3.7%；食品股由龍頭統一 (1216) 領軍，統一挾著東北亞布局跨出大步，多方回穩守在70元以上，帶動南僑 (1702) 、卜蜂 (1215) 、環泰 (4207) 等聯袂揚升，上市食品類股指數逆勢走揚。,10
2018-12-22T07:02:00.000Z,大同集團內外交迫殺聲隆隆，大同 (2371) 、綠能 (3519) 一度摜跌停，福華 (8085) 因大舉出脫大同股票漲停鎖到底，華映 (2475) 在持有福華15.33％股權下跌幅收斂。,-2
2018-12-24T07:15:00.000Z,受到外資放聖誕節及新年長假影響，台股今日交投清淡，改由內資控盤，5G及散熱群組明年看旺，超眾 (6230) 、雙鴻 (3324) 、泰碩 (3338) 、健策 (3653) 、協禧 (3071) 、眾達-KY (4977) 燒滾滾，比特幣、電動車及電競概念股亦活蹦亂跳，支撐台股力守在9600點之上，盤面上以爆發經營權及財務危機的大同集團股大同 (2371) 、華映 (2475) 、綠能 (3519) 同鎖跌停災情尤為慘重，終場加權股價指數小跌6.46點為9639.7點，成交值僅681.61億元，若排除周六補班日的窒息量，已寫下今年最低量。,-4
