PublishDate,Sentence,Score
2017-07-04T05:53:00.000Z,加權股價指數終場下跌65.01點、跌幅0.62%、收在10347.78點、成交值新台幣920億元，在亞股中跌幅稍輕，主要來自於金融股的貢獻，國泰金、富邦金今天持續穩健填息腳步，明天除息的開發金 (2883) 及月中除息的元大金 (2885) 、中信金 (2891) ，近期走勢都相當強勁。,1
2017-07-04T05:53:00.000Z,加權股價指數終場下跌65.01點、跌幅0.62%、收在10347.78點、成交值新台幣920億元，在亞股中跌幅稍輕，主要來自於金融股的貢獻，國泰金、富邦金今天持續穩健填息腳步，明天除息的開發金 (2883) 及月中除息的元大金 (2885) 、中信金 (2891) ，近期走勢都相當強勁。,1
2017-07-05T06:59:00.000Z,金融股擺尾翻紅，今日除息的開發金 (2883) 收高1%相對亮眼，金控雙雄富邦金 (2881) 、國泰金 (2882) 走勢溫吞。,4
2017-07-10T07:10:00.000Z,開發金 (2883) 通過以每股35元公開現金收購中壽 (2823) 25.33%股權，由於溢價幅度近15%，激勵中壽今以漲停價33.45元開出，雖然漲停僅鎖不到18分鐘就打開，但成交量暴增至近8.5萬張，股價收在32.95元、漲幅達8.21%，而開發金亦爆出8.7萬張大量，股價收漲2.16%。,6
2017-07-10T06:11:00.000Z,此外，金融股也是市場關注焦點，開發金 (2883) 7日宣布公開收購中壽 (2823) 25.33%股權，激勵中壽開盤漲停，不過由於屬策略合作性質，中壽股價隨即回到33元附近震盪，爆出近8.5萬張大量，開發金早盤一度填息，也爆出超過8.7萬張大量。,8
2017-07-14T06:55:00.000Z,金融股守穩高檔，開發金 (2883) 、永豐金 (2890) 、新光金 (2888) 相對強勢。,3
2017-07-18T07:07:00.000Z,金融股維持高檔震盪，開發金 (2883) 、兆豐金 (2886) 相對有撐，國泰金 (2882) 、中信金 (2891) 、新光金 (2888) 同步走跌。,1
2017-07-19T07:16:00.000Z,金融股擺尾收高，開發金 (2883) 在外資敲進下爆量大漲4%，中信金 (2891) 、國泰金 (2882) 齊步走高。,6
2017-07-19T06:44:00.000Z,  金融權值股今日表現回神，開發金 （2883） 在外資敲進下飆升4.3％，創逾1年半新高，中信金 （2891） 漲逾1％、國泰金 （2882） 上漲0.7％。,5
2017-07-20T07:01:00.000Z,金融股失守五日線，國泰金 (2882) 、開發金 (2883) 、台新金 (2887) 、中信金 (2891) 同步收黑。,-1
2017-07-31T07:16:00.000Z,金融股最後一盤獲買盤拉抬，指數幾近收平，富邦金 (2881) 、開發金 (2883) 、台新金 (2887) 、新光金 (2888) 擺尾收高。,4
2017-07-31T07:16:00.000Z,金融股最後一盤獲買盤拉抬，指數幾近收平，富邦金 (2881) 、開發金 (2883) 、台新金 (2887) 、新光金 (2888) 擺尾收高。,4
