PublishDate,Sentence,Score
2018-05-02T07:14:00.000Z,分析師表示，短期美元強勢格局勢不可擋，台幣恐回探30元大關，加上五月繳稅旺季，使台股高檔承壓。,1
2018-05-02T06:08:00.000Z,分析師表示，風電概念股在遴選結果出爐後，出現利多出盡大跌走勢，上緯投控 (3708) 、世紀鋼 (9958) 跌停，華城 (1519) 、大亞 (1609) 跌幅不小；反觀漲價概念股今天仍是盤面焦點，即將在今天召開法人說明會的被動元件華新科 (2492) 拉上漲停，帶動國巨、禾伸堂 (3026) 、大毅 (2478) 、信昌電 (6173) 全面走揚。,5
2018-05-02T02:56:00.000Z,分析師表示，蘋果公布財報消除近期台股變數，加上美國5月升息機率不高，台股表現可望回歸個股基本面，尤其是4月營收及第1季財報表現凸出的個股，將先獲得資金青睞。,3
2018-05-03T07:18:00.000Z,分析師表示，台幣走貶、外資資金流出台股明顯，外資何時能回頭，是台股指數止跌關鍵之一，台股若守住前波低點10478點不跌破，短期將呈現以盤代跌局面。,-3
2018-05-03T06:05:00.000Z,　分析師指出，台幣走貶，外資持續賣超，資金流出台股明顯，外資何時能回頭，是台股指數止跌關鍵之一。,-3
2018-05-03T02:54:00.000Z,　分析師指出，台股今天受到國際股市影響，指數跳空下跌開出，持續表現弱勢。,-3
2018-05-03T02:40:00.000Z,根據Thomson Reuters I/B/E/S的調查，分析師原先預期凌雲邏輯第4季營收、non-GAAP每股稀釋盈餘各為3.183億美元、0.58美元。,0
2018-05-03T02:40:00.000Z,美聯社報導，根據Zacks投資研究的調查，分析師原先預期凌雲邏輯第1季營收將達3.126億美元。,2
2018-05-03T01:37:00.000Z,美聯社報導，根據Zacks投資研究的調查，分析師原先預期Lumentum第3季營收、non-GAAP每股稀釋盈餘各為2.925億美元、0.71美元。,0
2018-05-03T01:37:00.000Z,MarketWatch報導，根據FactSet的調查，分析師原先預期Lumentum第4季營收將達2.79億美元。,0
2018-05-04T06:02:00.000Z,  分析師表示，台股今賣壓集中在中小型股上，尤其是生技股重挫拖累上櫃指數大跌1%，台股目前整體表現依舊偏弱，惟中小型股維持輪動，隨著時序進4月營收公布，可以留意相關績優股或是第一季財報有機會報佳音的個股，就KD值、年線扣抵來看，台股已進入超跌，未來會有反彈，壓力一樣先看10758不變。,-3
