PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,　盤面上，受到蘋果財報仍佳鼓舞，台積電 (2330) 今日扮演多頭先鋒，帶動蘋概股可成 (2474) 、良維 (6290) 同步勁揚，大立光 (3008) 攻高5330元後出現壓回走勢，拖累光學股玉晶光 (3406) 跟進變臉收黑。,3
2018-08-01T07:16:00.000Z,　盤面上，受到蘋果財報仍佳鼓舞，台積電 (2330) 今日扮演多頭先鋒，帶動蘋概股可成 (2474) 、良維 (6290) 同步勁揚，大立光 (3008) 攻高5330元後出現壓回走勢，拖累光學股玉晶光 (3406) 跟進變臉收黑。,3
2018-08-13T07:13:00.000Z,　電子、傳產、金融權值股今日全面倒地，股王大立光 (3008) 失守5000元大關，盤中更一度重摔跌停，拖累光學股玉晶光 (3406) 、揚明光 (3504) 、亞光 (3019) 、新鉅科 (3630) 等跟進殺低。,-2
2018-08-15T07:19:00.000Z,　土耳其揚言抵制iPhone報復美國，使台灣蘋果鏈青筍筍，台積電 (2330) 、鴻海 (2317) 雙雙走弱，明日除息的股王 (3008) 棄息賣壓大舉出籠，衝擊股價下殺近4%，連續失守4600元、4500元，GIS-KY (6456) 、和碩 (4938) 、台郡 (6269) 、美律 (2439) 等同步走疲，光學股先進光 (3362) 、亞光 (3019) 、揚明光 (3504) 亦跟進下挫，惟玉晶光 (3406) 拉尾收高。,-6
2018-08-15T03:24:00.000Z,光學鏡頭族群同步走低，先進光 (3362) 開低，玉晶光 (3406) 也震盪下跌。,-4
2018-08-20T06:56:00.000Z,台股今日在股王大立光 (3008) 領軍下開高，惟光學元件股玉晶光 (3406) 、華晶科 (3059) 、佳凌 (4976) ，以及蘋概股臻鼎-KY (4958) 、嘉聯益 (6153) 、台郡 (6269) 未能跟上股王腳步全面走弱，加上漲價題材的矽晶圓族群環球晶 (6488) 、台勝科 (3532) 成空方箭靶紛紛重挫，指數開高震盪由紅翻黑，一度下探10663.44點，午盤過後被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 獲買盤敲進攻勢再起，加上台積電 (2330) 拉尾收平，終場加權指數上漲8.09點為10699.05點，仍無力站回10700點及5日線，成交值為1132.51億元。,-3
2018-08-20T06:56:00.000Z,　電子股方面，股王大立光 (3008) 反彈2.5%收復4500元，卻未能提振光學元件及蘋概股士氣，玉晶光 (3406) 、華晶科 (3059) 、佳凌 (4976) 及臻鼎-KY (4958) 、嘉聯益 (6153) 、台郡 (6269) 等全數走跌。,-1
2018-08-20T03:55:00.000Z,群龍無首，台股無力站回10700點！儘管上周五美國道瓊工業指數收高，但費城半導體指數收黑，且Nasdaq指數開高收低，讓台股今天開盤未感受到美股收高喜悅，僅以小紅開出，股王—大立光 (3008) 雖然強力上攻，但光學元件股及蘋果概念股卻未能同步，玉晶光 (3406) 、華晶科 (3059) 、佳凌 (4976) ，以及蘋果概念股的臻鼎-KY (4958) 、嘉聯益 (6153) 、台郡 (6269) 普遍走弱，台積電 (2330) 在平盤附近整理，但漲價概念股的矽晶圓個股及被動元件仍疲弱，環球晶 (6488) 及台勝科 (3532) 弱勢，國巨 (2327) 及華新科 (2492) 上攻無力，讓一度站上5日線的台股盤中指數由紅翻黑，無力站穩10700點，無法擺脫在5日線及年線之下弱勢整理格局。,-6
2018-08-21T07:13:00.000Z,台股在金融股及紡織等傳產股掛帥領軍，拉抬指數翻紅上行，盤中雖傳出我國與薩爾瓦多斷交消息，但多頭士氣並未受影響，加上股王大立光 (3008) 發動攻勢重登4700元，鼓舞玉晶光 (3406) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 及新鉅科 (3630) 聯袂反彈，推升指數一路朝10800點大關邁進，終場加權指數上漲93.15點為10792.2點，連續收復10700點、五日線與年線等關卡，成交值縮為1122.89億元。,10
2018-08-21T07:13:00.000Z,　盤面上，蘋果三天王台積電 (2330) 、鴻海 (2317) 表現平平，大立光 (3008) 盤中獲買盤點火重返4700元，帶動玉晶光 (3406) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 及新鉅科 (3630) 聯袂走高，漲價題材股重獲買盤關愛，被動元件龍頭國巨 (2327) 及華新科 (2492) 震盪收紅，矽晶圓族群環球晶 (6488) 攜手台勝科 (3532) 跌深反彈。,7
2018-08-28T03:04:00.000Z,分析師指出，比起加權股價指數有台積電表態，櫃買指數在經過昨天的強彈之後今天再度偏弱，漲幅僅約上市指數的一半，原本強勢的漲價概念股包括被動元件、矽晶圓再度演出開高走低的戲碼，讓多頭氣勢為之一挫，所幸二線光學股依舊強勢，玉晶光 (3406) 、新鉅科 (3630) 都有續強演出。,5
