PublishDate,Sentence,Score
2017-09-01T06:42:00.000Z,  分析師指出，台股盤中再登上27年新高，蘋果即將發表的新品成為最熱議題，台灣供應鏈也獲點名可望受惠，惟就盤面觀察不難發現，部分蘋概股普遍有開高走低的狀況，加上族群基期較高，須留意新品發表後可能會有利多出盡的狀況出現，上市後的銷售狀況將成為下一波關注焦點，但其餘包括半導體、IC設計、LED、太陽能、網通等表現依舊偏多，加上集團作帳行情，顯示市場人氣仍旺，預計在均線持續上揚且多頭架構未變之下，預期9月行情仍是偏多看。,7
2017-09-04T06:57:00.000Z,  今日上市各類股以電纜股表現最佳，上漲2.52%，鋼鐵、橡膠、油電、半導體也都呈現小漲；賣壓較重則為運輸、造紙、電機、他電族群。,1
2017-09-04T01:42:00.000Z,在3D感測元件的接收端，報告推測主要供應商包括意法半導體（STM）、台積電、同欣電 (6271) 、大立光 (3008) 和玉晶光 (3406) 、鴻海 (2317) 和夏普（Sharp）等。,0
2017-09-04T00:04:00.000Z,　蘋果布局3D感測技術多年，除了2013年買下3D體感遊戲技術研發廠商PrimeSense，過去2年在iPhone 6s及iPhone 7的智慧型手機中，也已搭載了由意法半導體供貨的飛時測距（ToF）3D感測技術。,2
2017-09-01T06:42:00.000Z,  分析師指出，台股盤中再登上27年新高，蘋果即將發表的新品成為最熱議題，台灣供應鏈也獲點名可望受惠，惟就盤面觀察不難發現，部分蘋概股普遍有開高走低的狀況，加上族群基期較高，須留意新品發表後可能會有利多出盡的狀況出現，上市後的銷售狀況將成為下一波關注焦點，但其餘包括半導體、IC設計、LED、太陽能、網通等表現依舊偏多，加上集團作帳行情，顯示市場人氣仍旺，預計在均線持續上揚且多頭架構未變之下，預期9月行情仍是偏多看。,7
2017-09-04T06:57:00.000Z,  今日上市各類股以電纜股表現最佳，上漲2.52%，鋼鐵、橡膠、油電、半導體也都呈現小漲；賣壓較重則為運輸、造紙、電機、他電族群。,1
2017-09-04T01:42:00.000Z,在3D感測元件的接收端，報告推測主要供應商包括意法半導體（STM）、台積電、同欣電 (6271) 、大立光 (3008) 和玉晶光 (3406) 、鴻海 (2317) 和夏普（Sharp）等。,0
2017-09-04T00:04:00.000Z,　蘋果布局3D感測技術多年，除了2013年買下3D體感遊戲技術研發廠商PrimeSense，過去2年在iPhone 6s及iPhone 7的智慧型手機中，也已搭載了由意法半導體供貨的飛時測距（ToF）3D感測技術。,2
2017-09-05T11:09:00.000Z,台積電30週年慶祝活動，將由在台北君悅酒店舉行的半導體論壇揭開序幕，論壇由台積電董事長張忠謀主持。,3
2017-09-05T03:08:00.000Z,選股上留意基本面佳的蘋果概念股、半導體矽晶圓、塑化、鋼鐵、紡織及生技等族群。,1
2017-09-06T09:24:00.000Z,  台積電表示，半導體產業是一個快速變化及高度競爭的產業，台積公司必須戮力進行研發以及產能投資，以提供客戶高品質以及創新的服務。,3
2017-09-06T02:28:00.000Z,　　市場傳出，台積電正面臨歐盟執委會與美國聯邦貿易委員會(FTC)調查，原因是台積電涉嫌濫用市場力量，非法把競爭對手排除在半導體市場之外。,-5
2017-09-06T01:50:00.000Z,蘋果日報引述獨立訊息機構MLex消息報導，台積電正面臨歐盟執委會與美國聯邦貿易委員會(FTC)調查，主因台積電涉嫌濫用市場力量，非法把競爭對手排除在半導體市場之外。,-4
2017-09-06T01:38:00.000Z,MoneyDJ新聞 2017-09-06 09:38:30 記者 郭妍希 報導美國半導體類股週二(9月5日)賣壓較沉，費城半導體指數重挫了1.4%、創8月中旬以來最大單日跌幅，分析人士指稱，庫存攀高、可能是罪魁禍首。,-2
2017-09-11T01:57:00.000Z,為爭食快速成長的中國大陸半導體市場商機，台積電決定前往南京設立12吋晶圓廠，投審會去年2月通過投資案後，台積電南京12吋晶圓廠隨即於去年7月7日動土。,4
2017-09-12T08:21:00.000Z,　　台積電是世界半導體技術、產能和服務的領先者，維持業界領導地位多年，台積的營收在去年底創294億美元新高。,3
2017-09-12T08:21:00.000Z,　　此外，張忠謀也提到，南京晶圓16廠的順利生產，必須仰賴設備供應廠商的充分合作，也相信在大陸半導體市場的快速成長的背景下，彼此持續深入的合作定會帶來更多互利共贏的商機。,8
2017-09-12T08:21:00.000Z,張忠謀坦言，對台積電南京充滿期待，也寄予厚望，不僅因為這裡將會是南京市邁向未來發展的一個嶄新地標，也堅信南京將會孕育出真正適合半導體產業發展成長的環境，這將不僅支援台積電、支援設備商夥伴們、也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,9
2017-09-12T06:15:00.000Z,  台積電是世界半導體技術、產能和服務的領先者，維持業界領導地位多年，台積的營收在去年底創294億美元新高。,3
2017-09-12T06:15:00.000Z,相信在大陸半導體市場的快速成長的背景下，我們持續深入的合作定會帶來更多互利共贏的商機。,5
2017-09-12T06:15:00.000Z,  今日進機典禮將會是在座各位台積電員工以及廠商夥伴新旅途的開始，我們還有很長的路要走，需要大家攜手努力前行；我們對台積電南京充滿期待，也寄予厚望，不僅因為這裡將會是南京市邁向未來發展的一個嶄新地標，更因為各級領導在過去一年中對我們的關注與支援， 讓我們更堅信南京將會孕育出真正適合半導體產業發展成長的環境，這將不僅支援台積電、支援我們的設備商夥伴們、也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,10
2017-09-12T06:10:00.000Z,台積電 (2330) 董事長張忠謀今出席南京晶圓十六廠進機典禮，張忠謀表示，台積電南京將會使大陸在地晶圓代工水準大幅提升，幫助大陸積體電路設計業的成長，另外，他也指出在大陸半導體市場快速成長的帶動下，持續的合作定會帶來更多互利共贏。,8
2017-09-12T06:10:00.000Z,  張忠謀指出，台積電是世界半導體技術、產能和服務的領先者，營收在去年底創294億美元新高，今年以來，雖然科技業世界版圖發生變化，但台積電卻持續維持領先地位，市場價值屢創新高，自去年7月7日動土以來，從1360億美元攀升至今已超過1800億美元，成長大於30%，台積電始終專注晶圓代工本業，技術穩步向前、產能持續擴充。,5
2017-09-12T06:10:00.000Z,  張忠謀指出，在去年的動土典禮上，我曾說台積電南京會是大陸第一座能夠在地量產16奈米製程的重要基地，時隔一年有餘，這個預期仍然成立，台積電南京將會使大陸在地晶圓代工水準大幅提升，完整的設計生態鏈將幫助大陸積體電路設計業的成長，也相信在大陸半導體市場的快速成長的背景下，持續深入的合作定會帶來更多互利共贏的商機。,11
2017-09-12T06:10:00.000Z,  張忠謀指出，南京晶圓16廠的順利生產，必須仰賴設備供應廠商的充分合作，今日進機典禮將會是在座各位台積電員工以及廠商夥伴新旅途的開始，未來還有很長的路要走，他強調，「我們對台積電南京充滿期待，也寄予厚望，不僅因為這裡將會是南京市邁向未來發展的一個嶄新地標，堅信南京將會孕育出真正適合半導體產業發展成長的環境，這將不僅支援台積電、支援我們的設備商夥伴們、也將支援整個積體電路設計業，乃至於全球的積體電路產業發展。,14
2017-09-12T06:01:00.000Z,不過，在半導體類股指數強漲0.71%帶動下，整體電子類股指數收漲0.48%，為推升台股走揚的主要動力之一。,5
2017-09-12T05:59:00.000Z,張忠謀指出，台積電是世界半導體技術、產能和服務的領先者，去年營收創294億美元新高。,2
2017-09-12T05:59:00.000Z,張忠謀表示，這是台積電工程師們忙碌的起點，相信在大陸半導體市場快速成長的背景下，台積電持續深入的合作定會帶來更多互利共贏的商機。,5
2017-09-12T05:59:00.000Z,張忠謀指出，對台積電南京廠充滿期待，也寄予厚望，不僅將會是南京市邁向未來發展的一個嶄新地標，並堅信南京將會孕育出真正適合半導體產業發展成長的環境，將支持台積電、設備商夥伴與全球半導體產業發展。,8
2017-09-12T02:54:00.000Z,近期選股方向，可留意2017年半導體展加持的半導體相關族群，題材部分則可留意蘋果i8即將發表。,1
2017-09-13T06:14:00.000Z,"工研院今天展出能「明察秋毫」、擔任半導體業者「鷹眼」的「新世代溶液中粒子監測器」，可應用於智慧手持、物聯網裝置晶片，具成本優勢的「面板級扇出型封裝重佈線層技術（Re-Distribution Layer, RDL）」，以及具高剛性設計的「氣靜壓晶圓研磨主軸」等半導體封裝、材料、檢測、設備零組件技術。",3
2017-09-13T06:14:00.000Z,　工研院今年首度以獨立展館形式，於今天開幕的2017國際半導體展(SEMICON Taiwan)參展，展現台灣於國內關鍵材料與零組件國產化的努力，亦顯示台灣除為全球周知的晶圓代工、封測重鎮外，更可為半導體供應鏈的不同環節，提供多元解決方案的研發廣度。,4
2017-09-13T06:14:00.000Z,　工研院表示，半導體製程中常用到大量溶液，進行晶圓表面的清洗、研磨與蝕刻。,1
2017-09-13T06:14:00.000Z,工研院研發的「新世代溶液中粒子監測器」可24小時連續線上監測研磨液、IPA、雙氧水及超純水等化學溶液中粒子的大小與濃度，且可量測的粒子範圍微小至5-1000奈米，遠優於業界約40奈米的監測水準，並已獲國內外半導體大廠採用，這在台積電 (2330) 、英特爾紛紛喊出進軍7奈米、10奈米製程的此刻，將是半導體產業的福音，並有望進一步推廣至光電或生物製藥業。,3
2017-09-13T06:14:00.000Z,"　隨著電子產品越趨輕薄短小，如何在縮小晶片體積的同時，更於低功耗與高效能間取得平衡，向來是半導體廠商追求的目標；工研院以自有FlexUPTM軟性基板和軟顯核心技術為基礎，整合開發出的3 Layers RDL（扇出型重佈線層, RDL, Re-Distribution Layer）試製品，可應用於面板級扇出型封裝領域，由於具備可量產製造、晶片封裝厚度薄化與省電等特性，格外適用於智慧手持裝置與物聯網相關晶片。",5
2017-09-14T08:21:00.000Z,台積電 (2330) 於美西時間9月13日在美國Santa Clara舉辦的「開放創新平台論壇」舉行頒獎典禮，力旺與其他獲獎的全球矽智財領導廠商共同接受表揚，展示台灣半導體廠商的創新研發競爭力。,4
2017-09-14T08:21:00.000Z,   台積電「IP Partner Award」的評選標準包含客戶評價、TSMC矽智財品質管理專案(TSMC 9000)規範認證、客戶完成設計定案數量及晶圓出貨量。,2
2017-09-14T04:39:00.000Z,　據了解，伊頓在此次台北半導體展推出的新一代伺服器UPS，就導入鋰鐵電池設計，未來也將全面改朝換代，包括台積電 （2330） 等龍頭都將採用，可望帶動相關鋰鐵電池供應鏈營運起飛。,4
2017-09-14T03:41:00.000Z,"公開資訊觀測站重大訊息公告(6196)帆宣-澄清106/09/14蘋果日報B2版新聞內容1.事實發生日:106/09/142.公司名稱:帆宣系統科技股份有限公司3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用5.傳播媒體名稱:蘋果日報B26.報導內容:蘋果日報B2「帆宣辛耘及鴻海旗下準時達 總投資達190億」有關「帆宣科技將投資1.7億美元(約51億元台幣),設浦口智慧製造供應鏈產業園,佔地265畝,主要為半導體產業提供配套服務。",6
2017-09-15T06:54:00.000Z,  各類股中以玻陶股大漲2.15％最強勢，貿易百貨、造紙、其他、其他電子、電器電纜及資訊股均漲逾0.5％；早盤偏弱的光電股逆勢收漲近1％，交易量大的電子、半導體亦上漲逾0.3％。,5
2017-09-15T03:06:00.000Z,  觀察早盤類股指數，以油電燃氣一度漲逾1％最強勢，玻陶、貿易百貨、其他類股亦持穩紅盤，成交值較大的電子股及半導體開高走低，於平盤上下震盪。,1
2017-09-15T03:06:00.000Z,盤面以半導體、太陽能、特斯拉、3D感測、鏡頭、航空等主流，選股上亦可留意蘋概、工業4.0、被動元件、PCB、網通、原物料、中國內需股、集團股等。,1
2017-09-18T07:04:00.000Z,操作上可持續關注臉部辨識、無線充電等蘋果新機題材及記憶體、被動元件、半導體等具旺季族群。,0
2017-09-18T06:16:00.000Z,從族群類股來看，沈建宏建議，可留意半導體供應鏈、iPhone大改款受惠股、具競爭力關鍵零組件企業、汽車電子與電動車供應鏈；以及績優傳產股等5大方向。,2
2017-09-18T04:11:00.000Z,美國費城半導體指數續揚，台積電ADR上周五收37.65美元高點，上漲0.27美元或0.72%，折合台幣每股約226.46元。,1
2017-09-18T01:14:00.000Z,"Sony 8月1日日股盤後公布上季(2017年4-6月)財報：因影像感測器等半導體銷售夯，提振合併營收較去年同期大增15.2%至1兆8,581億日圓。",1
2017-09-18T01:14:00.000Z,"半導體事業(包含CMOS影像感測器、相機模組等產品)營收受行動裝置用影像感測器銷售量大增激勵而大增41.4%至2,043億日圓，營益為554億日圓(去年同期為營損435億日圓)。",4
2017-09-18T01:14:00.000Z,"在半導體事業中，影像感測器銷售額較去年同期飆增62%至1,488億日圓。",0
2017-09-19T06:31:00.000Z,  盤面上，今日電子類股由台積電領軍半導體族群獨挑大樑，而光電、其他電子族群則分別重挫1.26%、2.91%，成為大盤最大拖油瓶；其中，玉晶光遭媒體報導指稱被檢舉與法人共同炒作股價，金管會主委顧立雄表示，若有涉及不法將移送檢調，玉晶光苦撐上半場後，終究敵不過空頭砲火，帶量下殺425.5元跌停價作收。,-3
