PublishDate,Sentence,Score
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-02T07:27:00.000Z,台股今日受到中美貿易戰升高及政府基金出脫持股利空衝擊，使大立光、台積電及鴻海等三天王同步下挫，加上國巨、聯發科 (2454) 、台塑四寶及日月光投控 (3708) 等權值股走疲，及國泰金 (2882) 、富邦金 (2881) 等金融股表現弱勢下，使指數開低走低，終場跌破5日線與萬一等關卡。,-6
2018-08-02T02:37:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 遊走平盤附近。,0
2018-08-03T07:10:00.000Z,受惠於蘋果公布財報表現亮眼，大立光、台積電及鴻海等蘋果三劍客領軍向前衝，帶領權值股普遍臉色紅潤，加上國泰金 (2882) 、富邦金 (2881) 等金融股穩盤，使台股開高趨堅順利收復「萬一」關卡。,8
2018-08-01T07:16:00.000Z,美中高層擬重啟協商與談判，使貿易戰出現轉機，刺激法人逢低回補，台股今日在台積電、水泥雙雄台泥與亞泥與跌深反彈聯發科等領軍攻堅，而富邦金、兆豐金及中信金等集團股負責穩盤下，使加權股價指數開高走高收漲40.62點。,1
2018-08-01T06:41:00.000Z,金融股方面，富邦金 (2881) (2882) 、中信金 (2891) 股價走穩，金融類股指數翻紅，以及台泥 (1101) 、亞泥 (1102) 續強，拉抬原物料股行情。,2
2018-08-02T07:27:00.000Z,台股今日受到中美貿易戰升高及政府基金出脫持股利空衝擊，使大立光、台積電及鴻海等三天王同步下挫，加上國巨、聯發科 (2454) 、台塑四寶及日月光投控 (3708) 等權值股走疲，及國泰金 (2882) 、富邦金 (2881) 等金融股表現弱勢下，使指數開低走低，終場跌破5日線與萬一等關卡。,-6
2018-08-02T02:37:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 遊走平盤附近。,0
2018-08-03T07:10:00.000Z,受惠於蘋果公布財報表現亮眼，大立光、台積電及鴻海等蘋果三劍客領軍向前衝，帶領權值股普遍臉色紅潤，加上國泰金 (2882) 、富邦金 (2881) 等金融股穩盤，使台股開高趨堅順利收復「萬一」關卡。,8
2018-08-08T07:17:00.000Z,金融股在國泰金 (2882) 、富邦金 (2881) 雙雙走穩以及元大金 (2885) 噴出大漲寫3年新高價，推升金融股指數持續上攻。,2
2018-08-08T07:17:00.000Z,惟台股在政策面做多下，低檔多有法人積極護盤的台塑、國泰金、富邦金、台積電、台泥 (1101) 與遠東新 (1402) 等重量級績優集團股，仍是大盤得力撐於萬點之上首要功臣，短期在題材股休息之際，不失為進可攻退可守避險好標的。,5
2018-08-08T06:06:00.000Z, 美股續強，台積電ADR收高，今台積電開高走高，大漲6元回到本波高點且收復先前利空失土；金融以國泰金 (2882) 、富邦金 (2881) 走穩以及元大金 (2885) 帶量攻高，金融股指數上攻，加上台塑 (1301) 、南亞 (1303) 等原物料權值股穩健上揚；電金傳大型股均走高，台股不但回到1萬1千點之上，且盤中漲幅逾百點，一度攀高至11090點以上，再度進逼11100點。,6
2018-08-08T03:03:00.000Z, 美股續強，台積電ADR收高，今台積電 (2330) 開高走高，盤中大漲5.5元至247元回到本波高點；金融以國泰金 (2882) 、富邦金 (2881) 走穩以及元大金 (2885) 帶量攻高，金融股指數上攻，加上台塑 (1301) 、南亞 (1303) 等穩健上揚；電金傳大型股均走高，台股不但回到1萬1千點之上，且盤中漲幅逾百點，至11090點以上，再度進逼11100點。,6
2018-08-09T07:08:00.000Z,台股早盤隨亞股走弱，在台積電 (2330) 、富邦金 (2881) 、國泰金 (2882) 等電金大咖熄火下，指數一度跌破5日線、回防11000點，盤中受到陸股反彈、股王大立光 (3008) 翻紅激勵，指數跌幅略為收斂，終場加權指數場下跌47.18點為11028.07點，五日線失而復得，成交值為1241.18億元。,-2
2018-08-09T07:08:00.000Z,金融股拉回修正，富邦金 (2881) 、國泰金 (2882) 、玉山金 (2884) 同步走跌，僅元大金 (2885) 價量俱揚續衝3年新高價。,1
2018-08-10T07:04:00.000Z,大型金控股發揮穩盤作用，新光金 (2888) 大漲4%，華南金 (2880) 、富邦金 (2881) 、兆豐金 (2886) 、台新金 (2887) 、第一金 (2892) 聯手走高。,4
2018-08-10T06:03:00.000Z, 今大型金控股發揮穩盤作用，新光金 (2888) 一度大漲4%，華南金 (2880) 、富邦金 (2881) 、兆豐金 (2886) 、台新金 (2887) 、第一金 (2892) 漲幅逾1%。,4
2018-08-13T07:13:00.000Z,金融股在土耳其貨幣里拉崩跌下普遍承壓，富邦金 (2881) 、國泰金 (2882) 、中信金 (2891) 、元大金 (2885) 同步走疲。,-1
2018-08-13T07:13:00.000Z,台股在法人展開大逃殺下，重量級集團股如台積電 (2330) 、鴻海 (2317) 、股王大立光、台塑四寶、國泰金、富邦金與統一 (1216) 等多大跌，終場連續跌破月線、季線、半年線、年線、10900點與10800點等關卡。,-4
2018-08-14T07:15:00.000Z,台股今日受惠被動元件、矽晶圓、二極體與MOSFET等缺貨概念股跌深反彈，激勵短多逢低回補，加上台積電、台塑四寶、國泰金 (2882) 、富邦金 (2881) 等權值股力撐盤勢，使加權股價指數開高走高，收復年線與10800點。,2
2018-08-14T02:39:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2018-08-15T06:53:00.000Z, 台股今早股王大立光 (3008) 、權值王台積電以及鴻海 (2317) 股價均走跌，蘋概三雄走弱，電子股下跌以及金融股走低，加上富邦金 (2881) 、國泰金 (2882) 等大型金控下跌，電金不振，且中鋼 (2002) 、台塑 (1301) 等原物料多頭指標轉為震盪；台股群龍無首，盤中跌落10700點，並略跌破本周一的低點，技術面弱勢，市場信心疲弱。,-5
2018-08-15T03:24:00.000Z, 不過，台股今早股王大立光 (3008) 、權值王台積電以及鴻海 (2317) 股價均走跌，蘋概三雄走弱，電子股下跌以及金融股走低，加上富邦金 (2881) 、國泰金 (2882) 等大型金控下跌，電金不振，且中鋼 (2002) 、台塑 (1301) 等原物料多頭指標轉為震盪；台股群龍無首，盤中跌落10700點，並略跌破本周一的低點，技術面弱勢，市場信心疲弱。,-5
2018-08-17T07:06:00.000Z,台股今日在蘋果三雄台積電、大立光與鴻海等領軍開高，加上富邦金 (2881) 、國泰金 (2882) 等金融股助攻，使早盤順利收復10700點及5日線等關卡，無奈中場過後雙王台積電、大立光轉弱，與國巨等高價股翻黑殺低，使指數終場漲幅收斂，10700點及5日線等關卡得而復失。,1
2018-08-24T06:01:00.000Z,金控股國泰金 (2882) 收在52.8元，小漲0.57%，富邦金 (2881) 收在49.85元，小跌0.5%，中信金 (2891) 收在21.45元，小跌0.46%。,0
2018-08-24T02:45:00.000Z,金控股國泰金 (2882) 、富邦金 (2881) 、中信金 (2891) 在平盤附近整理。,0
2018-08-27T07:09:00.000Z,富邦金 (2881) 、台塑 (1301) 四寶、台化 (1326) 、台泥 (1101) 及亞泥 (1102) 等權值股穩盤，除成功化解聯發科 (2454) 、南亞 (1303) 、兆豐金 (2886) 與鴻海 (2317) 等表現不振壓力。,-1
2018-08-28T07:01:00.000Z,而挺產金分離的富邦金 (2881) ，昨副董蔡明忠請辭後，股價在平盤附近游走，守住50元，國泰金 (2882) 同樣處於平盤整理。,-2
2018-08-29T06:30:00.000Z, 金融股今早表現平平，國泰金 (2882) 、富邦金 (2881) 小跌。,-1
2018-08-31T07:23:00.000Z,然而金融股新光金 (2888) 、台新金 (2887) 、國泰金 (2882) 、富邦金 (2881) 則相對穩盤。,0
