PublishDate,Sentence,Score
2017-05-09T06:49:00.000Z,台塑四寶4月營收1107.02億元，年增2.1%、月減10.8%，而受到大陸資金緊縮、下游觀望氣氛偏濃以及歲修三大負面因素影響，石化原料報價下修，讓出貨呈現「有量無價」局面，今日四寶股價全面下跌，衝擊塑膠類指跌逾2%，成為傳產空頭標靶。,-1
2017-05-09T03:00:00.000Z,  盤面上，食品股方面，鮮活-KY (1256) 挾著4月營收創7個月來新高，領軍揚升，佳格 (1227) 昨日首次召開法說會，表明會持續深耕台灣，進軍中國大陸，股價緊跟在後，漲幅保持在1%以上。,4
2017-05-09T02:43:00.000Z,劉建生說明，蘋果(Apple)第3季將推出iPhone 8，市場於第2季啟動拉貨後將引領電子股漲勢，此外，在油價回挫影響下，塑化類股表現相對弱勢，短線上原物料類股雖難有發揮空間，但第2季為塑化傳統旺季，過往在景氣走多下原物料類股均有不小漲幅，加上中國大陸持續去產能調控，預期第2季塑化類股漲勢看好。,6
2017-05-11T06:14:00.000Z,台新中國通基金經理人魏永祥表示，台股再度攻向萬點後，呈現震盪整理走勢，除了股市位階偏高外，台股短線面臨上市櫃公司首季新台幣升值匯損、第2季拉貨力道及第2季中國大陸手機庫存調整等3個變數。,0
2017-05-11T06:14:00.000Z,其次，魏永祥表示，第1季零組件端如記憶體等報價大漲，對下游組裝廠獲利或有影響，第2季下游需求和拉貨意願有待觀察；再者，第2季中國大陸手機預期持續庫存調整，相關供應鏈第2季業績面有待觀察。,3
2017-05-20T03:02:00.000Z,　京鼎今年也傳出以微污染防治系統已打入台積電中科12吋廠廠務供應鏈中，雖然今年前4月合併營收24.19億元、年減約1成，但法人認為，隨著台積電業績開始挹注，加上中國大陸積極興建半導體晶圓廠將有助於京鼎業績成長，推估今年全年合併營收可望有1成以上的增長。,0
2017-05-21T01:39:00.000Z,重量級半導體廠法人說明會已陸續登場，儘管中國大陸智慧手機市場復甦緩慢，不過，在消費、安防或遊戲機等產品市場成長帶動下，IC設計廠第2季營運普遍可望較第1季成長。,5
2017-05-23T07:01:00.000Z,此外，光纖產業景氣觸底反彈，加上中國大陸持續釋出積極建設的利多，台系網通股回溫，華星光 (4979) 大漲9%、光環 (3234) 上漲5.8%、聯亞 (3081) 漲幅逾4.5%有強勢表現。,8
2017-05-24T07:02:00.000Z,  在美股續漲且已將上周三長黑棒吞噬，台股今日在台積電 (2330) 持穩，鴻海集團的樺漢 (6414) 、群創 (3481) 、台揚 (2314) 、榮創 (3437) 、GIS-KY (6456) 齊揚，中信金 (2891) 等大型金控支撐金融類股指數，傳產的大成 (1210) 、卜蜂 (1215) 等食品股強勢，以及裕日車 (2227) 續攻，加上中鋼 (2002) 可望因中國大陸鋼價回升而帶動中鋼第三季盤價跌幅收斂的預期，中鴻 (2014) 早盤率先發動攻勢，低價的聚亨 (2022) 、燁興 (2007) 漲勢凌厲。,7
2017-05-24T01:58:00.000Z,  台股周二量縮攻上萬點，顯示市場籌碼穩定，在美股連漲三天已將上周三長黑棒吞噬，台股今日在台積電 (2330) 續穩，鴻海集團的樺漢 (6414) 、群創 (3481) 、台揚 (2314) 、榮創 (3437) 、GIS-KY (6456) 齊揚，中信金 (2891) 、第一金 (2892) 等大型金控支撐金融類股指數小漲，傳產的大成 (1210) 、卜蜂 (1215) 等食品股強勢，加上中鋼 (2002) 可望因中國大陸鋼價回升而帶動中鋼第三季盤價跌幅收斂的預期，中鴻 (2014) 、新光鋼 (2031) 等早盤率先發動攻勢。,6
2017-05-25T07:07:00.000Z,全球晶圓代工龍頭台積電(2330)今日召開年度技術論壇，亞太業務資深處長蔡志群表示，今年全球半導體產值可望達3830億美元，年增7%，此外也預估，今年中國大陸智慧型手機將達到8.5億台，年增一成。,4
2017-05-25T03:10:00.000Z,今年全球智慧手機出貨量可望達15.52億台，將成長6%；其中，中國大陸市場將成長10%。,2
2017-05-25T02:27:00.000Z,（中央社記者張建中新竹2017年5月25日電）晶圓代工廠台積電 (2330) 預估，今年全球智慧手機出貨量可望達15.52億台，將成長6%；其中，中國大陸市場將成長10%。,2
2017-05-25T02:27:00.000Z,蔡志群表示，今年全球智慧手機出貨量可望達15.52億台，將成長6%；其中，大陸手機出貨量將達8.52億台，將成長10%。,2
