PublishDate,Sentence,Score
2018-02-01T07:11:00.000Z,美國總統川普國情咨文演說表現無太大意外，聯準會維持利率不變如市場預期，周三美股指數全面收高，台股今日由台積電掛帥領軍，帶動指數順利收復5日線，中場更一度站回11200點關卡，惟盤勢逢高遇壓拉回，終場未站穩11200點關卡。,4
2018-02-01T05:07:00.000Z,MoneyDJ新聞 2018-02-01 13:07:15 記者 賴宏昌 報導電子支付系統服務商Square Inc.(SQ.US)宣布，紐約州、喬治亞州、懷俄明州以及夏威夷州以外的「Cash」應用軟體(App)美國用戶可以開始買賣比特幣。,0
2018-02-01T05:07:00.000Z,Square在2017年11月30日收盤後晉升為MSCI美國指數成分股。,0
2018-02-01T01:45:00.000Z,"MoneyDJ新聞 2018-02-01 09:45:54 記者 賴宏昌 報導全球半導體先進製程監控儀器製造商MKS Instruments, Inc.(MKSI.US)於美國股市1月31日盤後公布2017年第4季(截至2017年12月31日為止)財報：營收年增26%(季增5%)至5.12億美元，非一般公認會計原則(Non-GAAP)每股稀釋盈餘年增63%(季增9.6%)至1.71美元；純益年增71%至7,760萬美元。",1
2018-02-01T01:45:00.000Z,華爾街日報1月26日報導，依據最新修改的稅碼，未來5年美國企業可以立即將所有的設備採購成本自應稅所得扣除。,0
2018-02-01T00:09:00.000Z,Coinmarketcap.com數據顯示，一月份比特幣市值蒸發了600億美元。,0
2018-02-02T06:46:00.000Z,   在國際股市方面，因為美國FOMC會議維持利率目標1.25%~1.5%，符合市場預期，市場解讀為3月升息信號，加上標普500企業中，201家公布財報，優於預期比率達82%，美股可望續創新高，連動封關前台股也會有在衝高表現。,7
2018-02-01T07:11:00.000Z,美國總統川普國情咨文演說表現無太大意外，聯準會維持利率不變如市場預期，周三美股指數全面收高，台股今日由台積電掛帥領軍，帶動指數順利收復5日線，中場更一度站回11200點關卡，惟盤勢逢高遇壓拉回，終場未站穩11200點關卡。,4
2018-02-01T05:07:00.000Z,MoneyDJ新聞 2018-02-01 13:07:15 記者 賴宏昌 報導電子支付系統服務商Square Inc.(SQ.US)宣布，紐約州、喬治亞州、懷俄明州以及夏威夷州以外的「Cash」應用軟體(App)美國用戶可以開始買賣比特幣。,0
2018-02-01T05:07:00.000Z,Square在2017年11月30日收盤後晉升為MSCI美國指數成分股。,0
2018-02-01T01:45:00.000Z,"MoneyDJ新聞 2018-02-01 09:45:54 記者 賴宏昌 報導全球半導體先進製程監控儀器製造商MKS Instruments, Inc.(MKSI.US)於美國股市1月31日盤後公布2017年第4季(截至2017年12月31日為止)財報：營收年增26%(季增5%)至5.12億美元，非一般公認會計原則(Non-GAAP)每股稀釋盈餘年增63%(季增9.6%)至1.71美元；純益年增71%至7,760萬美元。",1
2018-02-01T01:45:00.000Z,華爾街日報1月26日報導，依據最新修改的稅碼，未來5年美國企業可以立即將所有的設備採購成本自應稅所得扣除。,0
2018-02-01T00:09:00.000Z,Coinmarketcap.com數據顯示，一月份比特幣市值蒸發了600億美元。,0
2018-02-02T06:46:00.000Z,   在國際股市方面，因為美國FOMC會議維持利率目標1.25%~1.5%，符合市場預期，市場解讀為3月升息信號，加上標普500企業中，201家公布財報，優於預期比率達82%，美股可望續創新高，連動封關前台股也會有在衝高表現。,7
2018-02-05T07:16:00.000Z,不過，隨著美國電子股跌勢逐步縮小，台股指數在10900點獲得支撐，並守住季線10765點，終場下跌179.98點，收在10946.25點，成交量1281億元，留下影線近百點。,-1
2018-02-05T07:04:00.000Z,指數今天在10900點上方獲得支撐，加上美國電子盤跌勢逐步縮小，外資賣超金額、本土法人動向以及國際股市發展將是後市觀察重點。,-1
2018-02-05T03:31:00.000Z,不只美國用戶抱怨，印度科技網站PiunikaWeb也有類似的不滿留言(見此)。,-4
